cost,SR,max_value,operation_time
50.0,-0.3322000000000003,2.3322000000000003,0.0
58.0,-0.3322000000000003,2.3322000000000003,15.79726767539978
62.0,-0.3322000000000003,2.3322000000000003,4.127732753753662
69.0,-0.3322000000000003,2.3322000000000003,4.978680372238159
78.0,-0.3322000000000003,2.3322000000000003,4.356628179550171
81.0,-0.3322000000000003,2.3322000000000003,4.176069498062134
86.0,-0.3322000000000003,2.3322000000000003,5.9072980880737305
94.0,-0.3322000000000003,2.3322000000000003,4.425345420837402
102.0,-0.3322000000000003,2.3322000000000003,4.22037935256958
108.0,-0.3322000000000003,2.3322000000000003,4.628416538238525
112.0,-0.3700000000000001,2.37,4.235925197601318
119.0,-0.3700000000000001,2.37,4.817551374435425
121.0,-0.3788,2.3788,3.9674246311187744
122.0,-0.3788,2.3788,4.187989234924316
124.0,-0.3788,2.3788,6.1864073276519775
125.0,-0.3788,2.3788,4.195217132568359
127.0,-0.3788,2.3788,4.194658517837524
128.0,-0.3788,2.3788,4.90745210647583
133.0,-0.3788,2.3788,4.339842796325684
137.0,-0.3788,2.3788,4.59100604057312
139.0,-0.3788,2.3788,3.9693796634674072
141.0,-0.3788,2.3788,3.64042067527771
144.0,-0.3788,2.3788,3.993593215942383
145.0,-0.3788,2.3788,6.729968309402466
146.0,-0.3788,2.3788,4.602689981460571
149.0,-0.3788,2.3788,4.917769908905029
151.0,-0.3788,2.3788,4.518741130828857
156.0,-0.3788,2.3788,4.821354150772095
162.0,-0.3788,2.3788,7.258800506591797
167.0,-0.3788,2.3788,4.679664850234985
169.0,-0.3788,2.3788,7.729981422424316
170.0,-0.3788,2.3788,4.454444408416748
172.0,-0.3788,2.3788,5.429563999176025
175.0,-0.3788,2.3788,7.808007478713989
177.0,-0.3788,2.3788,4.808396816253662
178.0,-0.43850000000000033,2.4385000000000003,7.777079343795776
182.0,-0.43850000000000033,2.4385000000000003,4.939632177352905
183.0,-0.43850000000000033,2.4385000000000003,8.932083129882812
184.0,-0.43850000000000033,2.4385000000000003,4.794600009918213
185.0,-0.43850000000000033,2.4385000000000003,4.885861158370972
186.0,-0.43850000000000033,2.4385000000000003,4.680878162384033
193.0,-0.43850000000000033,2.4385000000000003,5.286447525024414
194.0,-0.43850000000000033,2.4385000000000003,5.452969312667847
195.0,-0.43850000000000033,2.4385000000000003,4.786727666854858
196.0,-0.43850000000000033,2.4385000000000003,10.502751350402832
197.0,-0.43850000000000033,2.4385000000000003,5.321965217590332
198.0,-0.43850000000000033,2.4385000000000003,4.793773412704468
200.0,-0.43850000000000033,2.4385000000000003,5.0398476123809814
202.0,-0.43850000000000033,2.4385000000000003,4.791871070861816
203.0,-0.43850000000000033,2.4385000000000003,4.85374903678894
204.0,-0.43850000000000033,2.4385000000000003,5.0437939167022705
205.0,-0.43850000000000033,2.4385000000000003,4.662551641464233
208.0,-0.43850000000000033,2.4385000000000003,4.693248271942139
209.0,-0.43850000000000033,2.4385000000000003,10.708032608032227
210.0,-0.43850000000000033,2.4385000000000003,4.928238391876221
211.0,-0.43850000000000033,2.4385000000000003,6.359191179275513
214.0,-0.43850000000000033,2.4385000000000003,4.760972261428833
219.0,-0.43850000000000033,2.4385000000000003,5.131448745727539
220.0,-0.43850000000000033,2.4385000000000003,10.589228391647339
222.0,-0.4517000000000002,2.4517,5.687164068222046
223.0,-0.4517000000000002,2.4517,6.225098133087158
224.0,-0.4517000000000002,2.4517,4.804790258407593
226.0,-0.4517000000000002,2.4517,5.050586462020874
228.0,-0.4517000000000002,2.4517,5.232917070388794
229.0,-0.4517000000000002,2.4517,4.3732404708862305
231.0,-0.4517000000000002,2.4517,4.698926687240601
232.0,-0.4517000000000002,2.4517,4.859477519989014
233.0,-0.4517000000000002,2.4517,4.894098997116089
235.0,-0.4517000000000002,2.4517,4.684551000595093
237.0,-0.4517000000000002,2.4517,9.199987411499023
239.0,-0.4517000000000002,2.4517,4.475128650665283
245.0,-0.4517000000000002,2.4517,4.773569583892822
246.0,-0.4517000000000002,2.4517,4.874044418334961
247.0,-0.4517000000000002,2.4517,4.991277456283569
248.0,-0.4517000000000002,2.4517,4.7402708530426025
249.0,-0.4517000000000002,2.4517,5.247014760971069
250.0,-0.4517000000000002,2.4517,4.8038716316223145
251.0,-0.4517000000000002,2.4517,5.828691720962524
252.0,-0.4517000000000002,2.4517,5.312649965286255
257.0,-0.4517000000000002,2.4517,5.316262245178223
261.0,-0.4517000000000002,2.4517,4.944846868515015
265.0,-0.4517000000000002,2.4517,4.715230226516724
267.0,-0.4517000000000002,2.4517,4.858614444732666
270.0,-0.4517000000000002,2.4517,4.972654581069946
271.0,-0.7434000000000003,2.7434000000000003,5.304746150970459
277.0,-0.7434000000000003,2.7434000000000003,5.6050684452056885
281.0,-0.7434000000000003,2.7434000000000003,5.075563192367554
283.0,-0.7434000000000003,2.7434000000000003,5.066388845443726
284.0,-0.7434000000000003,2.7434000000000003,5.460991621017456
285.0,-0.7434000000000003,2.7434000000000003,4.963311672210693
286.0,-0.7434000000000003,2.7434000000000003,5.641366481781006
288.0,-0.7434000000000003,2.7434000000000003,5.322326183319092
290.0,-0.7434000000000003,2.7434000000000003,5.42310357093811
293.0,-0.7434000000000003,2.7434000000000003,5.769204378128052
295.0,-0.7434000000000003,2.7434000000000003,5.583772897720337
296.0,-0.7434000000000003,2.7434000000000003,6.09719705581665
297.0,-0.7434000000000003,2.7434000000000003,5.952403545379639
301.0,-0.7434000000000003,2.7434000000000003,5.861250162124634
