cost,SR,max_value,operation_time
50.0,-0.6652,2.6652,0.0
51.0,-0.8296000000000001,2.8296,15.09006118774414
52.0,-0.8296000000000001,2.8296,3.582477331161499
53.0,-0.8296000000000001,2.8296,3.6548752784729004
54.0,-0.8296000000000001,2.8296,3.696192979812622
55.0,-0.8296000000000001,2.8296,3.669276714324951
56.0,-0.8296000000000001,2.8296,3.662156105041504
57.0,-0.8296000000000001,2.8296,3.6113219261169434
58.0,-0.8296000000000001,2.8296,3.6699485778808594
59.0,-0.8296000000000001,2.8296,3.6474106311798096
60.0,-0.8296000000000001,2.8296,3.652937173843384
61.0,-0.8296000000000001,2.8296,3.6010570526123047
62.0,-0.8296000000000001,2.8296,3.7069971561431885
63.0,-0.8296000000000001,2.8296,3.739100217819214
64.0,-0.8296000000000001,2.8296,4.5776777267456055
65.0,-0.8296000000000001,2.8296,4.73015022277832
66.0,-0.8296000000000001,2.8296,4.734204530715942
67.0,-0.8319000000000001,2.8319,4.768977403640747
68.0,-0.8319000000000001,2.8319,4.719829559326172
69.0,-0.8570000000000002,2.857,4.740083456039429
70.0,-0.8570000000000002,2.857,4.835069179534912
71.0,-0.8570000000000002,2.857,4.764902353286743
72.0,-0.8570000000000002,2.857,4.8607017993927
73.0,-0.8570000000000002,2.857,4.878376245498657
74.0,-0.8570000000000002,2.857,4.827200412750244
75.0,-0.8570000000000002,2.857,4.398327827453613
76.0,-0.8570000000000002,2.857,4.303386211395264
77.0,-0.8570000000000002,2.857,4.327999591827393
78.0,-0.8570000000000002,2.857,4.3981077671051025
79.0,-0.8570000000000002,2.857,4.372913837432861
80.0,-0.8570000000000002,2.857,4.344380855560303
81.0,-0.8570000000000002,2.857,4.371379613876343
82.0,-0.8570000000000002,2.857,4.40983247756958
83.0,-0.8570000000000002,2.857,4.8090667724609375
84.0,-0.8570000000000002,2.857,4.346552610397339
85.0,-0.8570000000000002,2.857,4.646937131881714
86.0,-0.8570000000000002,2.857,4.898465871810913
87.0,-0.8656000000000001,2.8656,4.936979293823242
88.0,-0.8656000000000001,2.8656,4.889945030212402
89.0,-0.8656000000000001,2.8656,4.901742935180664
90.0,-0.8656000000000001,2.8656,4.907124042510986
91.0,-0.8656000000000001,2.8656,4.955219268798828
92.0,-0.8656000000000001,2.8656,4.897626161575317
93.0,-0.8656000000000001,2.8656,4.624084234237671
94.0,-0.8656000000000001,2.8656,4.491312265396118
95.0,-0.8656000000000001,2.8656,4.870954513549805
96.0,-0.8656000000000001,2.8656,4.917320489883423
97.0,-0.8656000000000001,2.8656,4.815743923187256
98.0,-0.8656000000000001,2.8656,4.857791423797607
99.0,-0.8656000000000001,2.8656,4.803255081176758
100.0,-0.8656000000000001,2.8656,4.38191556930542
101.0,-0.8656000000000001,2.8656,4.198075294494629
102.0,-0.8656000000000001,2.8656,4.189306735992432
103.0,-0.8656000000000001,2.8656,4.335200786590576
104.0,-0.8656000000000001,2.8656,4.187663316726685
105.0,-0.8656000000000001,2.8656,4.334564447402954
106.0,-0.8656000000000001,2.8656,4.532520055770874
107.0,-0.8656000000000001,2.8656,10.335102558135986
108.0,-0.8656000000000001,2.8656,4.787154197692871
109.0,-0.8656000000000001,2.8656,4.240153074264526
110.0,-0.8656000000000001,2.8656,4.221434116363525
111.0,-0.8656000000000001,2.8656,4.204451322555542
112.0,-0.8656000000000001,2.8656,4.276768922805786
113.0,-0.8656000000000001,2.8656,4.284618139266968
114.0,-0.8656000000000001,2.8656,4.323412895202637
115.0,-0.8656000000000001,2.8656,4.3163158893585205
116.0,-0.8656000000000001,2.8656,4.35349440574646
117.0,-0.8656000000000001,2.8656,4.360954761505127
118.0,-0.8656000000000001,2.8656,4.379981994628906
119.0,-0.8656000000000001,2.8656,4.348536252975464
120.0,-0.8656000000000001,2.8656,4.4059062004089355
121.0,-0.8656000000000001,2.8656,4.421661138534546
122.0,-0.8656000000000001,2.8656,4.435442686080933
123.0,-0.8656000000000001,2.8656,4.415837526321411
124.0,-0.8656000000000001,2.8656,4.4252777099609375
125.0,-0.8656000000000001,2.8656,4.43110203742981
126.0,-0.8656000000000001,2.8656,4.45327091217041
127.0,-0.8656000000000001,2.8656,4.40644645690918
128.0,-0.8656000000000001,2.8656,4.5257508754730225
129.0,-0.8656000000000001,2.8656,4.545053958892822
130.0,-0.8656000000000001,2.8656,4.559456825256348
131.0,-0.8656000000000001,2.8656,4.536454200744629
132.0,-0.8656000000000001,2.8656,4.599860429763794
133.0,-0.8656000000000001,2.8656,4.588283538818359
134.0,-0.8656000000000001,2.8656,4.671797513961792
135.0,-0.8656000000000001,2.8656,4.62923789024353
136.0,-0.8656000000000001,2.8656,4.647101879119873
137.0,-0.8656000000000001,2.8656,4.673366546630859
138.0,-0.8656000000000001,2.8656,4.641436576843262
139.0,-0.8656000000000001,2.8656,4.714892864227295
140.0,-0.8656000000000001,2.8656,4.697484970092773
141.0,-0.8656000000000001,2.8656,4.764244794845581
142.0,-0.8656000000000001,2.8656,4.803351402282715
143.0,-0.8656000000000001,2.8656,4.757893085479736
144.0,-0.8656000000000001,2.8656,4.748843193054199
145.0,-0.8656000000000001,2.8656,4.801796197891235
146.0,-0.8656000000000001,2.8656,4.8705384731292725
147.0,-0.8656000000000001,2.8656,4.84578537940979
148.0,-0.8656000000000001,2.8656,4.9144792556762695
149.0,-0.8656000000000001,2.8656,4.877594947814941
150.0,-0.8656000000000001,2.8656,4.9338765144348145
151.0,-0.8656000000000001,2.8656,4.936509847640991
152.0,-0.8656000000000001,2.8656,5.0256171226501465
153.0,-0.8656000000000001,2.8656,4.954253196716309
154.0,-0.8656000000000001,2.8656,4.948262691497803
155.0,-0.8656000000000001,2.8656,5.050567388534546
156.0,-0.8656000000000001,2.8656,5.020483732223511
157.0,-0.8656000000000001,2.8656,5.109295606613159
158.0,-0.8656000000000001,2.8656,5.172607898712158
159.0,-0.8656000000000001,2.8656,5.09821081161499
160.0,-0.8656000000000001,2.8656,5.220927476882935
