cost,SR,max_value,operation_time
50.0,-0.4153000000000002,2.4153000000000002,0.0
51.0,-0.4153000000000002,2.4153000000000002,13.88201642036438
52.0,-0.4153000000000002,2.4153000000000002,2.1405248641967773
53.0,-0.4153000000000002,2.4153000000000002,2.298611879348755
54.0,-0.4153000000000002,2.4153000000000002,2.101743698120117
55.0,-0.4153000000000002,2.4153000000000002,2.271517276763916
57.0,-0.4153000000000002,2.4153000000000002,2.50858998298645
58.0,-0.4153000000000002,2.4153000000000002,2.113175868988037
60.0,-0.5304000000000002,2.5304,2.153604745864868
61.0,-0.5304000000000002,2.5304,2.222695827484131
69.0,-0.5304000000000002,2.5304,2.3034727573394775
75.0,-0.5304000000000002,2.5304,2.2122511863708496
76.0,-0.5304000000000002,2.5304,2.196214437484741
78.0,-0.5304000000000002,2.5304,2.2107532024383545
79.0,-0.5304000000000002,2.5304,3.1225879192352295
80.0,-0.5304000000000002,2.5304,2.1411335468292236
84.0,-0.5304000000000002,2.5304,2.187892436981201
85.0,-0.5304000000000002,2.5304,2.2273356914520264
87.0,-0.5304000000000002,2.5304,2.298828601837158
90.0,-0.5304000000000002,2.5304,2.1899874210357666
94.0,-0.5304000000000002,2.5304,2.239208936691284
95.0,-0.5304000000000002,2.5304,2.1364035606384277
98.0,-0.5304000000000002,2.5304,2.1326491832733154
100.0,-0.5304000000000002,2.5304,2.6522836685180664
105.0,-0.5304000000000002,2.5304,3.4896953105926514
110.0,-0.5304000000000002,2.5304,2.9056591987609863
113.0,-0.5304000000000002,2.5304,2.9857747554779053
114.0,-0.5304000000000002,2.5304,2.886992931365967
115.0,-0.5304000000000002,2.5304,2.8623390197753906
117.0,-0.5304000000000002,2.5304,3.405424118041992
119.0,-0.5304000000000002,2.5304,3.3647513389587402
120.0,-0.5304000000000002,2.5304,3.4566080570220947
121.0,-0.5304000000000002,2.5304,3.075570821762085
125.0,-0.5304000000000002,2.5304,2.7341978549957275
126.0,-0.5304000000000002,2.5304,3.474923849105835
127.0,-0.5304000000000002,2.5304,3.0143468379974365
