cost,SR,max_value,operation_time
50.0,-0.6129000000000002,2.6129000000000002,0.0
54.0,-0.6129000000000002,2.6129000000000002,16.15160036087036
56.0,-0.6129000000000002,2.6129000000000002,3.9079155921936035
58.0,-0.6129000000000002,2.6129000000000002,4.011183261871338
67.0,-0.6129000000000002,2.6129000000000002,4.080606937408447
74.0,-0.6129000000000002,2.6129000000000002,3.8647282123565674
79.0,-0.6129000000000002,2.6129000000000002,4.102942705154419
87.0,-0.6129000000000002,2.6129000000000002,4.114594459533691
90.0,-0.6129000000000002,2.6129000000000002,4.085527181625366
97.0,-0.6129000000000002,2.6129000000000002,3.917255401611328
106.0,-0.6129000000000002,2.6129000000000002,3.7860379219055176
107.0,-0.6129000000000002,2.6129000000000002,3.9371602535247803
112.0,-0.6129000000000002,2.6129000000000002,3.7964117527008057
120.0,-0.6129000000000002,2.6129000000000002,3.793933629989624
128.0,-0.6129000000000002,2.6129000000000002,4.3277974128723145
134.0,-0.6129000000000002,2.6129000000000002,3.585130453109741
138.0,-0.6129000000000002,2.6129000000000002,3.765061855316162
146.0,-0.6129000000000002,2.6129000000000002,4.2162463665008545
148.0,-0.6129000000000002,2.6129000000000002,3.799720525741577
149.0,-0.6129000000000002,2.6129000000000002,3.901043176651001
151.0,-0.6129000000000002,2.6129000000000002,4.022490739822388
152.0,-0.6129000000000002,2.6129000000000002,3.982318878173828
154.0,-0.6129000000000002,2.6129000000000002,4.055469751358032
155.0,-0.6129000000000002,2.6129000000000002,4.419397592544556
160.0,-0.6129000000000002,2.6129000000000002,4.903019905090332
164.0,-0.6129000000000002,2.6129000000000002,4.744388818740845
171.0,-0.6129000000000002,2.6129000000000002,4.6382896900177
173.0,-0.6129000000000002,2.6129000000000002,4.704204082489014
176.0,-0.6129000000000002,2.6129000000000002,6.532722473144531
177.0,-0.6129000000000002,2.6129000000000002,4.3520684242248535
178.0,-0.6129000000000002,2.6129000000000002,5.876243829727173
181.0,-0.6129000000000002,2.6129000000000002,4.8897528648376465
183.0,-0.6129000000000002,2.6129000000000002,4.844295501708984
188.0,-0.6129000000000002,2.6129000000000002,8.246567487716675
194.0,-0.6129000000000002,2.6129000000000002,6.136387586593628
199.0,-0.6129000000000002,2.6129000000000002,6.358909845352173
200.0,-0.6129000000000002,2.6129000000000002,4.762895822525024
201.0,-0.6129000000000002,2.6129000000000002,5.815707683563232
203.0,-0.6129000000000002,2.6129000000000002,4.690479755401611
206.0,-0.6129000000000002,2.6129000000000002,5.085740327835083
208.0,-0.6129000000000002,2.6129000000000002,4.970047473907471
209.0,-0.6129000000000002,2.6129000000000002,4.794704914093018
213.0,-0.6129000000000002,2.6129000000000002,4.94352126121521
214.0,-0.6129000000000002,2.6129000000000002,4.650840997695923
215.0,-0.6129000000000002,2.6129000000000002,4.725234031677246
216.0,-0.6129000000000002,2.6129000000000002,4.624760389328003
217.0,-0.6129000000000002,2.6129000000000002,4.732726812362671
224.0,-0.6129000000000002,2.6129000000000002,4.9949049949646
225.0,-0.6129000000000002,2.6129000000000002,5.048970699310303
226.0,-0.6129000000000002,2.6129000000000002,5.16102147102356
227.0,-0.6129000000000002,2.6129000000000002,9.611098527908325
228.0,-0.6129000000000002,2.6129000000000002,4.911741256713867
229.0,-0.6129000000000002,2.6129000000000002,5.225008964538574
231.0,-0.6129000000000002,2.6129000000000002,5.576171398162842
235.0,-0.6129000000000002,2.6129000000000002,5.417941093444824
236.0,-0.6129000000000002,2.6129000000000002,6.4291088581085205
237.0,-0.6129000000000002,2.6129000000000002,5.041485786437988
238.0,-0.6129000000000002,2.6129000000000002,5.1417717933654785
243.0,-0.6129000000000002,2.6129000000000002,5.005944013595581
244.0,-0.6129000000000002,2.6129000000000002,10.493300199508667
245.0,-0.6129000000000002,2.6129000000000002,4.4583070278167725
246.0,-0.6129000000000002,2.6129000000000002,4.850739002227783
249.0,-0.6129000000000002,2.6129000000000002,4.521297931671143
257.0,-0.6129000000000002,2.6129000000000002,5.31507682800293
258.0,-0.6129000000000002,2.6129000000000002,10.770533561706543
260.0,-0.6129000000000002,2.6129000000000002,4.953421592712402
261.0,-0.6129000000000002,2.6129000000000002,5.075487375259399
262.0,-0.6129000000000002,2.6129000000000002,5.16234827041626
264.0,-0.6129000000000002,2.6129000000000002,5.009228467941284
266.0,-0.6129000000000002,2.6129000000000002,5.148304224014282
267.0,-0.6129000000000002,2.6129000000000002,5.153314590454102
269.0,-0.6129000000000002,2.6129000000000002,5.195514678955078
270.0,-0.6129000000000002,2.6129000000000002,5.177682638168335
271.0,-0.6129000000000002,2.6129000000000002,10.086771488189697
273.0,-0.6129000000000002,2.6129000000000002,5.155543088912964
275.0,-0.6129000000000002,2.6129000000000002,5.740757465362549
277.0,-0.6129000000000002,2.6129000000000002,5.174381732940674
283.0,-0.6129000000000002,2.6129000000000002,5.358760595321655
284.0,-0.6129000000000002,2.6129000000000002,7.035661458969116
285.0,-0.6129000000000002,2.6129000000000002,5.289525270462036
286.0,-0.6129000000000002,2.6129000000000002,5.448523044586182
287.0,-0.6129000000000002,2.6129000000000002,5.600862741470337
288.0,-0.6129000000000002,2.6129000000000002,5.421800136566162
289.0,-0.6129000000000002,2.6129000000000002,7.0429394245147705
290.0,-0.6129000000000002,2.6129000000000002,5.413393259048462
295.0,-0.6129000000000002,2.6129000000000002,5.886216163635254
299.0,-0.6129000000000002,2.6129000000000002,5.918719291687012
303.0,-0.6129000000000002,2.6129000000000002,6.369788885116577
