cost,SR,max_value,operation_time
50.0,-0.4305000000000003,2.4305000000000003,0.0
51.0,-0.7764000000000002,2.7764,15.758727312088013
52.0,-0.8179000000000003,2.8179000000000003,2.1262974739074707
53.0,-0.8179000000000003,2.8179000000000003,2.3204190731048584
54.0,-0.8179000000000003,2.8179000000000003,1.9765334129333496
55.0,-0.8179000000000003,2.8179000000000003,2.250704526901245
56.0,-0.8179000000000003,2.8179000000000003,2.092611074447632
57.0,-0.8179000000000003,2.8179000000000003,2.057292938232422
58.0,-0.8179000000000003,2.8179000000000003,1.9865074157714844
59.0,-0.8179000000000003,2.8179000000000003,2.0305659770965576
60.0,-0.8179000000000003,2.8179000000000003,2.0384232997894287
61.0,-0.8179000000000003,2.8179000000000003,2.055393934249878
62.0,-0.8179000000000003,2.8179000000000003,2.0728888511657715
63.0,-0.8530000000000002,2.853,2.0438363552093506
64.0,-0.8530000000000002,2.853,2.0426955223083496
65.0,-0.8530000000000002,2.853,2.0582969188690186
66.0,-0.8530000000000002,2.853,2.069098949432373
67.0,-0.8530000000000002,2.853,2.088761568069458
68.0,-0.8530000000000002,2.853,2.1333727836608887
69.0,-0.8530000000000002,2.853,2.3126168251037598
70.0,-0.8530000000000002,2.853,2.002875804901123
71.0,-0.8530000000000002,2.853,2.2847535610198975
72.0,-0.8530000000000002,2.853,2.2107930183410645
73.0,-0.8530000000000002,2.853,8.223501443862915
74.0,-0.8530000000000002,2.853,2.54805326461792
75.0,-0.8530000000000002,2.853,2.6114389896392822
76.0,-0.8530000000000002,2.853,2.848466634750366
77.0,-0.8530000000000002,2.853,2.5041213035583496
78.0,-0.8530000000000002,2.853,2.5138583183288574
79.0,-0.8530000000000002,2.853,2.6348328590393066
80.0,-0.8530000000000002,2.853,2.464153289794922
81.0,-0.8530000000000002,2.853,2.492483139038086
82.0,-0.8530000000000002,2.853,2.5358569622039795
83.0,-0.8530000000000002,2.853,2.599510431289673
84.0,-0.8530000000000002,2.853,2.5421626567840576
85.0,-0.8530000000000002,2.853,2.552096366882324
86.0,-0.8530000000000002,2.853,2.5702261924743652
87.0,-0.8530000000000002,2.853,2.494955062866211
88.0,-0.8530000000000002,2.853,2.9254775047302246
89.0,-0.8530000000000002,2.853,2.684023380279541
90.0,-0.8530000000000002,2.853,2.885659694671631
91.0,-0.8530000000000002,2.853,2.5471010208129883
92.0,-0.8530000000000002,2.853,2.6239757537841797
93.0,-0.8530000000000002,2.853,2.4845926761627197
94.0,-0.8530000000000002,2.853,2.5625619888305664
95.0,-0.8530000000000002,2.853,2.5411417484283447
96.0,-0.8530000000000002,2.853,2.8233680725097656
97.0,-0.8530000000000002,2.853,2.7877726554870605
98.0,-0.8530000000000002,2.853,2.491286039352417
99.0,-0.8530000000000002,2.853,2.787881851196289
100.0,-0.8530000000000002,2.853,2.778074264526367
101.0,-0.8530000000000002,2.853,2.423602342605591
102.0,-0.8530000000000002,2.853,2.6892130374908447
103.0,-0.8530000000000002,2.853,2.7980897426605225
104.0,-0.8530000000000002,2.853,2.585658550262451
105.0,-0.8530000000000002,2.853,2.4604549407958984
106.0,-0.8530000000000002,2.853,2.375249147415161
107.0,-0.8530000000000002,2.853,2.348010301589966
108.0,-0.8530000000000002,2.853,2.4268484115600586
109.0,-0.8530000000000002,2.853,2.600377082824707
110.0,-0.8530000000000002,2.853,2.571018934249878
111.0,-0.8530000000000002,2.853,2.4883594512939453
112.0,-0.8530000000000002,2.853,2.631197452545166
113.0,-0.8530000000000002,2.853,2.533583641052246
114.0,-0.8530000000000002,2.853,2.5601935386657715
115.0,-0.8530000000000002,2.853,2.5532402992248535
116.0,-0.8530000000000002,2.853,9.133700370788574
117.0,-0.8530000000000002,2.853,2.528263807296753
118.0,-0.8530000000000002,2.853,2.213980197906494
119.0,-0.8530000000000002,2.853,2.311736583709717
120.0,-0.8530000000000002,2.853,2.3176417350769043
121.0,-0.8530000000000002,2.853,2.465830087661743
122.0,-0.8530000000000002,2.853,2.574397087097168
