cost,SR,max_value,operation_time
50.0,-0.46629999999999994,2.4663,0.0
52.0,-0.46629999999999994,2.4663,13.943628787994385
53.0,-0.46629999999999994,2.4663,2.2171528339385986
54.0,-0.46629999999999994,2.4663,2.1271703243255615
56.0,-0.46629999999999994,2.4663,2.1493263244628906
59.0,-0.46629999999999994,2.4663,2.105269193649292
60.0,-0.46629999999999994,2.4663,2.2590415477752686
63.0,-0.46629999999999994,2.4663,2.596832752227783
64.0,-0.46629999999999994,2.4663,2.4126944541931152
65.0,-0.46629999999999994,2.4663,2.825568675994873
66.0,-0.46629999999999994,2.4663,2.6044986248016357
67.0,-0.46629999999999994,2.4663,2.4795150756835938
68.0,-0.46629999999999994,2.4663,2.4486095905303955
70.0,-0.46629999999999994,2.4663,2.377946138381958
71.0,-0.46629999999999994,2.4663,2.1421523094177246
73.0,-0.5304000000000002,2.5304,2.7851712703704834
74.0,-0.5304000000000002,2.5304,2.9304254055023193
75.0,-0.5304000000000002,2.5304,2.3178915977478027
77.0,-0.5304000000000002,2.5304,2.3086354732513428
78.0,-0.5304000000000002,2.5304,2.207181692123413
80.0,-0.5304000000000002,2.5304,2.34759259223938
81.0,-0.5304000000000002,2.5304,2.396926164627075
82.0,-0.5304000000000002,2.5304,2.341186761856079
86.0,-0.5304000000000002,2.5304,2.894033193588257
88.0,-0.5304000000000002,2.5304,2.9984631538391113
90.0,-0.5304000000000002,2.5304,2.8617801666259766
93.0,-0.5304000000000002,2.5304,2.7283408641815186
94.0,-0.5304000000000002,2.5304,2.675140142440796
95.0,-0.5304000000000002,2.5304,2.6624810695648193
98.0,-0.5304000000000002,2.5304,2.6750738620758057
100.0,-0.5304000000000002,2.5304,2.726933002471924
105.0,-0.5304000000000002,2.5304,2.7903096675872803
110.0,-0.5304000000000002,2.5304,2.700731039047241
113.0,-0.5304000000000002,2.5304,2.6506829261779785
114.0,-0.5304000000000002,2.5304,2.6542375087738037
115.0,-0.5304000000000002,2.5304,2.614532709121704
117.0,-0.5304000000000002,2.5304,2.672518253326416
119.0,-0.5304000000000002,2.5304,2.601454496383667
120.0,-0.5304000000000002,2.5304,2.539710283279419
121.0,-0.5304000000000002,2.5304,2.7007687091827393
125.0,-0.5304000000000002,2.5304,2.636204481124878
126.0,-0.5304000000000002,2.5304,2.5442326068878174
127.0,-0.5304000000000002,2.5304,2.571744918823242
128.0,-0.5304000000000002,2.5304,2.538658857345581
129.0,-0.5304000000000002,2.5304,2.8979685306549072
136.0,-0.5304000000000002,2.5304,2.8705756664276123
137.0,-0.5304000000000002,2.5304,2.5870373249053955
138.0,-0.5304000000000002,2.5304,2.5313334465026855
139.0,-0.5304000000000002,2.5304,7.257766962051392
140.0,-0.5304000000000002,2.5304,2.486213207244873
141.0,-0.5304000000000002,2.5304,2.7815427780151367
143.0,-0.5304000000000002,2.5304,2.489866256713867
145.0,-0.5304000000000002,2.5304,2.583174228668213
146.0,-0.5304000000000002,2.5304,2.457047700881958
147.0,-0.5304000000000002,2.5304,2.510371685028076
148.0,-0.5304000000000002,2.5304,3.2928719520568848
151.0,-0.5304000000000002,2.5304,2.419273614883423
152.0,-0.5304000000000002,2.5304,8.263002157211304
153.0,-0.5304000000000002,2.5304,3.093773603439331
154.0,-0.5304000000000002,2.5304,2.4296929836273193
157.0,-0.5304000000000002,2.5304,2.3955531120300293
162.0,-0.5304000000000002,2.5304,2.8395841121673584
163.0,-0.5304000000000002,2.5304,8.348997354507446
165.0,-0.5304000000000002,2.5304,2.2705070972442627
166.0,-0.5304000000000002,2.5304,2.972698926925659
167.0,-0.5304000000000002,2.5304,3.7249350547790527
169.0,-0.5304000000000002,2.5304,2.761073350906372
171.0,-0.5304000000000002,2.5304,2.3385508060455322
172.0,-0.5304000000000002,2.5304,2.822283983230591
174.0,-0.5304000000000002,2.5304,3.434898614883423
175.0,-0.5304000000000002,2.5304,2.3311233520507812
176.0,-0.5304000000000002,2.5304,2.4264302253723145
178.0,-0.5304000000000002,2.5304,2.3777778148651123
180.0,-0.5304000000000002,2.5304,6.97690749168396
182.0,-0.5304000000000002,2.5304,2.368088960647583
186.0,-0.5304000000000002,2.5304,2.7447543144226074
187.0,-0.5304000000000002,2.5304,2.257185220718384
188.0,-0.5304000000000002,2.5304,2.3867087364196777
189.0,-0.5304000000000002,2.5304,2.369412899017334
190.0,-0.5304000000000002,2.5304,2.5818357467651367
191.0,-0.5304000000000002,2.5304,3.3769047260284424
192.0,-0.5304000000000002,2.5304,3.0633912086486816
193.0,-0.5304000000000002,2.5304,2.7588751316070557
198.0,-0.5304000000000002,2.5304,2.6399502754211426
202.0,-0.5304000000000002,2.5304,3.0515828132629395
204.0,-0.5304000000000002,2.5304,2.8317105770111084
206.0,-0.5304000000000002,2.5304,2.690958261489868
209.0,-0.5304000000000002,2.5304,2.8686721324920654
210.0,-0.7434000000000003,2.7434000000000003,2.664518356323242
212.0,-0.7434000000000003,2.7434000000000003,2.627169132232666
216.0,-0.7434000000000003,2.7434000000000003,2.904522657394409
218.0,-0.7434000000000003,2.7434000000000003,2.9197795391082764
219.0,-0.7434000000000003,2.7434000000000003,2.782609462738037
220.0,-0.7434000000000003,2.7434000000000003,2.947561502456665
221.0,-0.7434000000000003,2.7434000000000003,5.192621946334839
223.0,-0.7434000000000003,2.7434000000000003,2.9612088203430176
225.0,-0.7434000000000003,2.7434000000000003,2.892026901245117
228.0,-0.7434000000000003,2.7434000000000003,2.7208268642425537
230.0,-0.7434000000000003,2.7434000000000003,2.8343403339385986
