cost,SR,max_value,operation_time
50.0,-0.09060000000000024,2.0906000000000002,0.0
51.0,-0.28180000000000005,2.2818,13.99987244606018
55.0,-0.28180000000000005,2.2818,2.233781099319458
56.0,-0.28180000000000005,2.2818,2.202540636062622
58.0,-0.28180000000000005,2.2818,2.3752362728118896
59.0,-0.28180000000000005,2.2818,2.2498505115509033
63.0,-0.28180000000000005,2.2818,2.234714984893799
65.0,-0.28180000000000005,2.2818,2.5355541706085205
68.0,-0.28180000000000005,2.2818,2.097177505493164
69.0,-0.28180000000000005,2.2818,1.9911777973175049
73.0,-0.28180000000000005,2.2818,2.2383906841278076
74.0,-0.28180000000000005,2.2818,2.556694746017456
75.0,-0.28180000000000005,2.2818,2.100630521774292
76.0,-0.28180000000000005,2.2818,2.1957714557647705
77.0,-0.28180000000000005,2.2818,2.054344892501831
78.0,-0.28180000000000005,2.2818,2.075242519378662
80.0,-0.3673000000000002,2.3673,2.2993786334991455
81.0,-0.3673000000000002,2.3673,2.6605520248413086
83.0,-0.5304000000000002,2.5304,2.3649702072143555
84.0,-0.5304000000000002,2.5304,2.0370023250579834
85.0,-0.5304000000000002,2.5304,2.225325107574463
87.0,-0.5304000000000002,2.5304,2.5232441425323486
88.0,-0.5304000000000002,2.5304,2.088928461074829
90.0,-0.5304000000000002,2.5304,2.5822505950927734
91.0,-0.5304000000000002,2.5304,2.9089956283569336
92.0,-0.5304000000000002,2.5304,2.797546148300171
93.0,-0.5304000000000002,2.5304,2.8478264808654785
94.0,-0.5304000000000002,2.5304,2.764242649078369
96.0,-0.5304000000000002,2.5304,2.8080620765686035
99.0,-0.5304000000000002,2.5304,2.8631296157836914
100.0,-0.5304000000000002,2.5304,2.5319979190826416
101.0,-0.5304000000000002,2.5304,2.7605671882629395
104.0,-0.5304000000000002,2.5304,2.899118423461914
106.0,-0.5304000000000002,2.5304,2.917306423187256
111.0,-0.5304000000000002,2.5304,3.0459892749786377
116.0,-0.5304000000000002,2.5304,2.8831493854522705
119.0,-0.5304000000000002,2.5304,2.8739089965820312
120.0,-0.5304000000000002,2.5304,2.847896099090576
121.0,-0.5304000000000002,2.5304,2.5713412761688232
123.0,-0.5304000000000002,2.5304,2.706118583679199
125.0,-0.5304000000000002,2.5304,2.4062254428863525
126.0,-0.5304000000000002,2.5304,2.433488130569458
127.0,-0.5304000000000002,2.5304,2.44492244720459
131.0,-0.5304000000000002,2.5304,2.4144835472106934
132.0,-0.5304000000000002,2.5304,2.3928308486938477
133.0,-0.5304000000000002,2.5304,2.520881175994873
134.0,-0.5304000000000002,2.5304,2.5491530895233154
135.0,-0.5304000000000002,2.5304,2.4697530269622803
142.0,-0.5304000000000002,2.5304,2.5731194019317627
143.0,-0.5304000000000002,2.5304,2.537752151489258
144.0,-0.5304000000000002,2.5304,2.366464138031006
145.0,-0.5304000000000002,2.5304,7.246157646179199
146.0,-0.5304000000000002,2.5304,2.4098081588745117
147.0,-0.5304000000000002,2.5304,2.5029337406158447
149.0,-0.5304000000000002,2.5304,2.360135316848755
151.0,-0.5304000000000002,2.5304,2.3464834690093994
152.0,-0.5304000000000002,2.5304,2.3779540061950684
153.0,-0.5304000000000002,2.5304,2.325484275817871
154.0,-0.5304000000000002,2.5304,2.39632248878479
157.0,-0.5304000000000002,2.5304,2.5428552627563477
158.0,-0.5304000000000002,2.5304,10.021523714065552
159.0,-0.5304000000000002,2.5304,2.7316243648529053
160.0,-0.5304000000000002,2.5304,2.8513152599334717
163.0,-0.5304000000000002,2.5304,2.5352659225463867
168.0,-0.5304000000000002,2.5304,2.60064435005188
169.0,-0.5304000000000002,2.5304,9.927934408187866
171.0,-0.5304000000000002,2.5304,2.8951258659362793
172.0,-0.5304000000000002,2.5304,2.6602418422698975
173.0,-0.5304000000000002,2.5304,2.694091796875
175.0,-0.5304000000000002,2.5304,2.454819917678833
177.0,-0.5304000000000002,2.5304,2.5200252532958984
178.0,-0.5304000000000002,2.5304,2.5689563751220703
180.0,-0.5304000000000002,2.5304,2.58023738861084
181.0,-0.5304000000000002,2.5304,2.5724735260009766
182.0,-0.5304000000000002,2.5304,2.289403200149536
184.0,-0.5304000000000002,2.5304,2.3137927055358887
186.0,-0.5304000000000002,2.5304,2.7729382514953613
188.0,-0.5304000000000002,2.5304,2.5012447834014893
192.0,-0.5304000000000002,2.5304,2.4782180786132812
193.0,-0.5304000000000002,2.5304,2.341665267944336
194.0,-0.5304000000000002,2.5304,2.365032196044922
195.0,-0.5304000000000002,2.5304,2.6285629272460938
196.0,-0.5304000000000002,2.5304,3.0041897296905518
197.0,-0.5304000000000002,2.5304,2.6588213443756104
198.0,-0.5304000000000002,2.5304,2.6449644565582275
199.0,-0.5304000000000002,2.5304,2.6776773929595947
204.0,-0.5304000000000002,2.5304,3.084235191345215
208.0,-0.5304000000000002,2.5304,3.476776599884033
212.0,-0.5304000000000002,2.5304,2.814321517944336
214.0,-0.5304000000000002,2.5304,2.765408992767334
217.0,-0.5304000000000002,2.5304,2.539138078689575
218.0,-0.7434000000000003,2.7434000000000003,2.4660661220550537
224.0,-0.7434000000000003,2.7434000000000003,2.893480062484741
228.0,-0.7434000000000003,2.7434000000000003,2.505403995513916
232.0,-0.7434000000000003,2.7434000000000003,3.032195806503296
237.0,-0.7434000000000003,2.7434000000000003,2.6114089488983154
238.0,-0.7434000000000003,2.7434000000000003,3.0639703273773193
239.0,-0.7434000000000003,2.7434000000000003,2.784270763397217
241.0,-0.7434000000000003,2.7434000000000003,2.8795974254608154
243.0,-0.7434000000000003,2.7434000000000003,3.068284273147583
246.0,-0.7434000000000003,2.7434000000000003,3.120349645614624
248.0,-0.7434000000000003,2.7434000000000003,2.911355972290039
249.0,-0.7434000000000003,2.7434000000000003,2.6413350105285645
254.0,-0.7434000000000003,2.7434000000000003,2.8486902713775635
260.0,-0.7434000000000003,2.7434000000000003,2.645026445388794
261.0,-0.7434000000000003,2.7434000000000003,2.888754367828369
267.0,-0.7434000000000003,2.7434000000000003,3.0727617740631104
268.0,-0.7434000000000003,2.7434000000000003,8.653056383132935
269.0,-0.7434000000000003,2.7434000000000003,2.780100107192993
270.0,-0.7434000000000003,2.7434000000000003,2.7693166732788086
272.0,-0.7434000000000003,2.7434000000000003,2.7819881439208984
275.0,-0.7434000000000003,2.7434000000000003,2.8972597122192383
276.0,-0.7434000000000003,2.7434000000000003,2.9854202270507812
277.0,-0.7434000000000003,2.7434000000000003,2.8877503871917725
278.0,-0.7434000000000003,2.7434000000000003,3.6672744750976562
279.0,-0.7434000000000003,2.7434000000000003,3.7700870037078857
280.0,-0.7434000000000003,2.7434000000000003,4.067737817764282
281.0,-0.7434000000000003,2.7434000000000003,3.744889259338379
285.0,-0.7434000000000003,2.7434000000000003,3.7128262519836426
286.0,-0.7434000000000003,2.7434000000000003,3.4795095920562744
290.0,-0.7434000000000003,2.7434000000000003,3.745651960372925
291.0,-0.7434000000000003,2.7434000000000003,3.835069179534912
292.0,-0.7434000000000003,2.7434000000000003,9.08347773551941
293.0,-0.7434000000000003,2.7434000000000003,3.7260239124298096
295.0,-0.7434000000000003,2.7434000000000003,3.50362491607666
296.0,-0.7434000000000003,2.7434000000000003,4.164383888244629
299.0,-0.7434000000000003,2.7434000000000003,3.932332992553711
300.0,-0.7434000000000003,2.7434000000000003,3.924203634262085
