cost,SR,max_value,operation_time
50.0,-0.4807000000000001,2.4807,0.0
51.0,-0.4807000000000001,2.4807,14.233529806137085
52.0,-0.4807000000000001,2.4807,2.5102171897888184
53.0,-0.4807000000000001,2.4807,2.5371994972229004
54.0,-0.7930000000000001,2.793,2.9244325160980225
55.0,-0.8538000000000001,2.8538,2.065236806869507
56.0,-0.8538000000000001,2.8538,2.5133285522460938
57.0,-0.8538000000000001,2.8538,2.3220198154449463
58.0,-0.8538000000000001,2.8538,2.258864641189575
59.0,-0.8538000000000001,2.8538,2.199112892150879
60.0,-0.8538000000000001,2.8538,2.128699541091919
61.0,-0.8538000000000001,2.8538,2.786144733428955
62.0,-0.8538000000000001,2.8538,2.5149364471435547
63.0,-0.8538000000000001,2.8538,2.517972230911255
64.0,-0.8538000000000001,2.8538,2.5920000076293945
65.0,-0.8538000000000001,2.8538,2.588243246078491
66.0,-0.8538000000000001,2.8538,2.5636842250823975
67.0,-0.8538000000000001,2.8538,2.5310487747192383
68.0,-0.8538000000000001,2.8538,2.655550241470337
69.0,-0.8538000000000001,2.8538,2.3807287216186523
70.0,-0.8538000000000001,2.8538,2.3472673892974854
71.0,-0.8538000000000001,2.8538,2.471958875656128
72.0,-0.8538000000000001,2.8538,2.647292137145996
73.0,-0.8538000000000001,2.8538,2.6310038566589355
74.0,-0.8538000000000001,2.8538,2.767071008682251
75.0,-0.8538000000000001,2.8538,3.0043017864227295
76.0,-0.8538000000000001,2.8538,4.870644569396973
77.0,-0.8538000000000001,2.8538,2.900216817855835
78.0,-0.8538000000000001,2.8538,2.6097776889801025
79.0,-0.8538000000000001,2.8538,3.1711792945861816
80.0,-0.8538000000000001,2.8538,2.9502267837524414
81.0,-0.8538000000000001,2.8538,2.8765034675598145
82.0,-0.8538000000000001,2.8538,2.8403871059417725
83.0,-0.8538000000000001,2.8538,2.8351175785064697
84.0,-0.8538000000000001,2.8538,2.845856189727783
85.0,-0.8538000000000001,2.8538,2.9380505084991455
86.0,-0.8538000000000001,2.8538,2.4908080101013184
87.0,-0.8538000000000001,2.8538,2.384190797805786
88.0,-0.8538000000000001,2.8538,2.779080629348755
89.0,-0.8538000000000001,2.8538,2.8683903217315674
90.0,-0.8538000000000001,2.8538,3.145902633666992
91.0,-0.8538000000000001,2.8538,2.7945332527160645
92.0,-0.8538000000000001,2.8538,2.785595178604126
93.0,-0.8538000000000001,2.8538,2.820729970932007
94.0,-0.8538000000000001,2.8538,2.7330098152160645
95.0,-0.8726000000000003,2.8726000000000003,2.5578255653381348
96.0,-0.8726000000000003,2.8726000000000003,3.2041501998901367
97.0,-0.8726000000000003,2.8726000000000003,2.851837158203125
98.0,-0.8726000000000003,2.8726000000000003,2.91969633102417
99.0,-0.8726000000000003,2.8726000000000003,2.784576416015625
100.0,-0.8726000000000003,2.8726000000000003,2.290144443511963
101.0,-0.8726000000000003,2.8726000000000003,2.6048502922058105
102.0,-0.8726000000000003,2.8726000000000003,3.0152411460876465
103.0,-0.8726000000000003,2.8726000000000003,2.655940294265747
104.0,-0.8726000000000003,2.8726000000000003,2.6019036769866943
105.0,-0.8726000000000003,2.8726000000000003,2.636075496673584
106.0,-0.8726000000000003,2.8726000000000003,2.808337688446045
107.0,-0.8726000000000003,2.8726000000000003,2.6475613117218018
108.0,-0.8726000000000003,2.8726000000000003,2.563380241394043
109.0,-0.8726000000000003,2.8726000000000003,2.2841238975524902
110.0,-0.8726000000000003,2.8726000000000003,2.242495059967041
111.0,-0.8726000000000003,2.8726000000000003,2.569718599319458
112.0,-0.8726000000000003,2.8726000000000003,2.286400079727173
113.0,-0.8726000000000003,2.8726000000000003,2.1289381980895996
114.0,-0.8726000000000003,2.8726000000000003,2.230226993560791
115.0,-0.8726000000000003,2.8726000000000003,2.5305895805358887
116.0,-0.8726000000000003,2.8726000000000003,2.345273733139038
117.0,-0.8726000000000003,2.8726000000000003,2.4893980026245117
118.0,-0.8726000000000003,2.8726000000000003,2.2227542400360107
119.0,-0.8726000000000003,2.8726000000000003,2.2630114555358887
120.0,-0.8726000000000003,2.8726000000000003,2.363820791244507
121.0,-0.8726000000000003,2.8726000000000003,2.5594046115875244
122.0,-0.8726000000000003,2.8726000000000003,2.2931180000305176
123.0,-0.8726000000000003,2.8726000000000003,2.8059167861938477
124.0,-0.8726000000000003,2.8726000000000003,2.6439342498779297
125.0,-0.8726000000000003,2.8726000000000003,2.2985756397247314
126.0,-0.8726000000000003,2.8726000000000003,2.316352128982544
127.0,-0.8726000000000003,2.8726000000000003,2.6608355045318604
128.0,-0.8726000000000003,2.8726000000000003,2.2143428325653076
129.0,-0.8726000000000003,2.8726000000000003,2.2496774196624756
130.0,-0.8726000000000003,2.8726000000000003,2.415405511856079
131.0,-0.8726000000000003,2.8726000000000003,2.3723347187042236
132.0,-0.8726000000000003,2.8726000000000003,2.2789952754974365
133.0,-0.8726000000000003,2.8726000000000003,2.508805513381958
134.0,-0.8726000000000003,2.8726000000000003,2.7219324111938477
135.0,-0.8726000000000003,2.8726000000000003,2.5178098678588867
136.0,-0.8726000000000003,2.8726000000000003,2.6003847122192383
137.0,-0.8726000000000003,2.8726000000000003,2.8862409591674805
138.0,-0.8726000000000003,2.8726000000000003,3.131974220275879
139.0,-0.8726000000000003,2.8726000000000003,2.8493692874908447
140.0,-0.8726000000000003,2.8726000000000003,2.951751232147217
141.0,-0.8726000000000003,2.8726000000000003,3.1056337356567383
142.0,-0.8726000000000003,2.8726000000000003,2.5262482166290283
143.0,-0.8726000000000003,2.8726000000000003,2.906738758087158
144.0,-0.8726000000000003,2.8726000000000003,3.159259796142578
145.0,-0.8726000000000003,2.8726000000000003,3.0986270904541016
146.0,-0.8726000000000003,2.8726000000000003,2.7951393127441406
147.0,-0.8726000000000003,2.8726000000000003,2.675494909286499
148.0,-0.8726000000000003,2.8726000000000003,2.836268424987793
149.0,-0.8726000000000003,2.8726000000000003,2.8202221393585205
150.0,-0.8726000000000003,2.8726000000000003,2.9977052211761475
151.0,-0.8726000000000003,2.8726000000000003,3.0407118797302246
152.0,-0.8726000000000003,2.8726000000000003,2.9034423828125
153.0,-0.8726000000000003,2.8726000000000003,2.711073398590088
154.0,-0.8726000000000003,2.8726000000000003,2.7865309715270996
155.0,-0.8726000000000003,2.8726000000000003,2.6313202381134033
156.0,-0.8726000000000003,2.8726000000000003,2.5559253692626953
157.0,-0.8726000000000003,2.8726000000000003,2.435880184173584
158.0,-0.8726000000000003,2.8726000000000003,2.4572529792785645
159.0,-0.8726000000000003,2.8726000000000003,2.546527147293091
160.0,-0.8726000000000003,2.8726000000000003,2.6553964614868164
161.0,-0.8726000000000003,2.8726000000000003,2.5423429012298584
162.0,-0.8726000000000003,2.8726000000000003,2.7387545108795166
163.0,-0.8726000000000003,2.8726000000000003,2.9757354259490967
164.0,-0.8726000000000003,2.8726000000000003,3.068528652191162
165.0,-0.8726000000000003,2.8726000000000003,3.7046682834625244
166.0,-0.8726000000000003,2.8726000000000003,3.7184343338012695
167.0,-0.8726000000000003,2.8726000000000003,3.880305528640747
168.0,-0.8726000000000003,2.8726000000000003,3.3841776847839355
169.0,-0.8726000000000003,2.8726000000000003,3.214526653289795
170.0,-0.8726000000000003,2.8726000000000003,4.195682764053345
171.0,-0.8726000000000003,2.8726000000000003,3.2918283939361572
172.0,-0.8726000000000003,2.8726000000000003,3.2387382984161377
173.0,-0.8726000000000003,2.8726000000000003,3.8568525314331055
174.0,-0.8726000000000003,2.8726000000000003,3.5388786792755127
175.0,-0.8726000000000003,2.8726000000000003,3.378643751144409
176.0,-0.8726000000000003,2.8726000000000003,3.639026165008545
177.0,-0.8726000000000003,2.8726000000000003,4.699964284896851
178.0,-0.8726000000000003,2.8726000000000003,3.2516591548919678
179.0,-0.8726000000000003,2.8726000000000003,3.9366772174835205
180.0,-0.8726000000000003,2.8726000000000003,3.486442804336548
181.0,-0.8726000000000003,2.8726000000000003,3.5669870376586914
182.0,-0.8739000000000003,2.8739000000000003,3.4101390838623047
183.0,-0.8739000000000003,2.8739000000000003,3.9680094718933105
184.0,-0.8739000000000003,2.8739000000000003,3.184997797012329
185.0,-0.8739000000000003,2.8739000000000003,3.407363176345825
186.0,-0.8739000000000003,2.8739000000000003,3.415252923965454
187.0,-0.8739000000000003,2.8739000000000003,3.494323253631592
188.0,-0.8739000000000003,2.8739000000000003,3.9357049465179443
189.0,-0.8739000000000003,2.8739000000000003,3.461031913757324
190.0,-0.8739000000000003,2.8739000000000003,3.5849366188049316
191.0,-0.8739000000000003,2.8739000000000003,3.616995334625244
192.0,-0.8739000000000003,2.8739000000000003,3.5484390258789062
193.0,-0.8739000000000003,2.8739000000000003,3.920339345932007
194.0,-0.8739000000000003,2.8739000000000003,3.847487449645996
195.0,-0.8739000000000003,2.8739000000000003,3.5342307090759277
196.0,-0.8739000000000003,2.8739000000000003,3.4678025245666504
197.0,-0.8739000000000003,2.8739000000000003,3.5640225410461426
198.0,-0.8739000000000003,2.8739000000000003,3.4597690105438232
199.0,-0.8739000000000003,2.8739000000000003,3.621269702911377
200.0,-0.8739000000000003,2.8739000000000003,3.620748519897461
201.0,-0.8739000000000003,2.8739000000000003,3.5686943531036377
202.0,-0.8739000000000003,2.8739000000000003,3.6364617347717285
203.0,-0.8739000000000003,2.8739000000000003,3.5172407627105713
204.0,-0.8739000000000003,2.8739000000000003,4.955932855606079
205.0,-0.8739000000000003,2.8739000000000003,3.5787594318389893
206.0,-0.8739000000000003,2.8739000000000003,3.7073798179626465
207.0,-0.8739000000000003,2.8739000000000003,3.6757023334503174
208.0,-0.8739000000000003,2.8739000000000003,3.8243613243103027
209.0,-0.8739000000000003,2.8739000000000003,3.578779697418213
210.0,-0.8739000000000003,2.8739000000000003,3.7825875282287598
211.0,-0.8739000000000003,2.8739000000000003,3.5685505867004395
212.0,-0.8739000000000003,2.8739000000000003,3.6966969966888428
213.0,-0.8739000000000003,2.8739000000000003,3.5606179237365723
214.0,-0.8739000000000003,2.8739000000000003,3.684725522994995
215.0,-0.8739000000000003,2.8739000000000003,3.6413042545318604
216.0,-0.8739000000000003,2.8739000000000003,3.797386646270752
217.0,-0.8739000000000003,2.8739000000000003,3.698725461959839
218.0,-0.8739000000000003,2.8739000000000003,3.892801284790039
219.0,-0.8739000000000003,2.8739000000000003,4.522029638290405
220.0,-0.8739000000000003,2.8739000000000003,4.25130820274353
221.0,-0.8739000000000003,2.8739000000000003,4.556477308273315
222.0,-0.8739000000000003,2.8739000000000003,3.885924816131592
223.0,-0.8739000000000003,2.8739000000000003,4.104356050491333
224.0,-0.8739000000000003,2.8739000000000003,4.0045366287231445
225.0,-0.8739000000000003,2.8739000000000003,4.31760835647583
226.0,-0.8739000000000003,2.8739000000000003,4.514754295349121
227.0,-0.8739000000000003,2.8739000000000003,3.8844246864318848
228.0,-0.8739000000000003,2.8739000000000003,4.156404256820679
229.0,-0.8739000000000003,2.8739000000000003,4.0879225730896
230.0,-0.8739000000000003,2.8739000000000003,5.980754852294922
231.0,-0.8739000000000003,2.8739000000000003,4.221118450164795
232.0,-0.8739000000000003,2.8739000000000003,8.233363628387451
233.0,-0.8739000000000003,2.8739000000000003,4.021816253662109
234.0,-0.8739000000000003,2.8739000000000003,6.5601966381073
235.0,-0.8739000000000003,2.8739000000000003,3.847832441329956
236.0,-0.8739000000000003,2.8739000000000003,6.61702036857605
237.0,-0.8739000000000003,2.8739000000000003,3.8605644702911377
238.0,-0.8739000000000003,2.8739000000000003,8.156073093414307
239.0,-0.8739000000000003,2.8739000000000003,4.118844032287598
240.0,-0.8739000000000003,2.8739000000000003,6.446393966674805
241.0,-0.8739000000000003,2.8739000000000003,4.026686191558838
242.0,-0.8739000000000003,2.8739000000000003,5.472940683364868
243.0,-0.8739000000000003,2.8739000000000003,3.9593870639801025
244.0,-0.8739000000000003,2.8739000000000003,4.131831884384155
245.0,-0.8739000000000003,2.8739000000000003,5.370349407196045
246.0,-0.8739000000000003,2.8739000000000003,3.978532075881958
247.0,-0.8739000000000003,2.8739000000000003,7.051581144332886
248.0,-0.8739000000000003,2.8739000000000003,3.844670534133911
249.0,-0.8739000000000003,2.8739000000000003,4.13935112953186
250.0,-0.8739000000000003,2.8739000000000003,6.053764820098877
251.0,-0.8739000000000003,2.8739000000000003,4.090261697769165
252.0,-0.8739000000000003,2.8739000000000003,6.423079252243042
253.0,-0.8739000000000003,2.8739000000000003,3.7711503505706787
