cost,SR,max_value,operation_time
50.0,-0.552,2.552,0.0
53.0,-0.552,2.552,15.515166282653809
58.0,-0.552,2.552,3.6217689514160156
66.0,-0.552,2.552,4.214454650878906
74.0,-0.552,2.552,4.097070217132568
80.0,-0.552,2.552,4.275540828704834
84.0,-0.552,2.552,3.632934093475342
86.0,-0.552,2.552,3.6262972354888916
88.0,-0.552,2.552,4.176095485687256
96.0,-0.552,2.552,4.089003562927246
102.0,-0.552,2.552,4.155651807785034
107.0,-0.552,2.552,3.6961028575897217
109.0,-0.552,2.552,4.126989126205444
118.0,-0.552,2.552,4.287975072860718
123.0,-0.552,2.552,3.7663700580596924
124.0,-0.552,2.552,3.9743034839630127
131.0,-0.552,2.552,4.918252468109131
134.0,-0.552,2.552,4.16473650932312
141.0,-0.552,2.552,4.306727409362793
145.0,-0.552,2.552,3.904768228530884
146.0,-0.552,2.552,3.8818917274475098
150.0,-0.552,2.552,3.7244555950164795
152.0,-0.552,2.552,3.838514566421509
160.0,-0.552,2.552,4.681819677352905
166.0,-0.552,2.552,4.468652009963989
171.0,-0.552,2.552,4.6045920848846436
175.0,-0.552,2.552,4.338364362716675
176.0,-0.552,2.552,4.523009777069092
179.0,-0.552,2.552,5.102937459945679
183.0,-0.552,2.552,4.708588600158691
185.0,-0.552,2.552,5.125177621841431
186.0,-0.552,2.552,4.60828423500061
190.0,-0.552,2.552,4.949658632278442
191.0,-0.552,2.552,5.231048107147217
192.0,-0.552,2.552,4.815201997756958
193.0,-0.552,2.552,5.301173686981201
194.0,-0.552,2.552,5.006063461303711
201.0,-0.552,2.552,5.372432470321655
202.0,-0.552,2.552,4.825247764587402
203.0,-0.552,2.552,5.191765308380127
204.0,-0.552,2.552,9.673173427581787
207.0,-0.552,2.552,4.912415504455566
210.0,-0.552,2.552,5.071478605270386
212.0,-0.552,2.552,4.85374903678894
216.0,-0.552,2.552,5.597473382949829
217.0,-0.552,2.552,4.725502014160156
218.0,-0.552,2.552,5.495890378952026
219.0,-0.552,2.552,4.881272077560425
224.0,-0.552,2.552,5.5498127937316895
225.0,-0.552,2.552,10.7572181224823
229.0,-0.552,2.552,5.255702972412109
231.0,-0.552,2.552,5.293800115585327
240.0,-0.552,2.552,5.1357574462890625
248.0,-0.552,2.552,5.668277978897095
250.0,-0.552,2.552,4.88228440284729
253.0,-0.552,2.552,5.019039154052734
262.0,-0.552,2.552,5.054353713989258
263.0,-0.552,2.552,4.965781927108765
270.0,-0.552,2.552,5.060777187347412
277.0,-0.552,2.552,5.139391660690308
278.0,-0.552,2.552,6.997161388397217
283.0,-0.552,2.552,4.503267526626587
284.0,-0.552,2.552,4.691159248352051
285.0,-0.552,2.552,4.300748109817505
292.0,-0.552,2.552,4.97294282913208
294.0,-0.552,2.552,9.317558765411377
300.0,-0.552,2.552,4.815048933029175
