cost,SR,max_value,operation_time
50.0,-0.5312000000000001,2.5312,0.0
57.0,-0.5312000000000001,2.5312,14.214395761489868
60.0,-0.5312000000000001,2.5312,2.3150243759155273
63.0,-0.5312000000000001,2.5312,3.9795727729797363
66.0,-0.5312000000000001,2.5312,2.608794689178467
67.0,-0.5312000000000001,2.5312,2.64274001121521
68.0,-0.5312000000000001,2.5312,2.346409797668457
69.0,-0.5312000000000001,2.5312,2.9923667907714844
70.0,-0.5312000000000001,2.5312,2.263570547103882
71.0,-0.5312000000000001,2.5312,2.1288704872131348
73.0,-0.5312000000000001,2.5312,2.422694683074951
74.0,-0.5312000000000001,2.5312,2.4355077743530273
76.0,-0.5312000000000001,2.5312,2.4072585105895996
77.0,-0.5312000000000001,2.5312,2.0471384525299072
78.0,-0.5312000000000001,2.5312,2.6117844581604004
80.0,-0.5312000000000001,2.5312,2.483879327774048
81.0,-0.5312000000000001,2.5312,3.581533193588257
83.0,-0.5312000000000001,2.5312,2.4925198554992676
84.0,-0.5312000000000001,2.5312,2.3070547580718994
85.0,-0.5312000000000001,2.5312,2.246760129928589
89.0,-0.5312000000000001,2.5312,4.103960275650024
91.0,-0.5312000000000001,2.5312,2.341960906982422
93.0,-0.5312000000000001,2.5312,2.6651079654693604
96.0,-0.5312000000000001,2.5312,2.741685152053833
97.0,-0.5312000000000001,2.5312,4.460002899169922
98.0,-0.5312000000000001,2.5312,3.434285879135132
101.0,-0.5312000000000001,2.5312,3.613323450088501
103.0,-0.5312000000000001,2.5312,4.118314743041992
108.0,-0.5312000000000001,2.5312,3.3924169540405273
113.0,-0.5312000000000001,2.5312,4.0908873081207275
116.0,-0.5312000000000001,2.5312,3.2577805519104004
117.0,-0.5312000000000001,2.5312,3.18585205078125
118.0,-0.5312000000000001,2.5312,3.2623131275177
120.0,-0.5312000000000001,2.5312,3.5039570331573486
123.0,-0.5312000000000001,2.5312,3.4620230197906494
124.0,-0.5312000000000001,2.5312,2.6992597579956055
125.0,-0.5312000000000001,2.5312,3.079937696456909
129.0,-0.5312000000000001,2.5312,2.723618745803833
130.0,-0.5312000000000001,2.5312,2.7003393173217773
131.0,-0.5312000000000001,2.5312,3.0214905738830566
132.0,-0.5312000000000001,2.5312,3.314091920852661
133.0,-0.5312000000000001,2.5312,2.773244857788086
140.0,-0.5312000000000001,2.5312,3.2873647212982178
141.0,-0.5312000000000001,2.5312,2.6759181022644043
