cost,SR,max_value,operation_time
50.0,-0.6129000000000002,2.6129000000000002,0.0
51.0,-0.7076000000000002,2.7076000000000002,19.24137258529663
52.0,-0.8618000000000001,2.8618,4.28770637512207
53.0,-0.8618000000000001,2.8618,4.557514429092407
54.0,-0.8618000000000001,2.8618,4.788599967956543
55.0,-0.8618000000000001,2.8618,4.390845060348511
56.0,-0.8618000000000001,2.8618,3.743544816970825
57.0,-0.8618000000000001,2.8618,4.78652024269104
58.0,-0.8618000000000001,2.8618,3.9892752170562744
59.0,-0.8618000000000001,2.8618,4.368173360824585
60.0,-0.8618000000000001,2.8618,3.9676387310028076
61.0,-0.8618000000000001,2.8618,3.655303716659546
62.0,-0.8618000000000001,2.8618,3.827000856399536
63.0,-0.8618000000000001,2.8618,3.876396656036377
64.0,-0.8618000000000001,2.8618,3.661977767944336
65.0,-0.8618000000000001,2.8618,4.074210166931152
66.0,-0.8618000000000001,2.8618,4.267309665679932
67.0,-0.8618000000000001,2.8618,3.9936718940734863
68.0,-0.8618000000000001,2.8618,4.2248265743255615
69.0,-0.8618000000000001,2.8618,4.073019027709961
70.0,-0.8618000000000001,2.8618,4.0512731075286865
71.0,-0.8618000000000001,2.8618,4.222744941711426
72.0,-0.8618000000000001,2.8618,4.151873350143433
73.0,-0.8618000000000001,2.8618,4.118927478790283
74.0,-0.8618000000000001,2.8618,4.484903573989868
75.0,-0.8618000000000001,2.8618,4.45907998085022
76.0,-0.8618000000000001,2.8618,4.964552164077759
77.0,-0.8618000000000001,2.8618,4.678610324859619
78.0,-0.8618000000000001,2.8618,4.3604254722595215
79.0,-0.8618000000000001,2.8618,4.797866344451904
80.0,-0.8618000000000001,2.8618,4.614617824554443
81.0,-0.8618000000000001,2.8618,4.792125463485718
82.0,-0.8618000000000001,2.8618,4.6346657276153564
83.0,-0.8618000000000001,2.8618,4.588610649108887
84.0,-0.8618000000000001,2.8618,4.714539527893066
85.0,-0.8618000000000001,2.8618,4.47996973991394
86.0,-0.8618000000000001,2.8618,5.273639917373657
87.0,-0.8618000000000001,2.8618,4.761568069458008
88.0,-0.8618000000000001,2.8618,4.743198871612549
89.0,-0.8618000000000001,2.8618,4.66443395614624
90.0,-0.8618000000000001,2.8618,4.6395103931427
91.0,-0.8618000000000001,2.8618,4.7038819789886475
92.0,-0.8618000000000001,2.8618,4.856475114822388
93.0,-0.8618000000000001,2.8618,5.06085467338562
94.0,-0.8618000000000001,2.8618,4.808786869049072
95.0,-0.8618000000000001,2.8618,4.786628007888794
96.0,-0.8618000000000001,2.8618,7.116344928741455
97.0,-0.8618000000000001,2.8618,5.757401943206787
98.0,-0.8618000000000001,2.8618,9.906559467315674
99.0,-0.8618000000000001,2.8618,5.622774600982666
100.0,-0.8618000000000001,2.8618,4.653360843658447
101.0,-0.8618000000000001,2.8618,4.659781455993652
102.0,-0.8618000000000001,2.8618,4.664863586425781
103.0,-0.8618000000000001,2.8618,4.591580152511597
104.0,-0.8618000000000001,2.8618,4.694218158721924
105.0,-0.8618000000000001,2.8618,4.511422634124756
106.0,-0.8618000000000001,2.8618,4.674555063247681
107.0,-0.8618000000000001,2.8618,4.809507846832275
108.0,-0.8618000000000001,2.8618,4.694843530654907
109.0,-0.8618000000000001,2.8618,4.250645875930786
110.0,-0.8618000000000001,2.8618,4.360532999038696
111.0,-0.8618000000000001,2.8618,4.478895902633667
112.0,-0.8618000000000001,2.8618,4.328006982803345
113.0,-0.8618000000000001,2.8618,4.266846179962158
114.0,-0.8618000000000001,2.8618,4.866454601287842
115.0,-0.8618000000000001,2.8618,4.4211766719818115
116.0,-0.8618000000000001,2.8618,4.750232696533203
117.0,-0.8618000000000001,2.8618,4.767385482788086
118.0,-0.8618000000000001,2.8618,5.249937057495117
119.0,-0.8618000000000001,2.8618,4.834276914596558
120.0,-0.8618000000000001,2.8618,7.785829782485962
121.0,-0.8618000000000001,2.8618,4.293807744979858
122.0,-0.8618000000000001,2.8618,4.618256092071533
123.0,-0.8618000000000001,2.8618,6.221745014190674
124.0,-0.8618000000000001,2.8618,4.639271020889282
125.0,-0.8618000000000001,2.8618,4.673745155334473
126.0,-0.8618000000000001,2.8618,4.528349161148071
127.0,-0.8618000000000001,2.8618,5.001794338226318
128.0,-0.8618000000000001,2.8618,4.868326187133789
129.0,-0.8618000000000001,2.8618,5.002542495727539
130.0,-0.8618000000000001,2.8618,4.598358154296875
131.0,-0.8618000000000001,2.8618,4.7802348136901855
132.0,-0.8618000000000001,2.8618,5.138503074645996
133.0,-0.8618000000000001,2.8618,5.299574613571167
134.0,-0.8618000000000001,2.8618,4.846147537231445
135.0,-0.8618000000000001,2.8618,4.85589337348938
136.0,-0.8618000000000001,2.8618,4.895703315734863
137.0,-0.8618000000000001,2.8618,4.739224910736084
138.0,-0.8618000000000001,2.8618,5.260428190231323
139.0,-0.8618000000000001,2.8618,4.8222291469573975
140.0,-0.8618000000000001,2.8618,6.544389009475708
141.0,-0.8618000000000001,2.8618,4.939719200134277
142.0,-0.8618000000000001,2.8618,5.089836359024048
143.0,-0.8618000000000001,2.8618,4.891600847244263
144.0,-0.8618000000000001,2.8618,5.125687837600708
145.0,-0.8618000000000001,2.8618,5.387409210205078
146.0,-0.8618000000000001,2.8618,5.027210235595703
147.0,-0.8618000000000001,2.8618,6.666512966156006
148.0,-0.8618000000000001,2.8618,4.943171977996826
149.0,-0.8618000000000001,2.8618,10.706274509429932
300.0,-0.8618000000000001,2.8618,10.706274509429932
