cost,SR,max_value,operation_time
50.0,-0.4536000000000002,2.4536000000000002,0.0
51.0,-0.4536000000000002,2.4536000000000002,16.384564876556396
52.0,-0.7766000000000002,2.7766,4.429694414138794
53.0,-0.7766000000000002,2.7766,4.476587533950806
54.0,-0.8420000000000001,2.842,4.222808122634888
55.0,-0.8420000000000001,2.842,4.226004600524902
56.0,-0.8420000000000001,2.842,4.465962648391724
57.0,-0.8420000000000001,2.842,4.165004253387451
58.0,-0.8420000000000001,2.842,4.413056373596191
59.0,-0.8420000000000001,2.842,4.353608846664429
60.0,-0.8420000000000001,2.842,4.219669818878174
61.0,-0.8420000000000001,2.842,4.552471876144409
62.0,-0.8420000000000001,2.842,4.297020673751831
63.0,-0.8420000000000001,2.842,3.654132127761841
64.0,-0.8420000000000001,2.842,3.7299489974975586
65.0,-0.8420000000000001,2.842,4.759176969528198
66.0,-0.8420000000000001,2.842,4.769973278045654
67.0,-0.8420000000000001,2.842,4.973254680633545
68.0,-0.8420000000000001,2.842,4.37116265296936
69.0,-0.8512,2.8512,10.743077278137207
70.0,-0.8723000000000001,2.8723,4.23329758644104
71.0,-0.8723000000000001,2.8723,4.2976555824279785
72.0,-0.8723000000000001,2.8723,5.017698287963867
73.0,-0.8723000000000001,2.8723,4.126647472381592
74.0,-0.8723000000000001,2.8723,5.134870290756226
75.0,-0.8723000000000001,2.8723,4.3812255859375
76.0,-0.8723000000000001,2.8723,6.494028329849243
77.0,-0.8723000000000001,2.8723,5.390129327774048
78.0,-0.8723000000000001,2.8723,5.159221887588501
79.0,-0.8723000000000001,2.8723,4.405546426773071
80.0,-0.8723000000000001,2.8723,4.686748266220093
81.0,-0.8723000000000001,2.8723,7.4649457931518555
82.0,-0.8723000000000001,2.8723,5.186779499053955
83.0,-0.8723000000000001,2.8723,4.833073139190674
84.0,-0.8723000000000001,2.8723,6.3516459465026855
85.0,-0.8723000000000001,2.8723,5.31206202507019
86.0,-0.8723000000000001,2.8723,4.96293044090271
87.0,-0.8723000000000001,2.8723,4.713977098464966
88.0,-0.8723000000000001,2.8723,7.399883985519409
89.0,-0.8723000000000001,2.8723,4.888107061386108
90.0,-0.8723000000000001,2.8723,6.134024143218994
91.0,-0.8723000000000001,2.8723,5.244648694992065
92.0,-0.8730000000000002,2.873,7.870464086532593
93.0,-0.8730000000000002,2.873,5.6470842361450195
94.0,-0.8730000000000002,2.873,4.77109432220459
95.0,-0.8730000000000002,2.873,6.71487021446228
96.0,-0.8730000000000002,2.873,8.198793888092041
97.0,-0.8730000000000002,2.873,4.706655263900757
98.0,-0.8730000000000002,2.873,4.9922919273376465
99.0,-0.8730000000000002,2.873,7.13533878326416
100.0,-0.8730000000000002,2.873,7.050982475280762
101.0,-0.8730000000000002,2.873,6.283623218536377
102.0,-0.8730000000000002,2.873,6.307290315628052
103.0,-0.8730000000000002,2.873,8.890012979507446
104.0,-0.8730000000000002,2.873,5.307780981063843
105.0,-0.8730000000000002,2.873,5.592244625091553
106.0,-0.8730000000000002,2.873,6.7689173221588135
107.0,-0.8730000000000002,2.873,6.275799036026001
108.0,-0.8730000000000002,2.873,4.553484916687012
109.0,-0.8730000000000002,2.873,4.648372650146484
110.0,-0.8730000000000002,2.873,5.780608654022217
111.0,-0.8730000000000002,2.873,5.373170375823975
112.0,-0.8730000000000002,2.873,4.941923379898071
113.0,-0.8730000000000002,2.873,4.794992923736572
114.0,-0.8730000000000002,2.873,6.95879054069519
115.0,-0.8730000000000002,2.873,5.282033443450928
116.0,-0.8730000000000002,2.873,4.617116212844849
117.0,-0.8730000000000002,2.873,4.517185688018799
118.0,-0.8730000000000002,2.873,6.3382887840271
119.0,-0.8730000000000002,2.873,6.683250188827515
120.0,-0.8730000000000002,2.873,5.168857097625732
121.0,-0.8730000000000002,2.873,4.443946123123169
122.0,-0.8730000000000002,2.873,4.603305816650391
123.0,-0.8730000000000002,2.873,6.455034017562866
