cost,SR,max_value,operation_time
50.0,-0.3322000000000003,2.3322000000000003,0.0
53.0,-0.3322000000000003,2.3322000000000003,13.62494444847107
54.0,-0.3322000000000003,2.3322000000000003,2.0643186569213867
61.0,-0.3322000000000003,2.3322000000000003,2.6111948490142822
62.0,-0.3322000000000003,2.3322000000000003,2.8178322315216064
63.0,-0.3322000000000003,2.3322000000000003,1.998711109161377
64.0,-0.3322000000000003,2.3322000000000003,2.046424150466919
65.0,-0.3322000000000003,2.3322000000000003,1.9025719165802002
66.0,-0.3322000000000003,2.3322000000000003,2.1850028038024902
68.0,-0.3673000000000002,2.3673,2.568432092666626
69.0,-0.3673000000000002,2.3673,1.968956470489502
71.0,-0.5304000000000002,2.5304,2.068164825439453
72.0,-0.5304000000000002,2.5304,2.237767457962036
73.0,-0.5304000000000002,2.5304,2.203538179397583
75.0,-0.5304000000000002,2.5304,2.1738104820251465
76.0,-0.5304000000000002,2.5304,2.200953245162964
78.0,-0.5304000000000002,2.5304,2.231064558029175
79.0,-0.5304000000000002,2.5304,2.5692367553710938
80.0,-0.5304000000000002,2.5304,2.43498158454895
81.0,-0.5304000000000002,2.5304,2.1506948471069336
82.0,-0.5304000000000002,2.5304,2.2811381816864014
84.0,-0.5304000000000002,2.5304,2.3660409450531006
87.0,-0.5304000000000002,2.5304,2.348656415939331
88.0,-0.5304000000000002,2.5304,2.4609367847442627
89.0,-0.5304000000000002,2.5304,3.342519760131836
92.0,-0.5304000000000002,2.5304,4.477480173110962
94.0,-0.5304000000000002,2.5304,3.1227188110351562
99.0,-0.5304000000000002,2.5304,3.334517240524292
104.0,-0.5304000000000002,2.5304,4.165928363800049
107.0,-0.5304000000000002,2.5304,3.2034881114959717
108.0,-0.5304000000000002,2.5304,3.206249952316284
109.0,-0.5304000000000002,2.5304,3.1626832485198975
111.0,-0.5304000000000002,2.5304,2.9931480884552
113.0,-0.5304000000000002,2.5304,3.3156683444976807
114.0,-0.5304000000000002,2.5304,3.07429838180542
115.0,-0.5304000000000002,2.5304,2.7257192134857178
119.0,-0.5304000000000002,2.5304,2.886711835861206
120.0,-0.5304000000000002,2.5304,3.138230085372925
121.0,-0.5304000000000002,2.5304,2.892444610595703
122.0,-0.5304000000000002,2.5304,2.6608123779296875
123.0,-0.5304000000000002,2.5304,2.9169387817382812
130.0,-0.5304000000000002,2.5304,2.8778481483459473
131.0,-0.5304000000000002,2.5304,3.1514339447021484
132.0,-0.5304000000000002,2.5304,3.7302770614624023
133.0,-0.5304000000000002,2.5304,8.13438367843628
134.0,-0.5304000000000002,2.5304,2.4254915714263916
135.0,-0.5304000000000002,2.5304,2.4071462154388428
137.0,-0.5304000000000002,2.5304,2.536303997039795
139.0,-0.5304000000000002,2.5304,2.7419211864471436
140.0,-0.5304000000000002,2.5304,2.5978164672851562
141.0,-0.5304000000000002,2.5304,2.6538279056549072
142.0,-0.5304000000000002,2.5304,2.5100929737091064
145.0,-0.5304000000000002,2.5304,2.3089778423309326
146.0,-0.5304000000000002,2.5304,9.036682605743408
147.0,-0.5304000000000002,2.5304,2.303933620452881
148.0,-0.5304000000000002,2.5304,2.9144928455352783
151.0,-0.5304000000000002,2.5304,3.3042311668395996
156.0,-0.5304000000000002,2.5304,2.8769333362579346
157.0,-0.5304000000000002,2.5304,8.239603281021118
159.0,-0.5304000000000002,2.5304,2.612290382385254
160.0,-0.5304000000000002,2.5304,2.962764024734497
161.0,-0.5304000000000002,2.5304,2.4890687465667725
163.0,-0.5304000000000002,2.5304,2.215503692626953
165.0,-0.5304000000000002,2.5304,2.668390989303589
166.0,-0.5304000000000002,2.5304,2.9283227920532227
168.0,-0.5304000000000002,2.5304,2.453650951385498
169.0,-0.5304000000000002,2.5304,2.6800577640533447
170.0,-0.5304000000000002,2.5304,7.966608047485352
172.0,-0.5304000000000002,2.5304,2.4752371311187744
174.0,-0.5304000000000002,2.5304,7.521542310714722
176.0,-0.5304000000000002,2.5304,2.409569263458252
180.0,-0.5304000000000002,2.5304,2.4324729442596436
181.0,-0.5304000000000002,2.5304,2.268092393875122
182.0,-0.5304000000000002,2.5304,2.3518869876861572
183.0,-0.5304000000000002,2.5304,2.7699546813964844
