cost,SR,max_value,operation_time
50.0,-0.6053000000000002,2.6053,0.0
51.0,-0.6053000000000002,2.6053,14.935227632522583
52.0,-0.6053000000000002,2.6053,3.4318089485168457
53.0,-0.6053000000000002,2.6053,3.886354446411133
54.0,-0.6053000000000002,2.6053,3.9607603549957275
55.0,-0.6053000000000002,2.6053,4.130232095718384
56.0,-0.8534000000000002,2.8534,4.8026134967803955
57.0,-0.8534000000000002,2.8534,4.449690341949463
58.0,-0.8534000000000002,2.8534,4.900532007217407
59.0,-0.8534000000000002,2.8534,4.972804546356201
60.0,-0.8534000000000002,2.8534,5.652151584625244
61.0,-0.8534000000000002,2.8534,3.5557799339294434
62.0,-0.8534000000000002,2.8534,3.6032912731170654
63.0,-0.8534000000000002,2.8534,5.832491636276245
64.0,-0.8534000000000002,2.8534,3.7535719871520996
65.0,-0.8534000000000002,2.8534,4.673364162445068
66.0,-0.8534000000000002,2.8534,4.749324560165405
67.0,-0.8534000000000002,2.8534,3.88264799118042
68.0,-0.8534000000000002,2.8534,4.589960098266602
69.0,-0.8534000000000002,2.8534,4.952559471130371
70.0,-0.8534000000000002,2.8534,5.32250452041626
71.0,-0.8534000000000002,2.8534,5.031607151031494
72.0,-0.8534000000000002,2.8534,4.701417684555054
73.0,-0.8534000000000002,2.8534,3.861222505569458
74.0,-0.8534000000000002,2.8534,4.299467325210571
75.0,-0.8534000000000002,2.8534,5.76423978805542
76.0,-0.8534000000000002,2.8534,4.459304571151733
77.0,-0.8534000000000002,2.8534,4.27256441116333
78.0,-0.8534000000000002,2.8534,4.747852802276611
79.0,-0.8534000000000002,2.8534,4.920491695404053
80.0,-0.8534000000000002,2.8534,4.282945394515991
81.0,-0.8534000000000002,2.8534,4.961505889892578
82.0,-0.8534000000000002,2.8534,4.2743330001831055
83.0,-0.8534000000000002,2.8534,4.646442413330078
84.0,-0.8534000000000002,2.8534,4.585643768310547
85.0,-0.8534000000000002,2.8534,4.642270565032959
86.0,-0.8534000000000002,2.8534,4.846983909606934
87.0,-0.8534000000000002,2.8534,5.85479998588562
88.0,-0.8534000000000002,2.8534,4.533822774887085
89.0,-0.8534000000000002,2.8534,4.56867527961731
90.0,-0.8534000000000002,2.8534,4.730065584182739
91.0,-0.8534000000000002,2.8534,4.687295913696289
92.0,-0.8534000000000002,2.8534,4.797537803649902
93.0,-0.8534000000000002,2.8534,4.669775724411011
94.0,-0.8534000000000002,2.8534,4.722765207290649
95.0,-0.8534000000000002,2.8534,4.563473224639893
96.0,-0.8534000000000002,2.8534,4.774548768997192
97.0,-0.8534000000000002,2.8534,4.796719789505005
98.0,-0.8534000000000002,2.8534,5.343409538269043
99.0,-0.8534000000000002,2.8534,4.600703716278076
100.0,-0.8534000000000002,2.8534,4.8958580493927
101.0,-0.8534000000000002,2.8534,4.774407386779785
102.0,-0.8534000000000002,2.8534,4.82551121711731
103.0,-0.8534000000000002,2.8534,4.7678563594818115
104.0,-0.8534000000000002,2.8534,4.805695533752441
105.0,-0.8534000000000002,2.8534,4.670913934707642
106.0,-0.8534000000000002,2.8534,5.518040180206299
107.0,-0.8534000000000002,2.8534,4.523420333862305
108.0,-0.8534000000000002,2.8534,4.920378923416138
109.0,-0.8534000000000002,2.8534,4.95762825012207
110.0,-0.8534000000000002,2.8534,5.198183536529541
111.0,-0.8534000000000002,2.8534,5.004703998565674
112.0,-0.8534000000000002,2.8534,4.873664617538452
113.0,-0.8534000000000002,2.8534,4.6886138916015625
114.0,-0.8534000000000002,2.8534,4.694897174835205
115.0,-0.8534000000000002,2.8534,4.894188642501831
116.0,-0.8534000000000002,2.8534,4.736414194107056
117.0,-0.8534000000000002,2.8534,4.777155876159668
118.0,-0.8534000000000002,2.8534,5.424000978469849
119.0,-0.8534000000000002,2.8534,4.850376844406128
120.0,-0.8534000000000002,2.8534,4.9072957038879395
121.0,-0.8534000000000002,2.8534,4.7650086879730225
122.0,-0.8534000000000002,2.8534,4.983288288116455
