cost,SR,max_value,operation_time
50.0,-0.4981,2.4981,0.0
51.0,-0.7348000000000003,2.7348000000000003,15.304539918899536
52.0,-0.7348000000000003,2.7348000000000003,3.9079251289367676
53.0,-0.7348000000000003,2.7348000000000003,4.071624040603638
54.0,-0.8328000000000002,2.8328,3.9640092849731445
55.0,-0.8328000000000002,2.8328,4.065395832061768
56.0,-0.8328000000000002,2.8328,3.9868853092193604
57.0,-0.8328000000000002,2.8328,4.040793180465698
58.0,-0.8328000000000002,2.8328,3.9854578971862793
59.0,-0.8328000000000002,2.8328,4.152043104171753
60.0,-0.8328000000000002,2.8328,4.026698589324951
61.0,-0.8328000000000002,2.8328,4.360345363616943
62.0,-0.8328000000000002,2.8328,4.008179426193237
63.0,-0.8328000000000002,2.8328,4.389791011810303
64.0,-0.8328000000000002,2.8328,4.03013801574707
65.0,-0.8328000000000002,2.8328,4.087807655334473
66.0,-0.8328000000000002,2.8328,3.8700859546661377
67.0,-0.8328000000000002,2.8328,4.216529130935669
68.0,-0.8328000000000002,2.8328,4.528672218322754
69.0,-0.8328000000000002,2.8328,3.7386038303375244
70.0,-0.8328000000000002,2.8328,4.171962738037109
71.0,-0.8328000000000002,2.8328,3.720505475997925
72.0,-0.8328000000000002,2.8328,3.8189330101013184
73.0,-0.8328000000000002,2.8328,3.6875929832458496
74.0,-0.8328000000000002,2.8328,5.337123155593872
75.0,-0.8328000000000002,2.8328,4.6549460887908936
76.0,-0.8328000000000002,2.8328,4.5245041847229
77.0,-0.8328000000000002,2.8328,4.9125189781188965
78.0,-0.8328000000000002,2.8328,6.1936585903167725
79.0,-0.8328000000000002,2.8328,4.504611015319824
80.0,-0.8328000000000002,2.8328,5.669071197509766
81.0,-0.8328000000000002,2.8328,4.385400056838989
82.0,-0.8328000000000002,2.8328,4.644711494445801
83.0,-0.8328000000000002,2.8328,4.709154367446899
84.0,-0.8328000000000002,2.8328,4.597791910171509
85.0,-0.8328000000000002,2.8328,4.688109874725342
86.0,-0.8328000000000002,2.8328,5.095919847488403
87.0,-0.8328000000000002,2.8328,4.773677110671997
88.0,-0.8328000000000002,2.8328,4.6562278270721436
89.0,-0.8328000000000002,2.8328,4.829692840576172
90.0,-0.8328000000000002,2.8328,5.177453517913818
91.0,-0.8328000000000002,2.8328,4.558166742324829
92.0,-0.8328000000000002,2.8328,4.88541316986084
93.0,-0.8328000000000002,2.8328,5.1813883781433105
94.0,-0.8328000000000002,2.8328,4.732890367507935
95.0,-0.8328000000000002,2.8328,8.443471908569336
96.0,-0.8328000000000002,2.8328,4.519920825958252
97.0,-0.8328000000000002,2.8328,4.706830978393555
98.0,-0.8328000000000002,2.8328,4.978732109069824
99.0,-0.8328000000000002,2.8328,4.715471982955933
100.0,-0.8328000000000002,2.8328,4.6714255809783936
101.0,-0.8328000000000002,2.8328,4.78040623664856
102.0,-0.8328000000000002,2.8328,4.611422061920166
103.0,-0.8328000000000002,2.8328,4.835345029830933
104.0,-0.8328000000000002,2.8328,6.880736827850342
105.0,-0.8328000000000002,2.8328,4.569228410720825
106.0,-0.8328000000000002,2.8328,4.814448356628418
107.0,-0.8328000000000002,2.8328,6.83791708946228
108.0,-0.8328000000000002,2.8328,4.68183708190918
109.0,-0.8328000000000002,2.8328,4.808161973953247
110.0,-0.8328000000000002,2.8328,4.684146404266357
111.0,-0.8328000000000002,2.8328,4.900177955627441
112.0,-0.8328000000000002,2.8328,7.234370946884155
113.0,-0.8328000000000002,2.8328,4.504932165145874
114.0,-0.8328000000000002,2.8328,10.761398792266846
115.0,-0.8328000000000002,2.8328,4.768691062927246
116.0,-0.8328000000000002,2.8328,4.98314642906189
117.0,-0.8328000000000002,2.8328,5.705276250839233
118.0,-0.8328000000000002,2.8328,4.828548192977905
119.0,-0.8328000000000002,2.8328,4.879514455795288
120.0,-0.8328000000000002,2.8328,4.953476905822754
121.0,-0.8328000000000002,2.8328,4.828925609588623
122.0,-0.8328000000000002,2.8328,4.823658227920532
123.0,-0.8328000000000002,2.8328,5.308202743530273
124.0,-0.8328000000000002,2.8328,4.676649332046509
125.0,-0.8328000000000002,2.8328,6.536452293395996
126.0,-0.8328000000000002,2.8328,5.239445209503174
127.0,-0.8328000000000002,2.8328,4.882307529449463
128.0,-0.8328000000000002,2.8328,5.295833110809326
129.0,-0.8328000000000002,2.8328,4.968707323074341
130.0,-0.8328000000000002,2.8328,4.607807159423828
131.0,-0.8328000000000002,2.8328,4.686983346939087
132.0,-0.8328000000000002,2.8328,4.955468416213989
133.0,-0.8328000000000002,2.8328,5.122274398803711
134.0,-0.8328000000000002,2.8328,4.656097412109375
135.0,-0.8328000000000002,2.8328,6.559395790100098
136.0,-0.8328000000000002,2.8328,5.151300668716431
137.0,-0.8328000000000002,2.8328,5.363918304443359
138.0,-0.8328000000000002,2.8328,6.095446586608887
139.0,-0.8328000000000002,2.8328,5.182807445526123
300.0,-0.8328000000000002,2.8328,5.182807445526123
