cost,SR,max_value,operation_time
50.0,-0.39480000000000004,2.3948,0.0
51.0,-0.4171,2.4171,19.635616064071655
52.0,-0.4171,2.4171,2.106598377227783
53.0,-0.8098000000000001,2.8098,2.1100006103515625
54.0,-0.8098000000000001,2.8098,2.053988218307495
55.0,-0.8098000000000001,2.8098,2.5510501861572266
56.0,-0.8098000000000001,2.8098,3.794372320175171
57.0,-0.8098000000000001,2.8098,1.9631874561309814
58.0,-0.8098000000000001,2.8098,2.541518211364746
59.0,-0.8610000000000002,2.861,2.6184651851654053
60.0,-0.8610000000000002,2.861,2.258537769317627
61.0,-0.8610000000000002,2.861,2.1439409255981445
62.0,-0.8610000000000002,2.861,2.0971081256866455
63.0,-0.8610000000000002,2.861,2.0345346927642822
64.0,-0.8610000000000002,2.861,1.9593658447265625
65.0,-0.8610000000000002,2.861,1.9666554927825928
66.0,-0.8610000000000002,2.861,2.2386322021484375
67.0,-0.8610000000000002,2.861,2.696720838546753
68.0,-0.8610000000000002,2.861,2.160505533218384
69.0,-0.8610000000000002,2.861,2.1206843852996826
70.0,-0.8610000000000002,2.861,2.102311611175537
71.0,-0.8610000000000002,2.861,2.074911117553711
72.0,-0.8610000000000002,2.861,2.1629886627197266
73.0,-0.8610000000000002,2.861,2.196688413619995
74.0,-0.8610000000000002,2.861,2.6135377883911133
75.0,-0.8610000000000002,2.861,2.4959802627563477
76.0,-0.8610000000000002,2.861,2.612452745437622
77.0,-0.8610000000000002,2.861,2.5495762825012207
78.0,-0.8610000000000002,2.861,2.5688588619232178
79.0,-0.8610000000000002,2.861,2.8186566829681396
80.0,-0.8610000000000002,2.861,2.83607816696167
81.0,-0.8610000000000002,2.861,2.6629860401153564
82.0,-0.8610000000000002,2.861,10.248248815536499
83.0,-0.8610000000000002,2.861,2.7640817165374756
84.0,-0.8610000000000002,2.861,2.8943395614624023
85.0,-0.8610000000000002,2.861,2.7312889099121094
86.0,-0.8610000000000002,2.861,2.2947380542755127
87.0,-0.8610000000000002,2.861,2.559203624725342
88.0,-0.8610000000000002,2.861,2.4828455448150635
89.0,-0.8610000000000002,2.861,2.3368170261383057
90.0,-0.8610000000000002,2.861,2.516711473464966
91.0,-0.8610000000000002,2.861,2.574990749359131
92.0,-0.8610000000000002,2.861,2.405932664871216
93.0,-0.8610000000000002,2.861,2.4966015815734863
94.0,-0.8610000000000002,2.861,2.356661558151245
95.0,-0.8610000000000002,2.861,7.884206295013428
96.0,-0.8610000000000002,2.861,2.382054328918457
97.0,-0.8610000000000002,2.861,2.450939893722534
98.0,-0.8610000000000002,2.861,2.234752893447876
99.0,-0.8610000000000002,2.861,2.2564754486083984
100.0,-0.8610000000000002,2.861,2.5729174613952637
101.0,-0.8610000000000002,2.861,2.2843098640441895
102.0,-0.8610000000000002,2.861,2.2520251274108887
103.0,-0.8610000000000002,2.861,2.349019765853882
104.0,-0.8610000000000002,2.861,2.317192792892456
105.0,-0.8610000000000002,2.861,2.305509090423584
106.0,-0.8610000000000002,2.861,2.3113677501678467
107.0,-0.8610000000000002,2.861,2.35292911529541
108.0,-0.8610000000000002,2.861,2.2271056175231934
109.0,-0.8610000000000002,2.861,2.2339186668395996
110.0,-0.8610000000000002,2.861,2.3834564685821533
111.0,-0.8610000000000002,2.861,2.171783924102783
112.0,-0.8610000000000002,2.861,2.194338798522949
113.0,-0.8610000000000002,2.861,2.329594373703003
114.0,-0.8610000000000002,2.861,2.1965155601501465
115.0,-0.8610000000000002,2.861,2.158867359161377
116.0,-0.8610000000000002,2.861,2.1361968517303467
117.0,-0.8610000000000002,2.861,2.240180730819702
118.0,-0.8610000000000002,2.861,2.207941770553589
119.0,-0.8610000000000002,2.861,2.162760019302368
120.0,-0.8610000000000002,2.861,2.390941858291626
121.0,-0.8610000000000002,2.861,2.239633798599243
122.0,-0.8610000000000002,2.861,2.2752490043640137
123.0,-0.8610000000000002,2.861,2.4358654022216797
124.0,-0.8610000000000002,2.861,7.487008810043335
125.0,-0.8610000000000002,2.861,3.4865877628326416
126.0,-0.8610000000000002,2.861,2.261333703994751
