cost,SR,max_value,operation_time
50.0,-0.7634000000000003,2.7634000000000003,0.0
51.0,-0.7634000000000003,2.7634000000000003,17.354228973388672
52.0,-0.7634000000000003,2.7634000000000003,3.7023403644561768
53.0,-0.8376000000000001,2.8376,3.7531991004943848
54.0,-0.8376000000000001,2.8376,4.159023284912109
55.0,-0.8376000000000001,2.8376,3.5872604846954346
56.0,-0.8376000000000001,2.8376,3.5982537269592285
57.0,-0.8376000000000001,2.8376,3.659891128540039
58.0,-0.8376000000000001,2.8376,3.6435601711273193
59.0,-0.8376000000000001,2.8376,3.6440250873565674
60.0,-0.8376000000000001,2.8376,3.742053270339966
61.0,-0.8376000000000001,2.8376,3.688533067703247
62.0,-0.8376000000000001,2.8376,3.5963032245635986
63.0,-0.8376000000000001,2.8376,3.6494781970977783
64.0,-0.8376000000000001,2.8376,3.7209808826446533
65.0,-0.8376000000000001,2.8376,3.6675450801849365
66.0,-0.8376000000000001,2.8376,4.772134065628052
67.0,-0.8506,2.8506,4.7264792919158936
68.0,-0.8506,2.8506,4.780208349227905
69.0,-0.8506,2.8506,4.742804288864136
70.0,-0.8542000000000001,2.8542,4.7818238735198975
71.0,-0.8542000000000001,2.8542,4.768187761306763
72.0,-0.8542000000000001,2.8542,4.77631688117981
73.0,-0.8542000000000001,2.8542,3.7257540225982666
74.0,-0.8725,2.8725,4.314031362533569
75.0,-0.8725,2.8725,4.3662474155426025
76.0,-0.8725,2.8725,4.322347402572632
77.0,-0.8725,2.8725,4.280747175216675
78.0,-0.8725,2.8725,4.308295488357544
79.0,-0.8725,2.8725,4.2790796756744385
80.0,-0.8725,2.8725,4.268305063247681
81.0,-0.8725,2.8725,4.365928649902344
82.0,-0.8725,2.8725,4.2958807945251465
83.0,-0.8725,2.8725,4.786292791366577
84.0,-0.8725,2.8725,4.8147292137146
85.0,-0.8725,2.8725,4.814563035964966
86.0,-0.8725,2.8725,4.811687469482422
87.0,-0.8725,2.8725,4.802401542663574
88.0,-0.8725,2.8725,4.861386060714722
89.0,-0.8725,2.8725,4.748635292053223
90.0,-0.8725,2.8725,4.911630153656006
91.0,-0.8725,2.8725,4.824650764465332
92.0,-0.8725,2.8725,4.89133882522583
93.0,-0.8725,2.8725,4.7332329750061035
94.0,-0.8725,2.8725,4.891477823257446
95.0,-0.8734000000000002,2.8734,4.79291558265686
96.0,-0.8734000000000002,2.8734,4.869760990142822
97.0,-0.8734000000000002,2.8734,4.858555555343628
98.0,-0.8734000000000002,2.8734,4.886912107467651
99.0,-0.8734000000000002,2.8734,4.713794708251953
100.0,-0.8734000000000002,2.8734,4.818716287612915
101.0,-0.8734000000000002,2.8734,4.221675634384155
102.0,-0.8734000000000002,2.8734,4.257625102996826
103.0,-0.8734000000000002,2.8734,4.198998212814331
104.0,-0.8734000000000002,2.8734,4.2032859325408936
105.0,-0.8734000000000002,2.8734,4.624025344848633
106.0,-0.8734000000000002,2.8734,5.64540433883667
107.0,-0.8734000000000002,2.8734,4.191406488418579
108.0,-0.8734000000000002,2.8734,4.188344240188599
109.0,-0.8734000000000002,2.8734,4.176476955413818
110.0,-0.8734000000000002,2.8734,5.315162658691406
111.0,-0.8734000000000002,2.8734,5.289165735244751
112.0,-0.8734000000000002,2.8734,5.3203771114349365
113.0,-0.8734000000000002,2.8734,5.369483232498169
114.0,-0.8734000000000002,2.8734,5.3769371509552
115.0,-0.8734000000000002,2.8734,5.431618690490723
116.0,-0.8734000000000002,2.8734,5.4089035987854
117.0,-0.8734000000000002,2.8734,5.425043344497681
118.0,-0.8734000000000002,2.8734,5.362738370895386
119.0,-0.8734000000000002,2.8734,5.372086763381958
120.0,-0.8734000000000002,2.8734,5.475406646728516
121.0,-0.8734000000000002,2.8734,5.428846597671509
122.0,-0.8734000000000002,2.8734,5.497084379196167
123.0,-0.8734000000000002,2.8734,5.5172278881073
124.0,-0.8734000000000002,2.8734,5.525327205657959
125.0,-0.8734000000000002,2.8734,5.529881715774536
126.0,-0.8734000000000002,2.8734,5.558055400848389
127.0,-0.8734000000000002,2.8734,4.88477897644043
128.0,-0.8734000000000002,2.8734,4.394366502761841
129.0,-0.8734000000000002,2.8734,4.481888294219971
130.0,-0.8734000000000002,2.8734,4.497678756713867
131.0,-0.8734000000000002,2.8734,4.494229555130005
132.0,-0.8734000000000002,2.8734,4.474230766296387
133.0,-0.8734000000000002,2.8734,4.571353912353516
134.0,-0.8734000000000002,2.8734,4.55583381652832
135.0,-0.8734000000000002,2.8734,4.618818998336792
136.0,-0.8734000000000002,2.8734,4.5708842277526855
137.0,-0.8734000000000002,2.8734,4.576162338256836
138.0,-0.8734000000000002,2.8734,4.533689737319946
139.0,-0.8734000000000002,2.8734,4.691752910614014
140.0,-0.8734000000000002,2.8734,4.6488940715789795
141.0,-0.8734000000000002,2.8734,4.73195219039917
142.0,-0.8734000000000002,2.8734,4.778777599334717
143.0,-0.8734000000000002,2.8734,4.8055195808410645
