cost,SR,max_value,operation_time
50.0,-0.34010000000000007,2.3401,0.0
51.0,-0.8093000000000004,2.8093000000000004,17.865512132644653
52.0,-0.8093000000000004,2.8093000000000004,4.058417797088623
53.0,-0.8439000000000001,2.8439,4.310963153839111
54.0,-0.8439000000000001,2.8439,4.288895130157471
55.0,-0.8439000000000001,2.8439,3.9652671813964844
56.0,-0.8439000000000001,2.8439,4.014206886291504
57.0,-0.8439000000000001,2.8439,10.950597763061523
58.0,-0.8439000000000001,2.8439,4.489511966705322
59.0,-0.8439000000000001,2.8439,4.476837396621704
60.0,-0.8439000000000001,2.8439,4.050873756408691
61.0,-0.8439000000000001,2.8439,4.001420497894287
62.0,-0.8439000000000001,2.8439,4.117488384246826
63.0,-0.8439000000000001,2.8439,4.004055976867676
64.0,-0.8439000000000001,2.8439,4.087269067764282
65.0,-0.8466,2.8466,4.102404594421387
66.0,-0.8466,2.8466,4.543980836868286
67.0,-0.8466,2.8466,4.1262664794921875
68.0,-0.8466,2.8466,3.8744378089904785
69.0,-0.8611,2.8611,4.145671129226685
70.0,-0.8611,2.8611,4.39198112487793
71.0,-0.8611,2.8611,4.449457168579102
72.0,-0.8611,2.8611,4.146152496337891
73.0,-0.8611,2.8611,4.5799720287323
74.0,-0.8611,2.8611,4.404688596725464
75.0,-0.8611,2.8611,6.064481735229492
76.0,-0.8611,2.8611,4.272145509719849
77.0,-0.8611,2.8611,9.949329853057861
78.0,-0.8611,2.8611,4.275300025939941
79.0,-0.8611,2.8611,4.473629474639893
80.0,-0.8611,2.8611,5.53256630897522
81.0,-0.8611,2.8611,4.468792915344238
82.0,-0.8611,2.8611,4.583912134170532
83.0,-0.8611,2.8611,4.621492385864258
84.0,-0.8611,2.8611,5.887905120849609
85.0,-0.8611,2.8611,6.5378594398498535
86.0,-0.8611,2.8611,6.0865700244903564
87.0,-0.8611,2.8611,6.2548089027404785
88.0,-0.8611,2.8611,6.073651313781738
89.0,-0.8611,2.8611,7.403034448623657
90.0,-0.8611,2.8611,5.200067043304443
91.0,-0.8611,2.8611,5.144211053848267
92.0,-0.8611,2.8611,5.13713526725769
93.0,-0.8611,2.8611,4.394258260726929
94.0,-0.8611,2.8611,4.538067579269409
95.0,-0.8611,2.8611,4.645388603210449
96.0,-0.8611,2.8611,4.747435808181763
97.0,-0.8611,2.8611,4.515110492706299
98.0,-0.8611,2.8611,9.803984880447388
99.0,-0.8611,2.8611,4.5309343338012695
100.0,-0.8611,2.8611,4.748443603515625
101.0,-0.8611,2.8611,5.272080421447754
102.0,-0.8611,2.8611,4.642355918884277
103.0,-0.8611,2.8611,4.556182384490967
104.0,-0.8611,2.8611,4.59497857093811
105.0,-0.8611,2.8611,4.583873748779297
106.0,-0.8611,2.8611,4.720069408416748
107.0,-0.8611,2.8611,4.670598030090332
108.0,-0.8611,2.8611,4.664812326431274
109.0,-0.8611,2.8611,5.176504373550415
110.0,-0.8611,2.8611,4.645293474197388
111.0,-0.8611,2.8611,5.022266864776611
112.0,-0.8611,2.8611,4.7088258266448975
113.0,-0.8611,2.8611,4.249387264251709
114.0,-0.8611,2.8611,4.179598093032837
115.0,-0.8611,2.8611,5.117069959640503
116.0,-0.8611,2.8611,4.812707901000977
117.0,-0.8611,2.8611,4.787240982055664
118.0,-0.8611,2.8611,4.939533710479736
119.0,-0.8611,2.8611,4.877761125564575
120.0,-0.8611,2.8611,4.802250623703003
121.0,-0.8611,2.8611,4.8933258056640625
122.0,-0.8611,2.8611,4.899230241775513
123.0,-0.8611,2.8611,4.881302118301392
124.0,-0.8611,2.8611,4.921890497207642
125.0,-0.8611,2.8611,4.888416767120361
126.0,-0.8611,2.8611,5.213910341262817
127.0,-0.8611,2.8611,4.902561664581299
128.0,-0.8611,2.8611,5.064664840698242
129.0,-0.8611,2.8611,4.986134052276611
130.0,-0.8611,2.8611,4.8528947830200195
131.0,-0.8611,2.8611,4.7297523021698
132.0,-0.8611,2.8611,5.047069072723389
133.0,-0.8611,2.8611,5.274465084075928
134.0,-0.8611,2.8611,4.4438536167144775
135.0,-0.8611,2.8611,5.080158710479736
136.0,-0.8611,2.8611,5.355685234069824
137.0,-0.8611,2.8611,4.800662517547607
138.0,-0.8611,2.8611,5.477977991104126
139.0,-0.8611,2.8611,5.226693868637085
140.0,-0.8611,2.8611,5.519287824630737
141.0,-0.8611,2.8611,5.1520373821258545
142.0,-0.8611,2.8611,10.637531518936157
143.0,-0.8611,2.8611,5.097882270812988
144.0,-0.8611,2.8611,4.886887073516846
145.0,-0.8611,2.8611,6.741981267929077
146.0,-0.8611,2.8611,5.290788650512695
147.0,-0.8611,2.8611,6.787872076034546
148.0,-0.8611,2.8611,5.112391948699951
149.0,-0.8611,2.8611,5.223285913467407
150.0,-0.8611,2.8611,4.858871698379517
151.0,-0.8611,2.8611,5.435577154159546
152.0,-0.8611,2.8611,4.89764928817749
153.0,-0.8611,2.8611,5.602041006088257
154.0,-0.8611,2.8611,5.3895204067230225
155.0,-0.8611,2.8611,5.143604755401611
156.0,-0.8611,2.8611,5.376852989196777
157.0,-0.8611,2.8611,5.782882213592529
158.0,-0.8611,2.8611,5.344738960266113
159.0,-0.8611,2.8611,5.691738843917847
160.0,-0.8611,2.8611,5.796538829803467
161.0,-0.8611,2.8611,7.095704555511475
162.0,-0.8611,2.8611,5.871149778366089
163.0,-0.8611,2.8611,6.144174337387085
164.0,-0.8611,2.8611,10.316781997680664
165.0,-0.8611,2.8611,6.665146112442017
