cost,SR,max_value,operation_time
50.0,-0.7109000000000001,2.7109,0.0
52.0,-0.7109000000000001,2.7109,15.548962831497192
53.0,-0.7109000000000001,2.7109,3.458127021789551
58.0,-0.7109000000000001,2.7109,3.7297027111053467
62.0,-0.7109000000000001,2.7109,3.851715564727783
69.0,-0.7109000000000001,2.7109,4.022469997406006
71.0,-0.7109000000000001,2.7109,3.776456832885742
74.0,-0.7109000000000001,2.7109,3.8049800395965576
75.0,-0.7109000000000001,2.7109,3.565721273422241
76.0,-0.7109000000000001,2.7109,3.5746004581451416
79.0,-0.7109000000000001,2.7109,3.6907835006713867
81.0,-0.7109000000000001,2.7109,3.9661853313446045
86.0,-0.7109000000000001,2.7109,3.9441215991973877
92.0,-0.7109000000000001,2.7109,3.904834032058716
97.0,-0.7109000000000001,2.7109,3.8947291374206543
99.0,-0.7109000000000001,2.7109,3.9461259841918945
102.0,-0.7109000000000001,2.7109,3.8809475898742676
104.0,-0.7109000000000001,2.7109,4.014451503753662
106.0,-0.7109000000000001,2.7109,3.9265341758728027
108.0,-0.7109000000000001,2.7109,3.9946610927581787
110.0,-0.7109000000000001,2.7109,4.429576873779297
114.0,-0.7109000000000001,2.7109,4.914975166320801
115.0,-0.7109000000000001,2.7109,4.96500301361084
119.0,-0.7109000000000001,2.7109,5.2621448040008545
123.0,-0.7109000000000001,2.7109,5.379037857055664
125.0,-0.7109000000000001,2.7109,5.4818291664123535
132.0,-0.7109000000000001,2.7109,5.813039541244507
135.0,-0.7109000000000001,2.7109,5.505711555480957
136.0,-0.7109000000000001,2.7109,5.363571882247925
138.0,-0.7109000000000001,2.7109,5.245173454284668
141.0,-0.7109000000000001,2.7109,5.2240331172943115
144.0,-0.7109000000000001,2.7109,5.263868808746338
146.0,-0.7109000000000001,2.7109,5.7747886180877686
148.0,-0.7109000000000001,2.7109,6.126255512237549
151.0,-0.7109000000000001,2.7109,5.575563907623291
152.0,-0.7109000000000001,2.7109,4.8654890060424805
153.0,-0.7109000000000001,2.7109,6.2234108448028564
158.0,-0.7109000000000001,2.7109,6.539766788482666
161.0,-0.7109000000000001,2.7109,6.401127576828003
165.0,-0.7109000000000001,2.7109,5.235151052474976
166.0,-0.7109000000000001,2.7109,5.160949945449829
169.0,-0.7109000000000001,2.7109,5.289981365203857
177.0,-0.7109000000000001,2.7109,5.660748720169067
179.0,-0.7109000000000001,2.7109,5.0651843547821045
181.0,-0.7109000000000001,2.7109,5.39927864074707
185.0,-0.7109000000000001,2.7109,5.277240991592407
186.0,-0.7109000000000001,2.7109,5.2382636070251465
193.0,-0.7109000000000001,2.7109,5.4504313468933105
197.0,-0.7109000000000001,2.7109,5.0368452072143555
202.0,-0.7109000000000001,2.7109,5.059226036071777
204.0,-0.7109000000000001,2.7109,5.165912628173828
207.0,-0.7109000000000001,2.7109,4.923522233963013
208.0,-0.7109000000000001,2.7109,5.163331508636475
215.0,-0.7109000000000001,2.7109,5.2452404499053955
217.0,-0.7109000000000001,2.7109,10.08350682258606
223.0,-0.7109000000000001,2.7109,5.5062737464904785
229.0,-0.7109000000000001,2.7109,4.604174613952637
230.0,-0.7109000000000001,2.7109,4.385915994644165
233.0,-0.7109000000000001,2.7109,4.564711570739746
239.0,-0.7109000000000001,2.7109,4.629300832748413
240.0,-0.7109000000000001,2.7109,4.490802526473999
248.0,-0.7109000000000001,2.7109,4.705389022827148
249.0,-0.7109000000000001,2.7109,4.676512241363525
250.0,-0.7109000000000001,2.7109,5.464832067489624
255.0,-0.7109000000000001,2.7109,5.519864320755005
259.0,-0.7109000000000001,2.7109,5.7703821659088135
261.0,-0.7109000000000001,2.7109,5.577483415603638
263.0,-0.7109000000000001,2.7109,5.509676218032837
266.0,-0.7109000000000001,2.7109,4.787363290786743
267.0,-0.7435,2.7435,4.521177291870117
269.0,-0.7435,2.7435,4.792747497558594
272.0,-0.7435,2.7435,4.62215781211853
274.0,-0.7435,2.7435,5.733234405517578
275.0,-0.7435,2.7435,5.78183913230896
276.0,-0.7435,2.7435,5.655322313308716
277.0,-0.7435,2.7435,5.922068357467651
279.0,-0.7435,2.7435,5.984718084335327
281.0,-0.7435,2.7435,4.792179107666016
284.0,-0.7435,2.7435,5.783848524093628
286.0,-0.7435,2.7435,6.09354567527771
287.0,-0.7435,2.7435,5.953056335449219
288.0,-0.7435,2.7435,5.963674783706665
292.0,-0.7435,2.7435,6.064963340759277
293.0,-0.7435,2.7435,6.050572872161865
299.0,-0.7435,2.7435,6.240954875946045
300.0,-0.7435,2.7435,12.440980434417725
