cost,SR,operation_time,time
0.0,2.0,98.89385962486267,98.89385962486267
1.0,-0.09920000000000018,10.680187940597534,0.9185254573822021
10.0,-0.09920000000000018,1.206744909286499,0.8885142803192139
14.0,-0.09920000000000018,0.722567081451416,0.9066295623779297
17.0,-0.09920000000000018,1.566535472869873,0.9091765880584717
19.0,-0.09920000000000018,0.6622471809387207,0.9171018600463867
25.0,-0.09920000000000018,0.7685048580169678,0.9050354957580566
32.0,-0.36160000000000014,0.7105240821838379,0.9019720554351807
34.0,-0.36160000000000014,0.6207571029663086,0.9144706726074219
35.0,-0.36160000000000014,0.6011397838592529,0.9016444683074951
41.0,-0.36160000000000014,0.6979634761810303,0.8999221324920654
46.0,-0.36160000000000014,0.6623518466949463,0.887847900390625
48.0,-0.36160000000000014,0.5859010219573975,0.9275901317596436
51.0,-0.4093,0.6037845611572266,0.8851819038391113
54.0,-0.4093,0.5978517532348633,0.9134650230407715
62.0,-0.4093,0.7785542011260986,0.8844325542449951
63.0,-0.4093,0.5780086517333984,0.899315595626831
64.0,-0.4093,0.5607597827911377,0.9092273712158203
72.0,-0.4093,0.7888944149017334,0.9126505851745605
75.0,-0.4093,0.6148734092712402,0.9018731117248535
78.0,-0.4093,0.5742230415344238,0.8984160423278809
80.0,-0.4093,0.5962016582489014,0.8942294120788574
84.0,-0.4093,0.6212613582611084,0.928760290145874
90.0,-0.4093,0.7217972278594971,0.9206342697143555
92.0,-0.4093,0.5669004917144775,0.922100305557251
94.0,-0.4093,0.5993990898132324,0.9269862174987793
102.0,-0.4969000000000001,0.8064489364624023,0.8921730518341064
107.0,-0.4969000000000001,0.6978416442871094,0.9348490238189697
114.0,-0.77,0.7230398654937744,0.8953616619110107
121.0,-0.77,0.6711244583129883,0.947655439376831
127.0,-0.77,0.6869096755981445,0.9345347881317139
132.0,-0.77,0.6904644966125488,0.8841633796691895
138.0,-0.77,0.7082271575927734,0.9327731132507324
147.0,-0.77,0.7934532165527344,0.9105184078216553
155.0,-0.8328000000000002,0.8048586845397949,0.9375710487365723
163.0,-0.8328000000000002,0.7787537574768066,0.9215044975280762
172.0,-0.8328000000000002,0.8075125217437744,0.9341344833374023
181.0,-0.8328000000000002,0.8307652473449707,0.8947775363922119
188.0,-0.8328000000000002,0.7819008827209473,0.8657605648040771
195.0,-0.8328000000000002,0.7932605743408203,0.9029250144958496
202.0,-0.843,0.8525474071502686,0.9116067886352539
207.0,-0.843,0.6947672367095947,0.9152989387512207
209.0,-0.843,0.6080377101898193,0.9221343994140625
215.0,-0.843,0.7133708000183105,0.9242680072784424
221.0,-0.843,0.7278480529785156,0.9522817134857178
226.0,-0.843,0.7032294273376465,0.9138848781585693
232.0,-0.843,0.7302124500274658,0.910491943359375
237.0,-0.843,0.7148878574371338,0.9066870212554932
245.0,-0.843,0.7723410129547119,0.9157695770263672
246.0,-0.843,0.5747442245483398,0.922581672668457
252.0,-0.843,0.7285735607147217,0.9136321544647217
258.0,-0.843,0.7156915664672852,0.881690502166748
263.0,-0.843,0.6877744197845459,0.9154465198516846
269.0,-0.843,0.6938660144805908,0.8999273777008057
275.0,-0.843,0.676593542098999,0.89524245262146
281.0,-0.843,0.6932120323181152,0.9406306743621826
287.0,-0.843,0.6873223781585693,0.9080610275268555
292.0,-0.843,0.694758415222168,0.8879749774932861
295.0,-0.843,0.6285016536712646,0.902411699295044
297.0,-0.843,0.5890095233917236,0.9114501476287842
302.0,-0.843,0.7077317237854004,0.909043550491333
305.0,-0.843,0.6134922504425049,0.8962037563323975
309.0,-0.843,0.6480200290679932,0.9304239749908447
314.0,-0.843,0.6780140399932861,0.8980021476745605
319.0,-0.843,0.6940269470214844,0.8983745574951172
321.0,-0.843,0.6042144298553467,0.8783836364746094
325.0,-0.8451,0.7257192134857178,0.8181252479553223
330.0,-0.8451,0.6842563152313232,0.7913939952850342
332.0,-0.8451,0.5945956707000732,0.8162477016448975
337.0,-0.8451,0.6864557266235352,0.816197395324707
342.0,-0.8451,0.6870479583740234,0.8076720237731934
347.0,-0.8451,0.6968827247619629,0.8144855499267578
348.0,-0.8451,0.5581605434417725,0.8431754112243652
353.0,-0.8451,0.6800312995910645,0.7993307113647461
358.0,-0.8451,0.741452693939209,0.7953484058380127
364.0,-0.8451,0.7102499008178711,0.8440916538238525
369.0,-0.8451,0.7113559246063232,0.8486137390136719
374.0,-0.8451,0.7254226207733154,0.8417477607727051
382.0,-0.8451,0.8285725116729736,0.8740720748901367
387.0,-0.8472,0.693406343460083,0.8983502388000488
392.0,-0.8472,0.6850624084472656,0.9494731426239014
397.0,-0.8472,0.6889297962188721,0.919295072555542
406.0,-0.8472,0.8348863124847412,0.8767600059509277
412.0,-0.8560000000000003,0.7513289451599121,0.8658444881439209
418.0,-0.8560000000000003,0.7197425365447998,0.8698716163635254
426.0,-0.8560000000000003,0.8453607559204102,0.8701322078704834
433.0,-0.8560000000000003,0.7178502082824707,0.878530740737915
435.0,-0.8560000000000003,0.5651521682739258,0.9278237819671631
441.0,-0.8560000000000003,0.7044672966003418,0.8970847129821777
449.0,-0.8560000000000003,0.7624127864837646,0.9288864135742188
454.0,-0.8560000000000003,0.6712954044342041,0.9499561786651611
459.0,-0.8560000000000003,0.6894197463989258,0.925412654876709
464.0,-0.8560000000000003,0.67610764503479,1.000434398651123
469.0,-0.8560000000000003,0.6797530651092529,0.8009040355682373
474.0,-0.8560000000000003,0.7015581130981445,0.828195333480835
475.0,-0.8560000000000003,0.5723450183868408,0.8261301517486572
480.0,-0.8560000000000003,0.7080926895141602,0.8174252510070801
485.0,-0.8560000000000003,0.7055385112762451,0.7977190017700195
490.0,-0.8560000000000003,0.688730001449585,0.8449082374572754
494.0,-0.8560000000000003,0.6287288665771484,0.8482093811035156
498.0,-0.8560000000000003,0.6864497661590576,0.8303487300872803
