cost,SR,max_value,operation_time
50.0,-0.552,2.552,0.0
51.0,-0.6775000000000002,2.6775,16.2922101020813
52.0,-0.8181000000000003,2.8181000000000003,2.3838226795196533
53.0,-0.8181000000000003,2.8181000000000003,2.163355588912964
54.0,-0.8181000000000003,2.8181000000000003,2.338186025619507
55.0,-0.8181000000000003,2.8181000000000003,2.6927781105041504
56.0,-0.8181000000000003,2.8181000000000003,2.502960681915283
57.0,-0.8181000000000003,2.8181000000000003,2.7098548412323
58.0,-0.8181000000000003,2.8181000000000003,2.702146291732788
59.0,-0.8181000000000003,2.8181000000000003,2.64878249168396
60.0,-0.8181000000000003,2.8181000000000003,2.5533416271209717
61.0,-0.8181000000000003,2.8181000000000003,2.3916687965393066
62.0,-0.8181000000000003,2.8181000000000003,2.5466384887695312
63.0,-0.8181000000000003,2.8181000000000003,2.0638492107391357
64.0,-0.8181000000000003,2.8181000000000003,2.11134672164917
65.0,-0.8181000000000003,2.8181000000000003,2.4599356651306152
66.0,-0.8418000000000001,2.8418,4.4372076988220215
67.0,-0.8418000000000001,2.8418,2.6649506092071533
68.0,-0.8418000000000001,2.8418,2.215036392211914
69.0,-0.8418000000000001,2.8418,2.5423593521118164
70.0,-0.8418000000000001,2.8418,2.729771375656128
71.0,-0.8418000000000001,2.8418,3.473158836364746
72.0,-0.8418000000000001,2.8418,2.3369569778442383
73.0,-0.8418000000000001,2.8418,2.127865791320801
74.0,-0.8418000000000001,2.8418,2.905371904373169
75.0,-0.8418000000000001,2.8418,2.873793840408325
76.0,-0.8418000000000001,2.8418,2.908281087875366
77.0,-0.8437000000000001,2.8437,3.137895345687866
78.0,-0.8437000000000001,2.8437,3.0469982624053955
79.0,-0.8437000000000001,2.8437,2.982551097869873
80.0,-0.8437000000000001,2.8437,2.9294421672821045
81.0,-0.8437000000000001,2.8437,2.9929347038269043
82.0,-0.8437000000000001,2.8437,2.86580228805542
83.0,-0.8437000000000001,2.8437,2.8369626998901367
84.0,-0.8437000000000001,2.8437,2.9582014083862305
85.0,-0.8437000000000001,2.8437,4.128432750701904
86.0,-0.8437000000000001,2.8437,2.8784430027008057
87.0,-0.8437000000000001,2.8437,2.7550208568573
88.0,-0.8437000000000001,2.8437,2.9264094829559326
89.0,-0.8437000000000001,2.8437,3.129218578338623
90.0,-0.8437000000000001,2.8437,3.03513240814209
91.0,-0.8437000000000001,2.8437,3.0278892517089844
92.0,-0.8437000000000001,2.8437,2.456080675125122
93.0,-0.8437000000000001,2.8437,2.7349681854248047
94.0,-0.8437000000000001,2.8437,2.3753178119659424
95.0,-0.8437000000000001,2.8437,2.5768063068389893
96.0,-0.8437000000000001,2.8437,2.8113698959350586
97.0,-0.8437000000000001,2.8437,2.460099697113037
98.0,-0.8437000000000001,2.8437,2.3393218517303467
