cost,SR,max_value,operation_time
50.0,-0.33420000000000005,2.3342,0.0
51.0,-0.33420000000000005,2.3342,17.957762241363525
52.0,-0.33420000000000005,2.3342,3.622990369796753
54.0,-0.33420000000000005,2.3342,4.081955194473267
62.0,-0.33420000000000005,2.3342,4.36649751663208
65.0,-0.33420000000000005,2.3342,6.013916492462158
68.0,-0.33420000000000005,2.3342,4.566483736038208
69.0,-0.33420000000000005,2.3342,3.9108357429504395
70.0,-0.33420000000000005,2.3342,4.027822256088257
71.0,-0.33420000000000005,2.3342,6.545389890670776
72.0,-0.33420000000000005,2.3342,4.42173433303833
73.0,-0.33420000000000005,2.3342,4.50314736366272
75.0,-0.3673000000000002,2.3673,5.375735759735107
79.0,-0.3700000000000001,2.37,4.013343095779419
86.0,-0.3700000000000001,2.37,4.283343315124512
87.0,-0.3700000000000001,2.37,4.622009992599487
95.0,-0.3700000000000001,2.37,4.631323575973511
101.0,-0.3700000000000001,2.37,4.080458879470825
102.0,-0.3700000000000001,2.37,4.197217702865601
104.0,-0.3700000000000001,2.37,4.234835624694824
105.0,-0.3700000000000001,2.37,3.6086933612823486
106.0,-0.3700000000000001,2.37,4.175941228866577
107.0,-0.3700000000000001,2.37,4.994335174560547
114.0,-0.3700000000000001,2.37,5.197749376296997
116.0,-0.3700000000000001,2.37,6.443868160247803
123.0,-0.3700000000000001,2.37,4.905784368515015
124.0,-0.3700000000000001,2.37,4.46953010559082
125.0,-0.3700000000000001,2.37,5.392830848693848
128.0,-0.3700000000000001,2.37,4.509641647338867
130.0,-0.3700000000000001,2.37,4.725314140319824
135.0,-0.3700000000000001,2.37,5.526810884475708
140.0,-0.3700000000000001,2.37,4.716738939285278
143.0,-0.3700000000000001,2.37,4.6798505783081055
144.0,-0.3700000000000001,2.37,5.345442056655884
145.0,-0.3700000000000001,2.37,5.090034246444702
147.0,-0.3700000000000001,2.37,4.971559286117554
149.0,-0.3700000000000001,2.37,4.9871838092803955
150.0,-0.3700000000000001,2.37,5.998201847076416
151.0,-0.43850000000000033,2.4385000000000003,4.812653541564941
155.0,-0.43850000000000033,2.4385000000000003,6.066320896148682
156.0,-0.43850000000000033,2.4385000000000003,4.878750562667847
157.0,-0.43850000000000033,2.4385000000000003,4.97533917427063
158.0,-0.43850000000000033,2.4385000000000003,4.708236455917358
159.0,-0.43850000000000033,2.4385000000000003,4.670176982879639
166.0,-0.43850000000000033,2.4385000000000003,4.9252705574035645
167.0,-0.43850000000000033,2.4385000000000003,4.711504697799683
168.0,-0.43850000000000033,2.4385000000000003,5.225302696228027
169.0,-0.43850000000000033,2.4385000000000003,9.675224304199219
170.0,-0.43850000000000033,2.4385000000000003,4.860491752624512
171.0,-0.43850000000000033,2.4385000000000003,5.368339538574219
173.0,-0.43850000000000033,2.4385000000000003,4.74727725982666
175.0,-0.43850000000000033,2.4385000000000003,4.640835523605347
176.0,-0.43850000000000033,2.4385000000000003,5.008777856826782
177.0,-0.43850000000000033,2.4385000000000003,4.750931024551392
178.0,-0.43850000000000033,2.4385000000000003,5.612989187240601
181.0,-0.43850000000000033,2.4385000000000003,4.994317054748535
182.0,-0.43850000000000033,2.4385000000000003,10.420515060424805
183.0,-0.43850000000000033,2.4385000000000003,4.815183877944946
184.0,-0.43850000000000033,2.4385000000000003,4.749312877655029
187.0,-0.43850000000000033,2.4385000000000003,4.617985486984253
192.0,-0.43850000000000033,2.4385000000000003,4.365901470184326
193.0,-0.43850000000000033,2.4385000000000003,10.064435005187988
195.0,-0.43850000000000033,2.4385000000000003,4.5389485359191895
196.0,-0.43850000000000033,2.4385000000000003,4.639628171920776
197.0,-0.43850000000000033,2.4385000000000003,4.401757717132568
199.0,-0.43850000000000033,2.4385000000000003,4.690169811248779
201.0,-0.43850000000000033,2.4385000000000003,4.4822752475738525
202.0,-0.43850000000000033,2.4385000000000003,5.27536678314209
204.0,-0.43850000000000033,2.4385000000000003,5.078547239303589
205.0,-0.43850000000000033,2.4385000000000003,5.071049213409424
206.0,-0.43850000000000033,2.4385000000000003,5.319477796554565
208.0,-0.43850000000000033,2.4385000000000003,5.431787967681885
210.0,-0.43850000000000033,2.4385000000000003,5.103677988052368
212.0,-0.43850000000000033,2.4385000000000003,5.56379771232605
216.0,-0.43850000000000033,2.4385000000000003,5.584867715835571
217.0,-0.43850000000000033,2.4385000000000003,5.375470399856567
218.0,-0.43850000000000033,2.4385000000000003,5.569998741149902
219.0,-0.43850000000000033,2.4385000000000003,4.996582508087158
220.0,-0.43850000000000033,2.4385000000000003,7.1572771072387695
221.0,-0.43850000000000033,2.4385000000000003,5.316945552825928
222.0,-0.43850000000000033,2.4385000000000003,5.896504163742065
223.0,-0.43850000000000033,2.4385000000000003,5.128850698471069
228.0,-0.43850000000000033,2.4385000000000003,5.9197657108306885
232.0,-0.43850000000000033,2.4385000000000003,5.114085912704468
234.0,-0.43850000000000033,2.4385000000000003,5.573922157287598
236.0,-0.43850000000000033,2.4385000000000003,5.671109914779663
239.0,-0.43850000000000033,2.4385000000000003,5.322295665740967
240.0,-0.7434000000000003,2.7434000000000003,5.828813552856445
242.0,-0.7434000000000003,2.7434000000000003,5.21820592880249
245.0,-0.7434000000000003,2.7434000000000003,7.013269662857056
247.0,-0.7434000000000003,2.7434000000000003,6.03903341293335
248.0,-0.7434000000000003,2.7434000000000003,5.92676043510437
249.0,-0.7434000000000003,2.7434000000000003,5.84805703163147
250.0,-0.7434000000000003,2.7434000000000003,6.820363521575928
252.0,-0.7434000000000003,2.7434000000000003,5.607177734375
254.0,-0.7434000000000003,2.7434000000000003,6.288778305053711
257.0,-0.7434000000000003,2.7434000000000003,6.7176079750061035
259.0,-0.7434000000000003,2.7434000000000003,5.93220591545105
260.0,-0.7434000000000003,2.7434000000000003,6.018963575363159
261.0,-0.7434000000000003,2.7434000000000003,6.015414476394653
