cost,SR,max_value,operation_time
50.0,-0.5790000000000002,2.579,0.0
51.0,-0.7671000000000001,2.7671,13.92911171913147
52.0,-0.7890000000000001,2.789,2.0411250591278076
53.0,-0.7890000000000001,2.789,2.080695867538452
54.0,-0.7890000000000001,2.789,2.0869810581207275
55.0,-0.7890000000000001,2.789,2.0224056243896484
56.0,-0.7890000000000001,2.789,2.0453083515167236
57.0,-0.7890000000000001,2.789,2.0850741863250732
58.0,-0.7890000000000001,2.789,2.0334906578063965
59.0,-0.7890000000000001,2.789,2.069028854370117
60.0,-0.7890000000000001,2.789,2.034560203552246
61.0,-0.7890000000000001,2.789,2.0725107192993164
62.0,-0.7890000000000001,2.789,2.081449508666992
63.0,-0.7890000000000001,2.789,2.0239429473876953
64.0,-0.7890000000000001,2.789,2.0162265300750732
65.0,-0.7890000000000001,2.789,2.0299737453460693
66.0,-0.7890000000000001,2.789,2.029360294342041
67.0,-0.7890000000000001,2.789,2.086441993713379
68.0,-0.8564000000000003,2.8564000000000003,2.0442306995391846
69.0,-0.8564000000000003,2.8564000000000003,2.005113124847412
70.0,-0.8564000000000003,2.8564000000000003,2.0390186309814453
71.0,-0.8564000000000003,2.8564000000000003,2.0073535442352295
72.0,-0.8564000000000003,2.8564000000000003,2.029550552368164
73.0,-0.8564000000000003,2.8564000000000003,1.963728427886963
74.0,-0.8564000000000003,2.8564000000000003,2.557509183883667
75.0,-0.8564000000000003,2.8564000000000003,2.533494472503662
76.0,-0.8564000000000003,2.8564000000000003,2.5525527000427246
77.0,-0.8564000000000003,2.8564000000000003,2.6161158084869385
78.0,-0.8564000000000003,2.8564000000000003,2.6344943046569824
79.0,-0.8564000000000003,2.8564000000000003,2.5248870849609375
80.0,-0.8564000000000003,2.8564000000000003,2.531290054321289
81.0,-0.8564000000000003,2.8564000000000003,2.4570138454437256
82.0,-0.8564000000000003,2.8564000000000003,2.506889581680298
83.0,-0.8564000000000003,2.8564000000000003,2.484133720397949
84.0,-0.8564000000000003,2.8564000000000003,2.4865479469299316
85.0,-0.8564000000000003,2.8564000000000003,2.503730058670044
86.0,-0.8564000000000003,2.8564000000000003,2.535017967224121
87.0,-0.8564000000000003,2.8564000000000003,2.4650652408599854
88.0,-0.8564000000000003,2.8564000000000003,2.495816707611084
89.0,-0.8564000000000003,2.8564000000000003,2.438814878463745
90.0,-0.8564000000000003,2.8564000000000003,2.4925529956817627
91.0,-0.8564000000000003,2.8564000000000003,2.5177252292633057
92.0,-0.8564000000000003,2.8564000000000003,2.4753494262695312
93.0,-0.8564000000000003,2.8564000000000003,2.4094016551971436
94.0,-0.8564000000000003,2.8564000000000003,2.444554328918457
95.0,-0.8564000000000003,2.8564000000000003,2.4019381999969482
96.0,-0.8564000000000003,2.8564000000000003,2.431612491607666
97.0,-0.8564000000000003,2.8564000000000003,2.4037017822265625
98.0,-0.8564000000000003,2.8564000000000003,2.450944662094116
