cost,SR,max_value,operation_time
50.0,-0.7134,2.7134,0.0
51.0,-0.7422,2.7422,13.750552415847778
52.0,-0.7537000000000003,2.7537000000000003,2.0266380310058594
53.0,-0.7903000000000002,2.7903000000000002,2.3497185707092285
54.0,-0.8468,2.8468,2.1230578422546387
55.0,-0.8468,2.8468,2.0466320514678955
56.0,-0.8468,2.8468,2.1148030757904053
57.0,-0.8468,2.8468,2.23850154876709
58.0,-0.8468,2.8468,3.4923267364501953
59.0,-0.8468,2.8468,2.0411808490753174
60.0,-0.8468,2.8468,2.114762783050537
61.0,-0.8468,2.8468,2.231093645095825
62.0,-0.8468,2.8468,2.3978588581085205
63.0,-0.8468,2.8468,2.2256553173065186
64.0,-0.8468,2.8468,2.047696113586426
65.0,-0.8468,2.8468,2.0079665184020996
66.0,-0.8468,2.8468,2.7226743698120117
67.0,-0.8468,2.8468,2.0387165546417236
68.0,-0.8548,2.8548,2.0991246700286865
69.0,-0.8548,2.8548,2.1624655723571777
70.0,-0.8548,2.8548,2.311363935470581
71.0,-0.8548,2.8548,2.1341304779052734
72.0,-0.8548,2.8548,2.1484549045562744
73.0,-0.8548,2.8548,2.1749300956726074
74.0,-0.8548,2.8548,2.8284459114074707
75.0,-0.8548,2.8548,2.6356661319732666
76.0,-0.8548,2.8548,2.439296245574951
77.0,-0.8548,2.8548,2.474144458770752
78.0,-0.8548,2.8548,2.7239246368408203
79.0,-0.8548,2.8548,2.3838438987731934
80.0,-0.8548,2.8548,2.4521496295928955
81.0,-0.8548,2.8548,2.7399654388427734
82.0,-0.8548,2.8548,2.6524202823638916
83.0,-0.8548,2.8548,2.3999922275543213
84.0,-0.8548,2.8548,2.504284620285034
85.0,-0.8548,2.8548,2.7312819957733154
86.0,-0.8548,2.8548,2.578875780105591
87.0,-0.8548,2.8548,2.338883876800537
88.0,-0.8548,2.8548,2.3451943397521973
89.0,-0.8548,2.8548,2.4611546993255615
90.0,-0.8548,2.8548,2.510254383087158
91.0,-0.8548,2.8548,2.2816410064697266
92.0,-0.8548,2.8548,2.458281993865967
93.0,-0.8548,2.8548,2.513808012008667
94.0,-0.8548,2.8548,2.2624714374542236
95.0,-0.8548,2.8548,2.258554697036743
96.0,-0.8548,2.8548,2.5284769535064697
97.0,-0.8548,2.8548,2.800908327102661
98.0,-0.8548,2.8548,2.3899378776550293
99.0,-0.8548,2.8548,2.3319201469421387
100.0,-0.8548,2.8548,2.444399833679199
101.0,-0.8548,2.8548,2.609093427658081
102.0,-0.8548,2.8548,2.2258665561676025
103.0,-0.8643000000000001,2.8643,2.315444231033325
