cost,SR,IR,rmse,max_value,operation_time
60,1.9608634962035791,2.557220426606711,0.722803366429257,0.9607673631714209,0.728280782699585
70,1.9608634962035791,2.5361729937925475,0.5947001097623331,0.9607673631714209,0.7621200084686279
80,1.9608634962035791,2.5383366991138607,0.5954003756404546,0.9607673631714209,0.8060157299041748
90,1.9608634962035791,2.535765337747623,0.5933351946946551,0.9607673631714209,0.8522889614105225
100,1.8941490310896458,2.0886196505893007,0.5278096223558795,1.0274818282853542,0.8895859718322754
110,1.8941490310896458,1.9736664040601961,0.48260272840764395,1.0274818282853542,0.9200012683868408
120,1.8941490310896458,1.9482617535040077,0.48215442692241517,1.0274818282853542,0.9064464569091797
130,1.8941490310896458,1.947858082414145,0.4809614050835475,1.0274818282853542,0.9464468955993652
140,0.0007912654350992199,0.38151916587803836,0.69278201708407,2.920839593939901,0.9035708904266357
150,0.0007912654350992199,0.07210444924341708,0.9195729936070386,2.920839593939901,0.9373378753662109
