cost,SR,IR,rmse,max_value,operation_time
60,0.11405588099002806,2.6815643866588963,0.6966225959222865,2.807568302664757,0.3972742557525635
70,0.11405588099002806,2.8294642389475517,0.7092281343184607,2.807568302664757,0.3600776195526123
80,0.11405588099002806,1.5092623142354775,0.6520033737315983,2.807568302664757,0.3563234806060791
90,0.11405588099002806,0.47135189112778875,0.8755229958263626,2.807568302664757,0.4201161861419678
100,0.059909202703929854,0.07789819752415861,1.040498715951071,2.8617149809508553,0.38942742347717285
110,0.004029401226967266,-0.015744399258938557,1.1314461877256792,2.917594782427818,0.3826155662536621
120,0.004029401226967266,-0.018848330892742737,1.0192299860666285,2.917594782427818,0.37265563011169434
130,0.004029401226967266,0.02737655695602914,0.9992532862109003,2.917594782427818,0.3547542095184326
140,0.004029401226967266,0.04038597000021671,0.9962356534824435,2.917594782427818,0.37241506576538086
150,0.004029401226967266,0.02351275610261716,1.0052841543263193,2.917594782427818,0.37296533584594727
