cost,SR,IR,rmse,r2,max_value,operation_time
60,0.021267883691905354,2.617938608807801,1.3895826762108283,-0.5270881805647747,2.9003601146601454,2.0065298080444336
70,0.021267883691905354,2.9077673772684522,1.5844022786168854,-0.9853004914325292,2.9003601146601454,1.989734172821045
80,0.021267883691905354,2.2116750736627084,1.2860446190711736,-0.30799898411317983,2.9003601146601454,2.049820899963379
90,0.021267883691905354,2.023208753303402,1.1823624524255643,-0.1055963410381826,2.9003601146601454,2.202254295349121
100,0.021267883691905354,2.0238593639599434,1.1827081560262773,-0.10624295242380355,2.9003601146601454,2.128406524658203
110,0.021267883691905354,2.043087479962392,1.1980363743905635,-0.1351031837222454,2.9003601146601454,1.94581937789917
120,0.021267883691905354,2.0608872728833143,1.212329322370364,-0.1623490163592025,2.9003601146601454,3.001289129257202
130,0.021267883691905354,2.023890266462342,1.1827340855163797,-0.10629145911579618,2.9003601146601454,1.99466872215271
140,0.021267883691905354,2.0271049707607025,1.1851531946587601,-0.11082160117175666,2.9003601146601454,2.0163090229034424
150,0.021267883691905354,2.0238399829247484,1.1826941607761254,-0.10621677173811683,2.9003601146601454,1.981288194656372
