cost,SR,IR,rmse,r2,max_value,operation_time
60,0.11405588099002806,1.9815157593488717,0.9722071740245393,0.11382693023103996,2.807568302664757,0.5211060047149658
70,0.11405588099002806,2.068438701880761,1.0162007894402274,0.03181140833679197,2.807568302664757,0.4970512390136719
80,0.11405588099002806,0.8787622552196357,0.7707164873991422,0.44308334710343233,2.807568302664757,0.53800368309021
90,0.11405588099002806,0.742680939010282,0.9207302641005448,0.20518557210191357,2.807568302664757,0.5136721134185791
100,0.06890175644454644,0.5796931449032825,0.9529543682106798,0.14857751467120828,2.8527224272102387,0.49431276321411133
110,0.0005677410678348593,0.502041360899669,0.9673237311529119,0.1227071501409498,2.9210564425869503,0.5003554821014404
120,0.0005677410678348593,0.50865625600848,0.9930069251936625,0.07550309928138976,2.9210564425869503,0.4920837879180908
130,0.0005677410678348593,0.47712968275778067,1.0443736889431394,-0.022616390078104676,2.9210564425869503,0.4994933605194092
140,0.0005677410678348593,0.48579214305533736,1.0409234551827697,-0.01587083995145533,2.9210564425869503,0.49640750885009766
150,0.0005677410678348593,0.5755831126157718,0.9737767664575571,0.11096323330565039,2.9210564425869503,0.495194673538208
