cost,SR,IR,rmse,max_value,operation_time
60,0.154512587553699,2.2586903183521407,0.7290023292930216,2.767109211915295,0.8441145420074463
61,0.154512587553699,1.5737368936505658,0.9330909081641171,2.767109211915295,0.8515174388885498
62,0.154512587553699,1.037708267517654,0.8363980319538282,2.767109211915295,0.8633582592010498
63,0.010438285281189952,1.040921685509136,0.8415141280813189,2.911183514187804,0.836878776550293
64,0.010438285281189952,1.0568692715867263,0.8418486747062522,2.911183514187804,0.8344244956970215
65,0.010438285281189952,1.0498910636901495,0.8415350146121606,2.911183514187804,0.8446660041809082
66,0.010438285281189952,1.0437907535346447,0.8430009344179089,2.911183514187804,0.8527648448944092
67,0.0014645755883644362,1.0387434265114968,0.8436196662648084,2.9201572238806297,0.8433361053466797
77,0.0014645755883644362,1.0359419850935279,0.8413592618273747,2.9201572238806297,0.8478078842163086
87,0.0014645755883644362,1.0104460357368172,0.7869327320772526,2.9201572238806297,0.8736565113067627
97,0.0014645755883644362,0.8647665464597818,0.7191824740090009,2.9201572238806297,0.84981369972229
98,0.0014645755883644362,0.8322978021857517,0.7275438131332079,2.9201572238806297,0.8622486591339111
108,0.0014645755883644362,0.8209807337985335,0.7232133091546489,2.9201572238806297,0.8548481464385986
118,0.0014645755883644362,0.8171921245170397,0.7239277146932651,2.9201572238806297,0.8504188060760498
128,0.0014645755883644362,0.8111120292705136,0.7267913320058572,2.9201572238806297,0.8668639659881592
138,0.0014645755883644362,0.8062969402081825,0.7285952417291127,2.9201572238806297,0.8728175163269043
139,0.0014645755883644362,0.8000675905512162,0.7302667352250114,2.9201572238806297,0.876028299331665
140,0.0014645755883644362,0.7926985658212065,0.7322530249548584,2.9201572238806297,0.8859140872955322
150,0.0014645755883644362,0.787009657820374,0.7337595449119735,2.9201572238806297,0.89923095703125
