cost,SR,IR,rmse,max_value,operation_time
51,1.814768241630952,2.490427209430818,0.7414222198575339,1.106862617744048,0.855710506439209
52,0.23691652674582642,2.439220021154849,0.5825920292403296,2.6847143326291736,0.8581497669219971
53,0.06382063458198894,2.4133184633648064,0.5646180616585635,2.857810224793011,0.8868019580841064
54,0.06382063458198894,2.4001311389822244,0.5581286760420123,2.857810224793011,0.8987717628479004
55,0.06382063458198894,2.3939126419598513,0.5551559166090689,2.857810224793011,0.8848283290863037
65,0.06382063458198894,2.075063155700304,0.5270740442219115,2.857810224793011,0.8686957359313965
66,0.06382063458198894,2.042606878769024,0.5230236676630489,2.857810224793011,0.8762905597686768
76,0.06382063458198894,2.106332045213752,0.5142137146709981,2.857810224793011,0.8921816349029541
77,0.06382063458198894,2.128937181902029,0.5261208419653667,2.857810224793011,0.8801534175872803
78,0.06382063458198894,2.1169407524592683,0.5208507681323719,2.857810224793011,0.8810653686523438
88,0.06382063458198894,0.7251613320108312,0.8332856452015523,2.857810224793011,0.8872010707855225
89,0.06382063458198894,0.4767376146929929,0.893302600728798,2.857810224793011,0.897789478302002
90,0.06382063458198894,0.48313914456052176,0.8914917892862869,2.857810224793011,0.8881204128265381
100,0.06382063458198894,0.48355176446449777,0.888631264259104,2.857810224793011,0.877103328704834
101,0.06382063458198894,0.43479296841892845,0.8961068862614759,2.857810224793011,0.886944055557251
102,0.06382063458198894,0.431010303508331,0.8965987096099617,2.857810224793011,0.8999419212341309
112,0.06382063458198894,0.4259341380261059,0.8969587488014915,2.857810224793011,0.8936095237731934
113,0.06382063458198894,0.4149025197464078,0.8983316329007935,2.857810224793011,0.8983993530273438
114,0.06382063458198894,0.40168033765539457,0.900204145000747,2.857810224793011,0.895247220993042
124,0.06382063458198894,0.39647252135023114,0.900637678107637,2.857810224793011,0.9217286109924316
134,0.06382063458198894,0.37990592825428005,0.9030571032359839,2.857810224793011,0.9416794776916504
135,0.06382063458198894,0.37909969417112244,0.9031458430376986,2.857810224793011,0.9845547676086426
136,0.06382063458198894,0.37440661036900647,0.9038212689024026,2.857810224793011,1.001835584640503
137,0.06382063458198894,0.3720394703095571,0.9041586079485244,2.857810224793011,0.9710171222686768
138,0.06382063458198894,0.36912876307942,0.9045775277166386,2.857810224793011,0.9798200130462646
139,0.06382063458198894,0.36809510715885096,0.9047294566213017,2.857810224793011,0.9309425354003906
140,0.06382063458198894,0.36574745298261835,0.905070678691608,2.857810224793011,0.9443800449371338
150,0.06382063458198894,0.3667012982801747,0.9056555309558413,2.857810224793011,0.9304995536804199
