cost,SR,operation_time,time
0.0,244.0,7.580770015716553,7.580770015716553
5.0,84.73899841308594,0.0007860660552978516,0.0009968280792236328
6.0,84.73899841308594,0.0020656585693359375,0.0009741783142089844
7.0,84.73899841308594,0.0023779869079589844,0.0007023811340332031
13.0,84.73899841308594,0.0005352497100830078,0.0005509853363037109
22.0,84.73899841308594,0.0008330345153808594,0.0006456375122070312
24.0,84.73899841308594,0.0008666515350341797,0.0005805492401123047
25.0,84.73899841308594,0.0005943775177001953,0.0006260871887207031
28.0,84.73899841308594,0.0008924007415771484,0.0006434917449951172
31.0,84.73899841308594,0.0017063617706298828,0.0006718635559082031
32.0,84.73899841308594,0.0008051395416259766,0.0007727146148681641
34.0,73.64805603027344,0.0023949146270751953,0.0008955001831054688
41.0,73.64805603027344,0.00122833251953125,0.0016655921936035156
42.0,73.64805603027344,0.0015180110931396484,0.0009624958038330078
50.0,73.64805603027344,0.0005910396575927734,0.0016319751739501953
55.0,73.64805603027344,0.0009150505065917969,0.0012531280517578125
64.0,73.64805603027344,0.0010151863098144531,0.0019178390502929688
70.0,73.64805603027344,0.0006651878356933594,0.0010294914245605469
75.0,73.64805603027344,0.0008976459503173828,0.0010988712310791016
84.0,73.64805603027344,0.0011396408081054688,0.0010445117950439453
87.0,73.64805603027344,0.0009295940399169922,0.0012478828430175781
92.0,73.64805603027344,0.0005915164947509766,0.001115560531616211
96.0,73.64805603027344,0.0008230209350585938,0.002454519271850586
98.0,73.64805603027344,0.0005452632904052734,0.0012373924255371094
103.0,73.64805603027344,0.0005421638488769531,0.0026612281799316406
108.0,73.64805603027344,0.0005919933319091797,0.001961946487426758
111.0,73.64805603027344,0.0005884170532226562,0.0019485950469970703
112.0,73.64805603027344,0.0005519390106201172,0.0024633407592773438
117.0,73.64805603027344,0.0008699893951416016,0.0015070438385009766
122.0,73.64805603027344,0.0004913806915283203,0.0018918514251708984
127.0,73.64805603027344,0.000499725341796875,0.0015141963958740234
128.0,55.22425842285156,0.0005502700805664062,0.007028341293334961
134.0,55.22425842285156,0.0005764961242675781,0.0018496513366699219
141.0,54.193603515625,0.0005862712860107422,0.0026700496673583984
145.0,54.193603515625,0.0005311965942382812,0.0016384124755859375
154.0,54.193603515625,0.0007052421569824219,0.003870725631713867
159.0,54.193603515625,0.0005216598510742188,0.0039598941802978516
166.0,26.480331420898438,0.0009918212890625,0.0018723011016845703
175.0,26.480331420898438,0.0007674694061279297,0.001810312271118164
176.0,26.480331420898438,0.00047206878662109375,0.001798391342163086
177.0,-16.592041015625,0.0004923343658447266,0.0021047592163085938
179.0,-16.592041015625,0.0007205009460449219,0.0018448829650878906
183.0,-16.592041015625,0.00051116943359375,0.0018646717071533203
187.0,-16.592041015625,0.0007963180541992188,0.0018825531005859375
191.0,-16.592041015625,0.00046133995056152344,0.00222015380859375
192.0,-16.592041015625,0.0005311965942382812,0.0025992393493652344
193.0,-16.592041015625,0.0005435943603515625,0.0020568370819091797
195.0,-16.592041015625,0.0005278587341308594,0.002007007598876953
202.0,-16.592041015625,0.0005145072937011719,0.0020112991333007812
209.0,-16.592041015625,0.00054168701171875,0.0020754337310791016
216.0,-16.592041015625,0.0005366802215576172,0.0021238327026367188
