cost,SR,IR,rmse,r2,max_value,operation_time
50.0,34.078888619469566,37.47483246634242,13.777244583621442,-0.15068043374249163,14.3706887120734,0.0
51.0,34.078888619469566,37.499537781109744,13.773109131078778,-0.14998974844393564,14.3706887120734,0.5186858177185059
55.0,34.078888619469566,41.76870767595574,13.944368547665183,-0.1787662608622147,14.3706887120734,0.5156137943267822
56.0,34.078888619469566,41.046957127198816,13.696865392401028,-0.13729300241910192,14.3706887120734,0.5329375267028809
57.0,34.078888619469566,45.17341367599906,13.602426787339082,-0.12166401138981464,14.3706887120734,0.5477778911590576
58.0,34.078888619469566,46.9967232263915,13.666912521991526,-0.13232428273576424,14.3706887120734,0.54994797706604
60.0,34.078888619469566,40.78519905052356,13.729126595841656,-0.14265680642472756,14.3706887120734,0.531987190246582
68.0,34.078888619469566,42.34582452450494,13.398832474936937,-0.0883382828855912,14.3706887120734,0.5438623428344727
70.0,34.078888619469566,45.941365402499905,13.280606648629496,-0.06921691113585227,14.3706887120734,0.5566723346710205
71.0,34.078888619469566,45.78944250794202,13.247404253383651,-0.06387736806410649,14.3706887120734,0.5473067760467529
73.0,0.5452673044149492,38.28154591478877,13.57339640887914,-0.11688139665405828,47.90431002712802,0.5549681186676025
75.0,0.5452673044149492,37.733910063275374,13.709366327015905,-0.1393699321374915,47.90431002712802,0.5684385299682617
79.0,0.5452673044149492,32.542299902558675,14.634878662184859,-0.29839921337877406,47.90431002712802,0.5418024063110352
80.0,0.5452673044149492,31.763774769246176,14.521788883326375,-0.2784102058605269,47.90431002712802,0.5475521087646484
85.0,0.5452673044149492,32.49889779524336,14.294512783687349,-0.23870732675953565,47.90431002712802,0.5480034351348877
87.0,0.5452673044149492,31.861003534999945,14.280969520012489,-0.23636122473260301,47.90431002712802,0.5756106376647949
96.0,0.5452673044149492,31.449848616919006,14.218489421894407,-0.22556658109576433,47.90431002712802,0.5634191036224365
97.0,0.5452673044149492,31.28154489181621,14.233632635847092,-0.22817851818942936,47.90431002712802,0.557441234588623
98.0,0.5452673044149492,31.011338709577963,14.25966524705265,-0.2326751822403954,47.90431002712802,0.5390255451202393
