cost,SR,IR,rmse,r2,max_value,operation_time
50.0,4.372365578152262,51.09894001512992,13.314735651127755,-0.07471939998507726,44.077211753390706,0.0
51.0,0.6588341628469507,-37792.104509884324,78772.7740021962,-37616835.60351006,47.79074316869602,1.6935899257659912
52.0,0.6588341628469507,-964.7729315560161,180.33661639948082,-196.1504739125291,47.79074316869602,1.7212283611297607
53.0,0.6588341628469507,-4191.6713543296355,6306.529136417301,-241106.5470337848,47.79074316869602,1.7419044971466064
54.0,0.6588341628469507,-4812.775908799513,1346.3637502734473,-10987.914942378458,47.79074316869602,1.7383332252502441
55.0,0.6588341628469507,-2836.6768241936206,846.5004060571459,-4342.945152737293,47.79074316869602,1.750932216644287
56.0,0.6588341628469507,-78.72183774110196,42.34792651638116,-9.871620733344784,47.79074316869602,1.7679202556610107
57.0,0.6588341628469507,-2152.2926060667673,452.3129196366714,-1239.246406523357,47.79074316869602,1.773019552230835
58.0,0.552323978972062,-129478.45054052453,29032.096723790622,-5109597.7370427195,47.89725335257091,1.774667501449585
59.0,0.5276414273393257,-9898.718565858468,2553.2298511482923,-39518.352316553326,47.92193590420364,1.7761576175689697
60.0,0.5276414273393257,-2272.846744845524,619.4857629346147,-2325.444258353192,47.92193590420364,1.8101041316986084
61.0,0.5276414273393257,-1900.6688264095828,576.9160823490514,-2016.6939092370178,47.92193590420364,1.7972345352172852
62.0,0.5276414273393257,14.723020620191676,16.066848303429552,-0.5649172513573577,47.92193590420364,1.792334794998169
63.0,0.09553927898860337,-6307.493685425191,1879.9476714159978,-21424.03367431006,48.354038052554365,1.8013596534729004
64.0,0.09553927898860337,-83.68430390882494,39.74522768498857,-8.576349109775832,48.354038052554365,1.8173847198486328
65.0,0.09553927898860337,-538.797538670009,191.23168593762404,-220.6918356136623,48.354038052554365,1.8062872886657715
66.0,0.09553927898860337,-3.6005344437880495,17.6616160718643,-0.8909971368873477,48.354038052554365,1.8279528617858887
67.0,0.09553927898860337,-14584.432446332392,4223.130955794151,-108117.27028961328,48.354038052554365,1.8231871128082275
68.0,0.09553927898860337,3.1443721463867433,16.6134101492569,-0.6731988815421239,48.354038052554365,1.8348913192749023
69.0,0.09553927898860337,-8530.493864945724,2786.49780048781,-47069.34709354635,48.354038052554365,1.850665807723999
70.0,0.09553927898860337,-25.846237042010515,25.56057461142499,-2.9606933301460256,48.354038052554365,1.854783535003662
71.0,0.09553927898860337,-173.19324950953697,59.96063119456223,-20.79527652690497,48.354038052554365,1.8408887386322021
74.0,0.09553927898860337,7.604797085466387,19.251128073815277,-1.2466858921035087,48.354038052554365,1.8824551105499268
