cost,SR,operation_time,time
0.0,50.0,11.019376039505005,11.019376039505005
4.0,49.19537299871445,0.000614166259765625,0.0008194446563720703
6.0,49.19537299871445,0.0004980564117431641,0.0007522106170654297
7.0,47.679837703704834,0.0006303787231445312,0.0008087158203125
14.0,47.679837703704834,0.0006520748138427734,0.0010120868682861328
20.0,47.679837703704834,0.0008397102355957031,0.0011589527130126953
21.0,36.227845191955566,0.0006997585296630859,0.0012257099151611328
23.0,36.227845191955566,0.0018224716186523438,0.0012004375457763672
26.0,25.359115600585938,0.0007517337799072266,0.0018172264099121094
29.0,25.359115600585938,0.0008525848388671875,0.0012717247009277344
32.0,25.359115600585938,0.0004487037658691406,0.0015573501586914062
33.0,25.359115600585938,0.00045680999755859375,0.004418134689331055
38.0,25.359115600585938,0.0006129741668701172,0.005171537399291992
47.0,25.359115600585938,0.000423431396484375,0.0019588470458984375
48.0,25.359115600585938,0.001863241195678711,0.0021898746490478516
49.0,25.359115600585938,0.0011053085327148438,0.00168609619140625
53.0,25.359115600585938,0.0006906986236572266,0.0021224021911621094
58.0,25.359115600585938,0.0005750656127929688,0.0032815933227539062
59.0,25.359115600585938,0.0005857944488525391,0.007160186767578125
60.0,25.359115600585938,0.0010890960693359375,0.0022401809692382812
69.0,25.359115600585938,0.0006368160247802734,0.0026471614837646484
70.0,25.359115600585938,0.0006437301635742188,0.006113767623901367
76.0,4.217067718505859,0.0007259845733642578,0.002419710159301758
85.0,3.9055747985839844,0.0006594657897949219,0.0032379627227783203
89.0,3.9055747985839844,0.0007817745208740234,0.016170501708984375
90.0,3.9055747985839844,0.0006873607635498047,0.003273487091064453
97.0,3.9055747985839844,0.0006778240203857422,0.0050640106201171875
105.0,3.9055747985839844,0.00048542022705078125,0.003415346145629883
106.0,3.9055747985839844,0.0013685226440429688,0.004492759704589844
114.0,2.4371871948242188,0.0005369186401367188,0.0034677982330322266
120.0,2.4371871948242188,0.0004487037658691406,0.008000850677490234
129.0,2.4371871948242188,0.0006422996520996094,0.004309892654418945
138.0,2.4371871948242188,0.0004773139953613281,0.003223896026611328
147.0,2.4371871948242188,0.0006656646728515625,0.002969503402709961
156.0,2.4371871948242188,0.00045299530029296875,0.005118846893310547
157.0,2.4371871948242188,0.0007040500640869141,0.004094600677490234
166.0,2.1222572326660156,0.0006208419799804688,0.007001399993896484
170.0,1.9362945556640625,0.0006699562072753906,0.005801677703857422
173.0,1.5875320434570312,0.0008645057678222656,0.004731416702270508
174.0,1.5389328002929688,0.0006623268127441406,0.005469799041748047
175.0,1.5389328002929688,0.0005021095275878906,0.0067288875579833984
181.0,1.5389328002929688,0.0004074573516845703,0.006055116653442383
182.0,1.5389328002929688,0.0004324913024902344,0.009778499603271484
187.0,1.5389328002929688,0.0006229877471923828,0.006319284439086914
192.0,1.5389328002929688,0.0005776882171630859,0.008034944534301758
200.0,1.5389328002929688,0.0005135536193847656,0.0047876834869384766
208.0,1.5389328002929688,0.000530242919921875,0.00524139404296875
216.0,1.5389328002929688,0.00044727325439453125,0.008804798126220703
224.0,1.5389328002929688,0.00043082237243652344,0.004418849945068359
232.0,1.5389328002929688,0.0007686614990234375,0.007790803909301758
240.0,1.5389328002929688,0.0007109642028808594,0.006815910339355469
248.0,1.5389328002929688,0.0007650852203369141,0.010222434997558594
256.0,1.5389328002929688,0.0006201267242431641,0.006201505661010742
264.0,1.4762382507324219,0.0007421970367431641,0.00935506820678711
272.0,1.4606552124023438,0.0006184577941894531,0.008430242538452148
280.0,1.4606552124023438,0.0007300376892089844,0.009532690048217773
288.0,1.4606552124023438,0.001961946487426758,0.0073871612548828125
296.0,1.4606552124023438,0.0007026195526123047,0.008547782897949219
304.0,1.4606552124023438,0.0006604194641113281,0.007452964782714844
312.0,1.4606552124023438,0.0007617473602294922,0.008316755294799805
320.0,1.4606552124023438,0.0019412040710449219,0.00865626335144043
328.0,1.4606552124023438,0.0005779266357421875,0.007412433624267578
336.0,1.4606552124023438,0.0004379749298095703,0.005295753479003906
339.0,1.4606552124023438,0.0005869865417480469,0.005372047424316406
347.0,1.4606552124023438,0.0023794174194335938,0.00632929801940918
355.0,1.4606552124023438,0.0006420612335205078,0.0055544376373291016
363.0,1.4606552124023438,0.0006873607635498047,0.007122516632080078
371.0,1.4606552124023438,0.0023632049560546875,0.007170677185058594
379.0,1.4606552124023438,0.0004913806915283203,0.006654977798461914
388.0,1.4606552124023438,0.00041294097900390625,0.007991313934326172
390.0,1.4606552124023438,0.0006265640258789062,0.004685163497924805
394.0,1.4606552124023438,0.00042510032653808594,0.005446910858154297
403.0,1.4606552124023438,0.00043392181396484375,0.007344484329223633
412.0,1.4606552124023438,0.0005571842193603516,0.0072133541107177734
413.0,1.4606552124023438,0.0006232261657714844,0.011500835418701172
422.0,1.4606552124023438,0.0007257461547851562,0.006569862365722656
