cost,SR,IR,rmse,max_value,operation_time
60,4.596113185153657,10.346175865619953,4.631154853682228,12.01240541531021,0.8377971649169922
61,4.596113185153657,15.440862068975171,5.564553189986623,12.01240541531021,0.8494961261749268
62,4.596113185153657,15.549888962112302,5.593709262390323,12.01240541531021,0.896721601486206
63,4.596113185153657,15.326341558643449,5.551698370996022,12.01240541531021,0.9551882743835449
73,4.596113185153657,15.826551224909302,5.800766878055774,12.01240541531021,0.9666118621826172
83,4.596113185153657,15.830755162181408,5.823571081887711,12.01240541531021,0.9439437389373779
93,0.09462279582959354,0.28146613492073413,2.911075348304978,16.513895804634274,0.9482548236846924
103,0.09462279582959354,0.21956579157814815,2.918053915551864,16.513895804634274,0.8947269916534424
113,0.09462279582959354,0.20815715914939048,2.9453392629898176,16.513895804634274,0.9086096286773682
114,0.09462279582959354,0.21651446624213122,2.9351251685423723,16.513895804634274,0.8954682350158691
115,0.09462279582959354,0.1941466657283435,2.974299496535667,16.513895804634274,0.8789689540863037
116,0.09462279582959354,0.334487272830696,2.9688754522441627,16.513895804634274,0.8927738666534424
117,0.09462279582959354,0.3384825195296095,2.97376669496576,16.513895804634274,0.8895068168640137
127,0.09462279582959354,0.31920085065699055,2.950297235805149,16.513895804634274,0.8529715538024902
128,0.09462279582959354,0.3146986066358046,2.9452302766590472,16.513895804634274,0.8548071384429932
129,0.09462279582959354,0.3062052759593392,2.9376599749445695,16.513895804634274,0.8618595600128174
130,0.09462279582959354,0.29594455376042816,2.929583487249717,16.513895804634274,0.866448163986206
131,0.09462279582959354,0.265688964429561,2.917580888152584,16.513895804634274,0.8573768138885498
141,0.09462279582959354,0.26358589542009625,2.913391014320659,16.513895804634274,0.8583343029022217
151,0.09462279582959354,0.2629120315677582,2.9103320804865342,16.513895804634274,0.893002986907959
