cost,SR,IR,rmse,max_value,operation_time
60,4.596113185153657,15.10101168746796,5.571171268186257,12.01240541531021,0.26969170570373535
70,4.596113185153657,15.991100160269866,6.354334197148854,12.01240541531021,0.27265357971191406
80,4.596113185153657,15.882474191778414,6.272786406514611,12.01240541531021,0.2648904323577881
81,4.596113185153657,15.615144480594058,6.44233035407449,12.01240541531021,0.27291178703308105
91,4.596113185153657,15.57971852447341,6.39877679570853,12.01240541531021,0.29444408416748047
101,4.596113185153657,15.29668894883082,5.64180267617051,12.01240541531021,0.2834048271179199
111,4.596113185153657,15.947859607085313,6.414070472674613,12.01240541531021,0.27428102493286133
121,4.596113185153657,15.946935399350751,6.4298608151324235,12.01240541531021,0.2769641876220703
131,4.596113185153657,15.896068464142658,6.4291190647066445,12.01240541531021,0.27857160568237305
141,4.596113185153657,15.908997405088016,6.5459549815037565,12.01240541531021,0.30379343032836914
151,4.596113185153657,15.744330242104539,6.514371246209328,12.01240541531021,0.29209017753601074
