cost,SR,IR,rmse,max_value,operation_time
51,14.445089736164958,16.988240322182744,7.713230213485094,2.2623573158369954,1.0039072036743164
52,14.445089736164958,16.873351615043436,7.672985577707293,2.2623573158369954,1.018385887145996
53,14.445089736164958,16.888554901290913,7.678084388725468,2.2623573158369954,0.9872443675994873
54,14.445089736164958,16.788749279362193,7.645012474495464,2.2623573158369954,1.0424063205718994
55,14.445089736164958,16.798390368468795,7.648156145055124,2.2623573158369954,1.038334846496582
65,14.445089736164958,16.76410634028771,7.637026058294865,2.2623573158369954,1.0390639305114746
75,14.445089736164958,16.790818840191804,7.645686240327633,2.2623573158369954,1.067772388458252
85,14.445089736164958,16.738759477316947,7.628886003392498,2.2623573158369954,1.0429613590240479
95,14.445089736164958,16.71428393729898,7.621097526643965,2.2623573158369954,1.0336885452270508
105,14.445089736164958,16.72320914799885,7.623929479361445,2.2623573158369954,1.040102243423462
115,14.445089736164958,16.721695626861667,7.623448580247172,2.2623573158369954,1.059720754623413
125,14.445089736164958,16.72734021803055,7.625243440798827,2.2623573158369954,1.0468854904174805
135,14.445089736164958,16.7331538488123,7.627095977752767,2.2623573158369954,1.047492504119873
145,14.445089736164958,16.717292475997915,7.622051080202581,2.2623573158369954,1.0401208400726318
155,14.445089736164958,16.71525725536014,7.6214059019834215,2.2623573158369954,1.055757999420166
