wallclocktime,err
1.9288547039031982,0.10239287701725097
2.742168664932251,0.0673344462993879
5.255307197570801,0.0673344462993879
5.819116592407227,0.0673344462993879
9.514673233032227,0.0673344462993879
9.502897262573242,0.0673344462993879
9.487239599227905,0.06065664997217579
10.566666603088379,0.06065664997217579
11.347834587097168,0.06065664997217579
13.350410461425781,0.06065664997217579
12.963554620742798,0.06065664997217579
16.11335253715515,0.06065664997217579
17.80884051322937,0.06065664997217579
19.00343370437622,0.06065664997217579
19.777267456054688,0.06065664997217579
20.72431468963623,0.06065664997217579
24.791115522384644,0.06065664997217579
25.07864284515381,0.06065664997217579
27.02888560295105,0.06065664997217579
27.302732229232788,0.06065664997217579
28.98106360435486,0.06065664997217579
32.69200158119202,0.06065664997217579
33.53020691871643,0.06065664997217579
36.17251944541931,0.06065664997217579
37.52269983291626,0.06065664997217579
38.32821345329285,0.06065664997217579
41.70571804046631,0.06065664997217579
45.10244393348694,0.06065664997217579
44.877034425735474,0.06065664997217579
45.91438341140747,0.06065664997217579
45.93959927558899,0.06065664997217579
48.60260987281799,0.06065664997217579
49.91881608963013,0.06065664997217579
50.34074401855469,0.06065664997217579
52.23301815986633,0.06065664997217579
54.06492018699646,0.06065664997217579
55.223318338394165,0.06065664997217579
57.2510929107666,0.06065664997217579
58.863728523254395,0.06065664997217579
59.45606184005737,0.06065664997217579
63.40727877616882,0.06065664997217579
64.72150015830994,0.06065664997217579
65.5025634765625,0.06065664997217579
67.0113673210144,0.06065664997217579
67.3617651462555,0.06065664997217579
69.51815414428711,0.06065664997217579
70.04632306098938,0.06065664997217579
72.37559676170349,0.06065664997217579
74.1593074798584,0.06065664997217579
76.0907940864563,0.06065664997217579
75.56388783454895,0.06065664997217579
78.56319308280945,0.06065664997217579
78.55087757110596,0.06065664997217579
83.52144837379456,0.06065664997217579
82.45682835578918,0.06065664997217579
84.68128108978271,0.06065664997217579
88.07355237007141,0.06065664997217579
90.03327894210815,0.06065664997217579
90.27121567726135,0.06065664997217579
90.86520338058472,0.06065664997217579
91.96626448631287,0.06065664997217579
93.89652681350708,0.06065664997217579
97.29442977905273,0.06065664997217579
97.73437666893005,0.06065664997217579
98.5840802192688,0.06065664997217579
100.16095304489136,0.06065664997217579
101.42931938171387,0.06065664997217579
101.05785870552063,0.06065664997217579
104.95307993888855,0.06065664997217579
104.56490325927734,0.06065664997217579
105.64690589904785,0.06065664997217579
108.72304153442383,0.06065664997217579
110.58676791191101,0.06065664997217579
112.95098972320557,0.06065664997217579
114.46940636634827,0.06065664997217579
115.2635190486908,0.06065664997217579
117.86515641212463,0.06065664997217579
119.78500628471375,0.06065664997217579
120.91133737564087,0.06065664997217579
122.72776293754578,0.06065664997217579
125.61460590362549,0.06065664997217579
126.39668822288513,0.06065664997217579
127.07173752784729,0.06065664997217579
128.78165006637573,0.06065664997217579
130.90312314033508,0.06065664997217579
131.79185152053833,0.06065664997217579
134.11889386177063,0.06065664997217579
135.34350204467773,0.06065664997217579
136.89371633529663,0.06065664997217579
137.6539032459259,0.06065664997217579
140.1456801891327,0.06065664997217579
139.9434061050415,0.06065664997217579
140.88432025909424,0.06065664997217579
141.69600224494934,0.06065664997217579
142.80692791938782,0.06065664997217579
145.46715331077576,0.06065664997217579
146.27199912071228,0.06065664997217579
148.1592984199524,0.06065664997217579
148.90405440330505,0.06065664997217579
149.5926103591919,0.06065664997217579
