err,wallclocktime,operation_time
0.09404563160823598,99.57234048843384,0.1173391342163086
0.09404563160823598,101.65361332893372,1.446556806564331
0.09404563160823598,103.40956044197083,1.6647295951843262
0.06455203116304953,104.76161122322083,0.5308351516723633
0.06455203116304953,106.19898986816406,0.46004557609558105
0.06455203116304953,108.52836632728577,2.100144386291504
0.06455203116304953,110.13779139518738,1.048356294631958
0.06455203116304953,110.84563755989075,0.19394922256469727
0.06455203116304953,111.89065504074097,0.2896702289581299
0.06455203116304953,113.60484957695007,0.9767484664916992
0.06455203116304953,115.62945985794067,1.87272310256958
0.06455203116304953,116.86347365379333,0.4598674774169922
0.06455203116304953,117.5437388420105,0.4040367603302002
0.06455203116304953,118.82210373878479,0.898810625076294
0.06455203116304953,121.33269333839417,1.6386137008666992
0.06455203116304953,122.75616002082825,0.2418358325958252
0.06455203116304953,124.32493996620178,0.3858513832092285
0.06455203116304953,124.95091104507446,0.5236725807189941
0.06455203116304953,126.46475720405579,1.2282276153564453
0.06455203116304953,128.2584993839264,0.9005777835845947
0.06455203116304953,129.94243144989014,0.7129025459289551
0.06455203116304953,130.86942148208618,0.8260805606842041
0.06455203116304953,131.99901485443115,0.7843081951141357
0.06455203116304953,134.1102340221405,0.7283475399017334
0.06455203116304953,136.50338530540466,0.5604419708251953
0.057317751808569795,137.3159637451172,0.6830685138702393
0.057317751808569795,138.22321224212646,0.8859176635742188
0.057317751808569795,140.29815554618835,1.2481029033660889
0.057317751808569795,142.2528133392334,0.8316841125488281
0.057317751808569795,144.5886585712433,0.3620429039001465
0.057317751808569795,146.3061227798462,1.4897403717041016
0.057317751808569795,148.3730607032776,2.108466148376465
0.057317751808569795,150.40808725357056,1.9542064666748047
0.057317751808569795,151.52188873291016,0.8743641376495361
0.057317751808569795,152.32740330696106,0.6901969909667969
0.057317751808569795,153.07193851470947,0.4738142490386963
0.057317751808569795,155.17371082305908,1.4586083889007568
0.057317751808569795,156.0875322818756,0.366426944732666
0.057317751808569795,156.76345205307007,0.2715165615081787
0.057317751808569795,158.37589621543884,0.2041792869567871
0.057317751808569795,159.19487810134888,0.3116583824157715
0.057317751808569795,160.1599452495575,0.7856130599975586
0.057317751808569795,160.95983052253723,0.9014360904693604
0.057317751808569795,161.76070976257324,0.8014547824859619
0.057317751808569795,162.45557069778442,0.7072370052337646
0.057317751808569795,163.21848893165588,0.8209631443023682
0.056761268781302276,164.11002731323242,0.7386581897735596
0.056761268781302276,164.75925374031067,0.6586270332336426
0.056761268781302276,165.41915845870972,0.6188695430755615
0.056761268781302276,167.77430415153503,1.952096939086914
0.056761268781302276,168.744145154953,0.32973361015319824
0.056761268781302276,170.86722898483276,1.6904535293579102
0.056761268781302276,171.51467943191528,0.6049273014068604
0.056761268781302276,173.57928466796875,1.7312889099121094
0.056761268781302276,174.41937112808228,0.9201066493988037
0.056761268781302276,175.7052445411682,0.9866788387298584
0.056761268781302276,176.50881814956665,0.9034981727600098
0.056761268781302276,177.3091721534729,0.869509220123291
0.056761268781302276,178.54180121421814,1.047750473022461
0.056761268781302276,179.34783625602722,0.7885329723358154
0.056761268781302276,181.27107644081116,0.5026769638061523
0.056761268781302276,182.07635283470154,0.7905559539794922
0.056761268781302276,183.07621002197266,0.32306790351867676
0.056761268781302276,183.90596103668213,0.8665390014648438
0.056761268781302276,184.90006685256958,0.7836103439331055
0.056761268781302276,185.73693871498108,0.8252615928649902
0.056761268781302276,186.5568299293518,0.32460737228393555
0.056761268781302276,187.39632964134216,0.9569995403289795
0.056761268781302276,188.34986805915833,0.8414075374603271
0.056761268781302276,189.18350839614868,0.825286865234375
0.056761268781302276,190.01945853233337,0.8228638172149658
0.056761268781302276,190.9479672908783,0.8318099975585938
0.056761268781302276,191.76235246658325,0.9739322662353516
0.056761268781302276,192.61801195144653,0.9882371425628662
0.056761268781302276,193.47315311431885,0.8241837024688721
0.056761268781302276,194.4797601699829,0.8225393295288086
0.056761268781302276,195.09625244140625,0.15215206146240234
0.056761268781302276,195.9313304424286,0.9503116607666016
0.056761268781302276,196.76831340789795,0.788848876953125
0.056761268781302276,197.60132312774658,0.7904956340789795
0.056761268781302276,198.57144451141357,0.7747318744659424
0.056761268781302276,199.2371940612793,0.35503244400024414
0.056761268781302276,201.20404720306396,1.8838856220245361
0.056761268781302276,202.126784324646,0.25661230087280273
0.056761268781302276,203.3626413345337,1.2152955532073975
0.056761268781302276,204.35934400558472,0.9866797924041748
0.056761268781302276,205.56945729255676,1.18802809715271
0.056761268781302276,207.60344290733337,1.5403547286987305
0.056761268781302276,208.58962535858154,0.19104504585266113
0.056761268781302276,209.42339539527893,0.811119794845581
0.056761268781302276,210.94701766967773,0.3688981533050537
0.056761268781302276,211.87127137184143,1.0077857971191406
0.056761268781302276,212.73306155204773,0.8618001937866211
0.056761268781302276,213.61641836166382,0.8251743316650391
0.056761268781302276,214.86246848106384,1.2215576171875
0.056761268781302276,216.13075280189514,1.322129487991333
0.056761268781302276,216.96888041496277,0.8363354206085205
0.056761268781302276,217.83760237693787,0.8662765026092529
0.056761268781302276,218.81020617485046,0.8345346450805664
0.056761268781302276,220.32780742645264,0.6954324245452881
