wallclocktime,err
0.7975358963012695,0.06789092932665552
3.7546207904815674,0.06789092932665552
5.078446626663208,0.06789092932665552
5.26178240776062,0.06789092932665552
6.276632785797119,0.06789092932665552
7.241422653198242,0.06789092932665552
10.213088274002075,0.06789092932665552
12.62601923942566,0.06789092932665552
14.126657009124756,0.06789092932665552
17.012069702148438,0.06789092932665552
15.91116189956665,0.06789092932665552
18.450408458709717,0.06789092932665552
20.721603631973267,0.06789092932665552
22.602214813232422,0.06789092932665552
23.764524698257446,0.06789092932665552
26.488504886627197,0.06789092932665552
26.86843514442444,0.06789092932665552
29.220004558563232,0.06789092932665552
31.459212064743042,0.06789092932665552
31.482569932937622,0.06789092932665552
31.821221113204956,0.06789092932665552
33.700109004974365,0.06789092932665552
35.557403326034546,0.06789092932665552
37.30361843109131,0.06789092932665552
39.305904150009155,0.06789092932665552
39.07020592689514,0.06789092932665552
39.41092872619629,0.06455203116304953
41.227426528930664,0.06455203116304953
41.930890798568726,0.06455203116304953
42.684629917144775,0.06455203116304953
44.250245571136475,0.06455203116304953
46.11030197143555,0.06455203116304953
50.11262369155884,0.06455203116304953
50.26974534988403,0.06455203116304953
52.16042613983154,0.06455203116304953
53.39008617401123,0.06455203116304953
53.193928718566895,0.06455203116304953
56.061232566833496,0.06455203116304953
57.03011226654053,0.06455203116304953
58.662628412246704,0.06455203116304953
59.85880637168884,0.06455203116304953
59.97215461730957,0.056761268781302276
60.41409945487976,0.056761268781302276
62.632436752319336,0.056761268781302276
62.01263904571533,0.056761268781302276
63.73794341087341,0.056761268781302276
64.7614176273346,0.056761268781302276
67.32429051399231,0.056761268781302276
68.56420683860779,0.056761268781302276
69.44762134552002,0.056761268781302276
72.76641249656677,0.056761268781302276
73.672438621521,0.056761268781302276
74.19653010368347,0.056761268781302276
75.49455666542053,0.056761268781302276
77.91060543060303,0.056761268781302276
78.81132340431213,0.056761268781302276
80.46346020698547,0.056761268781302276
82.12628984451294,0.056761268781302276
83.27378177642822,0.056761268781302276
85.09804582595825,0.056761268781302276
85.20690512657166,0.056761268781302276
88.19672274589539,0.056761268781302276
87.58212161064148,0.056761268781302276
87.9392580986023,0.056761268781302276
90.06952095031738,0.056761268781302276
91.98407244682312,0.056761268781302276
93.41728568077087,0.056761268781302276
96.52050614356995,0.056761268781302276
96.26886749267578,0.056761268781302276
98.1926155090332,0.056761268781302276
99.49571633338928,0.056761268781302276
99.894202709198,0.056761268781302276
102.25557541847229,0.056761268781302276
104.95340752601624,0.056761268781302276
106.28549766540527,0.056761268781302276
107.80037641525269,0.056761268781302276
108.87152051925659,0.056761268781302276
109.45658111572266,0.056761268781302276
110.869549036026,0.056761268781302276
111.70589876174927,0.056761268781302276
112.41597723960876,0.056761268781302276
114.32132697105408,0.056761268781302276
117.10160660743713,0.056761268781302276
119.62967538833618,0.056761268781302276
120.18018198013306,0.056761268781302276
122.15083646774292,0.056761268781302276
123.45664644241333,0.056761268781302276
124.67721152305603,0.056761268781302276
127.408034324646,0.056761268781302276
128.2573049068451,0.056761268781302276
129.03513979911804,0.056761268781302276
129.83996558189392,0.056761268781302276
130.03139400482178,0.056761268781302276
131.71849012374878,0.056761268781302276
132.77639722824097,0.056761268781302276
134.1467411518097,0.056761268781302276
134.4785087108612,0.056761268781302276
135.10609698295593,0.056761268781302276
135.8862326145172,0.056761268781302276
136.4406349658966,0.056761268781302276
