err,wallclocktime,operation_time
0.10350584307178634,68.31525731086731,0.4996316432952881
0.07846410684474125,69.49013543128967,0.8178329467773438
0.07846410684474125,70.26169323921204,0.6475353240966797
0.07846410684474125,72.2786214351654,0.8198492527008057
0.07790762381747351,73.87125158309937,0.7319390773773193
0.07790762381747351,75.11821389198303,1.3641726970672607
0.07790762381747351,76.0223159790039,0.572831392288208
0.07790762381747351,77.89560747146606,0.24845004081726074
0.07790762381747351,79.89477920532227,0.3943452835083008
0.06343906510851427,80.60780024528503,0.43269824981689453
0.06343906510851427,81.75248003005981,0.9520976543426514
0.06343906510851427,83.48760962486267,1.0200326442718506
0.06343906510851427,85.52748656272888,0.721294641494751
0.06343906510851427,86.5242109298706,0.8013889789581299
0.06343906510851427,88.11372447013855,1.1613311767578125
0.06343906510851427,89.7307460308075,0.3648228645324707
0.06343906510851427,90.75337147712708,0.33066391944885254
0.06343906510851427,92.8279960155487,1.5773975849151611
0.06343906510851427,94.52592062950134,1.5417664051055908
0.06343906510851427,95.82132959365845,0.47633838653564453
0.06343906510851427,96.40424132347107,0.3083000183105469
0.06343906510851427,98.71255540847778,2.05995774269104
0.06343906510851427,100.42309069633484,0.9386720657348633
0.06343906510851427,101.55944514274597,0.20813894271850586
0.06343906510851427,102.90153384208679,0.21090054512023926
0.0606566499721759,103.71119618415833,0.519397497177124
0.0606566499721759,104.49138069152832,0.5139591693878174
0.0606566499721759,105.19528079032898,0.5093874931335449
0.0606566499721759,105.93973278999329,0.5303950309753418
0.0606566499721759,106.78159976005554,0.5311450958251953
0.0606566499721759,107.51881217956543,0.5768887996673584
0.0539788536449638,108.23534917831421,0.6041083335876465
0.0539788536449638,108.9350905418396,0.5581037998199463
0.0539788536449638,110.63558053970337,1.054192066192627
0.0539788536449638,111.3556113243103,0.46584391593933105
0.0539788536449638,111.96933722496033,0.25917816162109375
0.0539788536449638,112.56672167778015,0.1651921272277832
0.0539788536449638,113.24803352355957,0.4954805374145508
0.0539788536449638,113.94270205497742,0.559720516204834
0.0539788536449638,114.66831612586975,0.5017035007476807
0.0539788536449638,115.29010701179504,0.10322046279907227
0.0539788536449638,115.9911561012268,0.3431386947631836
0.0539788536449638,116.68778252601624,0.39536404609680176
0.0539788536449638,117.38411378860474,0.3691675662994385
0.0539788536449638,118.08044838905334,0.3823819160461426
0.0539788536449638,118.77622294425964,0.4219944477081299
0.0539788536449638,120.57939219474792,0.9657704830169678
0.0539788536449638,122.43508839607239,0.900806188583374
0.0539788536449638,124.87115836143494,1.3038225173950195
0.0539788536449638,125.57169365882874,0.3629581928253174
0.0539788536449638,126.41548776626587,0.37329936027526855
0.0539788536449638,127.12946796417236,0.3589966297149658
0.0539788536449638,127.93839716911316,0.38167452812194824
0.0539788536449638,128.65879464149475,0.6427638530731201
0.0539788536449638,129.37361788749695,0.5223839282989502
0.0539788536449638,130.07084918022156,0.4999411106109619
0.0539788536449638,130.76650857925415,0.4989457130432129
0.0539788536449638,131.5480136871338,0.4538877010345459
0.0539788536449638,132.28144431114197,0.39150023460388184
0.0539788536449638,132.9609215259552,0.3632218837738037
0.0539788536449638,133.7020127773285,0.380817174911499
0.0539788536449638,134.3288586139679,0.3425731658935547
0.0539788536449638,135.1665334701538,0.3714430332183838
0.0539788536449638,135.88497281074524,0.3859860897064209
0.0539788536449638,136.60855793952942,0.3925774097442627
0.0539788536449638,137.33245611190796,0.37368321418762207
0.0539788536449638,138.0571894645691,0.374178409576416
0.0539788536449638,138.9220335483551,0.5615634918212891
0.0539788536449638,140.15789890289307,0.8117885589599609
0.0539788536449638,140.8860960006714,0.3738698959350586
0.0539788536449638,141.61250400543213,0.3722712993621826
0.0539788536449638,142.33688163757324,0.37323713302612305
0.0539788536449638,143.11309361457825,0.37247729301452637
0.0539788536449638,144.27374243736267,0.5895073413848877
0.0539788536449638,145.26791834831238,0.38163018226623535
0.0539788536449638,146.41395258903503,0.6092712879180908
0.0539788536449638,148.3456747531891,1.328580379486084
0.0539788536449638,149.137766122818,0.35175108909606934
0.0539788536449638,149.9667205810547,0.41432833671569824
0.0539788536449638,150.6878798007965,0.3593614101409912
0.0539788536449638,152.96281957626343,1.403205394744873
0.0539788536449638,153.68603563308716,0.3725554943084717
0.0539788536449638,154.40599393844604,0.37485814094543457
0.0539788536449638,155.12518978118896,0.3732156753540039
0.0539788536449638,155.97265243530273,0.37155699729919434
0.0539788536449638,156.69539046287537,0.3733494281768799
0.0539788536449638,157.41648817062378,0.3742210865020752
0.0539788536449638,158.80983352661133,0.27010035514831543
0.0539788536449638,160.01416897773743,0.7340314388275146
0.0539788536449638,160.73496794700623,0.3753371238708496
0.0539788536449638,161.45409107208252,0.37305760383605957
0.0539788536449638,162.172997713089,0.3735673427581787
0.0539788536449638,163.04989886283875,0.3729519844055176
0.0539788536449638,163.85690641403198,0.3739650249481201
0.0539788536449638,164.5758445262909,0.3749358654022217
0.0539788536449638,165.2929651737213,0.37357401847839355
0.0539788536449638,166.01330065727234,0.37404465675354004
0.0539788536449638,166.79837107658386,0.3631596565246582
0.0539788536449638,167.67900490760803,0.3869156837463379
0.0539788536449638,168.39554166793823,0.42098402976989746
