err,wallclocktime,operation_time
0.08458542014468551,86.11583590507507,0.31729745864868164
0.08069003895381188,87.0362160205841,0.7294652462005615
0.07234279354479689,88.25263500213623,0.7595930099487305
0.07234279354479689,90.43526530265808,0.7831027507781982
0.07234279354479689,92.18178009986877,0.7797820568084717
0.06010016694490827,92.96611976623535,0.5241649150848389
0.06010016694490827,94.18824934959412,1.314950704574585
0.06010016694490827,95.93692350387573,0.5529439449310303
0.06010016694490827,98.26742053031921,0.5498597621917725
0.06010016694490827,99.30111980438232,0.9440784454345703
0.06010016694490827,100.33240532875061,0.7640900611877441
0.06010016694490827,101.7486743927002,0.7160909175872803
0.06010016694490827,103.57993674278259,0.7155275344848633
0.06010016694490827,105.08393669128418,1.0628948211669922
0.06010016694490827,105.74913215637207,0.5181684494018555
0.06010016694490827,107.56943368911743,0.23293757438659668
0.06010016694490827,108.81794953346252,0.1627800464630127
0.06010016694490827,110.89554786682129,1.5969445705413818
0.06010016694490827,112.49650859832764,1.0376055240631104
0.06010016694490827,113.20692086219788,0.306626558303833
0.06010016694490827,114.40388894081116,0.7305023670196533
0.06010016694490827,116.50578570365906,1.546513319015503
0.06010016694490827,118.2866907119751,1.540029764175415
0.06010016694490827,119.27839136123657,0.2706942558288574
0.06010016694490827,120.0628273487091,0.2688179016113281
0.06010016694490827,120.95120429992676,0.5374631881713867
0.06010016694490827,121.96586966514587,0.7529876232147217
0.06010016694490827,123.05139923095703,0.6591570377349854
0.06010016694490827,124.27482676506042,0.88425612449646
0.06010016694490827,125.3292670249939,0.8111355304718018
0.05954368391764053,126.16617369651794,0.6140851974487305
0.05954368391764053,126.97694802284241,0.6452696323394775
0.05954368391764053,128.8624987602234,1.5588815212249756
0.057317751808569906,129.81718254089355,0.6729042530059814
0.057317751808569906,130.64644980430603,0.673250675201416
0.057317751808569906,131.50996780395508,0.8721513748168945
0.057317751808569906,133.38205981254578,1.6590068340301514
0.057317751808569906,134.20835947990417,0.7193942070007324
0.057317751808569906,134.97668981552124,0.6269772052764893
0.057317751808569906,136.52442240715027,1.2163536548614502
0.057317751808569906,137.32440948486328,0.7399976253509521
0.057317751808569906,138.11366748809814,0.5893232822418213
0.057317751808569906,138.90088725090027,0.7721483707427979
0.057317751808569906,139.90025782585144,0.36476778984069824
0.057317751808569906,140.65973114967346,0.6447751522064209
0.057317751808569906,141.36916542053223,0.5852169990539551
0.057317751808569906,142.2464189529419,0.6360466480255127
0.057317751808569906,142.98228526115417,0.6620748043060303
0.057317751808569906,143.71812319755554,0.14223170280456543
0.057317751808569906,144.95143795013428,0.5597403049468994
0.057317751808569906,146.2814962863922,0.746077299118042
0.057317751808569906,147.10062742233276,0.2003931999206543
0.057317751808569906,148.16378355026245,1.2350800037384033
0.057317751808569906,149.05537915229797,0.49867939949035645
0.057317751808569906,149.86095190048218,0.6086390018463135
0.057317751808569906,150.8474724292755,0.5534672737121582
0.057317751808569906,151.95040583610535,0.6582953929901123
0.057317751808569906,152.7382469177246,0.5096607208251953
0.057317751808569906,153.34553170204163,0.19167757034301758
0.057317751808569906,154.43968772888184,0.5496094226837158
0.057317751808569906,155.21256494522095,0.7625701427459717
0.057317751808569906,156.10256791114807,0.576425313949585
0.057317751808569906,156.88812017440796,0.5680782794952393
0.057317751808569906,157.6648190021515,0.819127082824707
0.057317751808569906,158.4747552871704,0.631779670715332
0.057317751808569906,159.24615049362183,0.7563695907592773
0.057317751808569906,160.0730311870575,0.7055873870849609
0.057317751808569906,160.9108166694641,0.706712007522583
0.057317751808569906,162.7896945476532,1.4154808521270752
0.057317751808569906,163.58153367042542,0.7686858177185059
0.057317751808569906,165.59596967697144,1.746413230895996
0.057317751808569906,167.65055918693542,1.8582050800323486
0.057317751808569906,168.71706104278564,0.9144101142883301
0.057317751808569906,169.52368879318237,0.784008264541626
0.057317751808569906,170.3540554046631,0.5771744251251221
0.057317751808569906,171.224036693573,0.7209067344665527
0.057317751808569906,172.00534534454346,0.6512761116027832
0.057317751808569906,172.8471441268921,0.6264050006866455
0.057317751808569906,174.53066730499268,0.2658712863922119
0.057317751808569906,175.33611512184143,0.6632161140441895
0.057317751808569906,177.10756254196167,0.37061309814453125
0.057317751808569906,177.7576117515564,0.4687938690185547
0.057317751808569906,178.43780970573425,0.6214940547943115
0.057317751808569906,179.209153175354,0.5587754249572754
0.057317751808569906,179.91428661346436,0.3501288890838623
0.057317751808569906,180.69167113304138,0.5870344638824463
0.057317751808569906,181.52335238456726,0.581658124923706
0.057317751808569906,182.35012030601501,0.5153372287750244
0.057317751808569906,183.17579126358032,0.6296379566192627
0.057317751808569906,183.910870552063,0.5495607852935791
0.057317751808569795,184.75451397895813,0.5933132171630859
0.057317751808569795,185.58742761611938,1.013819932937622
0.057317751808569795,186.4073874950409,0.3533632755279541
0.057317751808569795,187.29942560195923,0.7624824047088623
0.057317751808569795,188.07691097259521,0.5992975234985352
0.057317751808569795,188.96649479866028,0.7415664196014404
0.057317751808569795,189.7580268383026,0.6965184211730957
0.057317751808569795,190.58567214012146,0.8557586669921875
0.057317751808569795,191.53657793998718,0.77689528465271
0.057317751808569795,192.64653325080872,1.0931947231292725
