err,wallclocktime,operation_time
0.1196438508625487,89.50406289100647,0.794304609298706
0.09237618252643287,90.81058979034424,0.7456636428833008
0.08681135225375625,91.79370093345642,0.9207491874694824
0.08681135225375625,94.3773934841156,0.3927271366119385
0.0862548692264885,96.00898742675781,0.36806678771972656
0.0862548692264885,97.067800283432,0.8437607288360596
0.0673344462993879,97.92262482643127,0.7215011119842529
0.0673344462993879,99.73511695861816,0.7011816501617432
0.0673344462993879,101.77787756919861,0.8374853134155273
0.0673344462993879,102.78454089164734,0.6476337909698486
0.0673344462993879,104.10719013214111,1.0967059135437012
0.0673344462993879,106.00057530403137,0.5469841957092285
0.0673344462993879,108.02008700370789,0.4056553840637207
0.0673344462993879,108.81679511070251,0.7142164707183838
0.0673344462993879,110.12608337402344,0.7756128311157227
0.0673344462993879,111.72456359863281,0.7712228298187256
0.0673344462993879,112.37564373016357,0.35741734504699707
0.0673344462993879,114.30838179588318,1.1957542896270752
0.0673344462993879,115.85651969909668,1.5800964832305908
0.0673344462993879,116.99537062644958,0.14498305320739746
0.0673344462993879,118.04608464241028,0.2690300941467285
0.0673344462993879,120.4193651676178,2.1272122859954834
0.0673344462993879,122.14476823806763,1.1655659675598145
0.0673344462993879,123.57163548469543,0.46770310401916504
0.0673344462993879,124.84147667884827,0.5288064479827881
0.06288258208124653,125.62074017524719,0.5258269309997559
0.05954368391764042,126.55920791625977,0.613732099533081
0.05954368391764042,127.69776678085327,0.4834752082824707
0.05954368391764042,128.47352600097656,0.6571307182312012
0.05954368391764042,130.20376777648926,1.0120103359222412
0.05954368391764042,131.41046810150146,0.5459797382354736
0.05954368391764042,133.41745018959045,1.369791030883789
0.05954368391764042,134.18604016304016,0.537855863571167
0.05954368391764042,134.93133902549744,0.6128280162811279
0.05954368391764042,135.56635856628418,0.4854724407196045
0.05954368391764042,136.2841923236847,0.6753156185150146
0.05954368391764042,136.9776566028595,0.5182671546936035
0.05954368391764042,137.64835238456726,0.47340822219848633
0.05954368391764042,138.34700107574463,0.7106034755706787
0.05954368391764042,139.89842915534973,0.9431006908416748
0.05954368391764042,140.63864541053772,0.5522246360778809
0.05954368391764042,141.50412487983704,0.6461248397827148
0.05954368391764042,142.31836986541748,0.703683614730835
0.05954368391764042,144.34168672561646,0.44776368141174316
0.05954368391764042,145.60389876365662,1.1067523956298828
0.05954368391764042,146.41663265228271,0.6601307392120361
0.05954368391764042,147.19830775260925,0.6572139263153076
0.05954368391764042,148.01039910316467,0.7142744064331055
0.05954368391764042,148.79485177993774,0.5799486637115479
0.056761268781302276,149.6004617214203,0.6907346248626709
0.056761268781302276,150.4071159362793,0.6607732772827148
0.056761268781302276,152.06599473953247,0.31852293014526367
0.056761268781302276,154.42583560943604,2.280909538269043
0.056761268781302276,156.20476746559143,1.700390338897705
0.056761268781302276,157.08997988700867,0.8136317729949951
0.056761268781302276,158.54847288131714,0.509814977645874
0.056761268781302276,159.37253642082214,0.7398428916931152
0.056761268781302276,160.2290391921997,0.7868523597717285
0.056761268781302276,161.17004704475403,0.7089529037475586
0.056761268781302276,162.00586581230164,0.7469954490661621
0.056761268781302276,162.82358407974243,0.7154026031494141
0.056761268781302276,163.64731621742249,0.7857599258422852
0.056761268781302276,164.5725438594818,0.7242333889007568
0.056761268781302276,166.50223779678345,1.2577722072601318
0.056761268781302276,167.2016577720642,0.6802060604095459
0.056761268781302276,167.97875118255615,0.778656005859375
0.056761268781302276,168.84437894821167,0.9039194583892822
0.056761268781302276,169.67686676979065,0.6591088771820068
0.056761268781302276,170.47360706329346,0.7925877571105957
0.056761268781302276,172.25558471679688,0.430375337600708
0.056761268781302276,173.06375861167908,0.7780804634094238
0.056204785754034425,173.82024884223938,0.7165911197662354
0.056204785754034425,174.6208930015564,0.9256992340087891
0.056204785754034425,175.50860738754272,0.7508025169372559
0.056204785754034425,176.65695667266846,0.7061648368835449
0.056204785754034425,177.41342663764954,0.7219178676605225
0.056204785754034425,178.21598148345947,0.7606627941131592
0.056204785754034425,179.08097052574158,0.7447836399078369
0.056204785754034425,179.9595057964325,0.7185678482055664
0.056204785754034425,180.7482454776764,0.7646949291229248
0.056204785754034425,181.43494153022766,0.27494072914123535
0.056204785754034425,182.23443508148193,0.7709174156188965
0.056204785754034425,183.85863971710205,0.3934793472290039
0.056204785754034425,184.58855199813843,0.7729053497314453
0.056204785754034425,185.37772727012634,0.8404088020324707
0.056204785754034425,186.21694135665894,0.7186145782470703
0.05564830272676691,187.07268977165222,0.735328197479248
0.05564830272676691,187.83415937423706,0.734687089920044
0.05564830272676691,188.62316346168518,0.7373321056365967
0.05564830272676691,190.3332781791687,1.4963140487670898
0.05564830272676691,191.15300941467285,0.7082974910736084
0.05564830272676691,191.98496675491333,0.7679438591003418
0.05564830272676691,192.7873830795288,0.618837833404541
0.05564830272676691,193.733012676239,0.772942304611206
0.05564830272676691,194.58951354026794,0.7402613162994385
0.05564830272676691,195.3895206451416,0.8048510551452637
0.05564830272676691,197.04199123382568,0.2934749126434326
0.05564830272676691,198.96701645851135,1.3304738998413086
0.05564830272676691,199.76556491851807,0.746084451675415
0.05564830272676691,200.695378780365,0.7293636798858643
