wallclocktime,err
16.6999089717865,0.07512520868113526
18.21706986427307,0.07512520868113526
20.335373640060425,0.07512520868113526
22.68500280380249,0.07512520868113526
25.296388149261475,0.07512520868113526
28.39101219177246,0.07512520868113526
30.388255834579468,0.07512520868113526
31.980605602264404,0.07512520868113526
33.98902487754822,0.07512520868113526
36.05260348320007,0.07512520868113526
39.203903675079346,0.07512520868113526
40.82650303840637,0.07512520868113526
42.17709708213806,0.07512520868113526
43.92059659957886,0.07512520868113526
45.77484607696533,0.07512520868113526
47.788695096969604,0.07512520868113526
50.78288507461548,0.07512520868113526
52.698322057724,0.07512520868113526
55.547083139419556,0.07512520868113526
57.36207389831543,0.07512520868113526
60.45322918891907,0.07512520868113526
63.483880281448364,0.07512520868113526
65.56587243080139,0.07512520868113526
68.1941590309143,0.07512520868113526
71.40256094932556,0.07512520868113526
74.57767653465271,0.07512520868113526
76.62985754013062,0.07512520868113526
78.85121536254883,0.07512520868113526
81.41679239273071,0.07512520868113526
84.80556559562683,0.07512520868113526
87.74318051338196,0.07512520868113526
91.35099673271179,0.07512520868113526
95.28002119064331,0.07512520868113526
97.95802021026611,0.07512520868113526
101.14460706710815,0.07512520868113526
105.14951753616333,0.07512520868113526
108.99129223823547,0.07512520868113526
111.3581211566925,0.0673344462993879
115.43823027610779,0.0673344462993879
117.64119505882263,0.0673344462993879
121.47716808319092,0.0673344462993879
124.6737699508667,0.0673344462993879
127.90235638618469,0.0673344462993879
131.71837186813354,0.0673344462993879
134.32109928131104,0.0673344462993879
137.18105340003967,0.0673344462993879
140.4284691810608,0.0673344462993879
143.4853482246399,0.0673344462993879
146.61211371421814,0.0673344462993879
149.67303562164307,0.0673344462993879
152.94897484779358,0.0673344462993879
155.44993114471436,0.0673344462993879
158.96201133728027,0.0673344462993879
163.1402575969696,0.0673344462993879
166.06826663017273,0.0673344462993879
169.43403434753418,0.0673344462993879
171.83056688308716,0.0673344462993879
174.39479970932007,0.0673344462993879
178.430566072464,0.0673344462993879
182.02652883529663,0.0673344462993879
183.91438841819763,0.0673344462993879
186.76229524612427,0.0673344462993879
188.80228972434998,0.0673344462993879
191.87104272842407,0.0673344462993879
194.10659313201904,0.0673344462993879
197.5990605354309,0.0673344462993879
200.37129282951355,0.0673344462993879
203.78285217285156,0.0673344462993879
206.0736174583435,0.0673344462993879
208.77466654777527,0.0673344462993879
210.5085575580597,0.06622148024485242
213.88285398483276,0.06622148024485242
216.52199912071228,0.06622148024485242
219.3241684436798,0.06622148024485242
222.75008940696716,0.06622148024485242
225.9685673713684,0.06622148024485242
228.7079780101776,0.06622148024485242
232.02536582946777,0.06622148024485242
234.71433448791504,0.06622148024485242
237.36075353622437,0.06622148024485242
240.1944830417633,0.06622148024485242
242.2234070301056,0.06622148024485242
244.57073068618774,0.06622148024485242
246.94607400894165,0.06622148024485242
248.6346025466919,0.06622148024485242
250.55523490905762,0.06622148024485242
252.32712602615356,0.06622148024485242
254.25303983688354,0.06622148024485242
256.68232822418213,0.06622148024485242
259.5533447265625,0.06622148024485242
263.10296964645386,0.06622148024485242
