err,wallclocktime,operation_time
0.08458542014468551,85.27230286598206,0.10051417350769043
0.08458542014468551,87.13091325759888,1.7887089252471924
0.08458542014468551,89.14271092414856,1.2306630611419678
0.07456872565386752,90.21164846420288,0.5791730880737305
0.07456872565386752,91.35217452049255,0.6072373390197754
0.07456872565386752,92.84971046447754,1.0974383354187012
0.07456872565386752,95.02689409255981,2.2069106101989746
0.07456872565386752,96.18188667297363,0.3883838653564453
0.07456872565386752,97.33605098724365,0.4150218963623047
0.07456872565386752,99.53878140449524,1.8995013236999512
0.07456872565386752,101.22857213020325,1.3542439937591553
0.0606566499721759,102.08712410926819,0.5054304599761963
0.0606566499721759,103.5613420009613,0.5609617233276367
0.0606566499721759,105.34082818031311,1.0406181812286377
0.0606566499721759,107.04835915565491,1.2609543800354004
0.0606566499721759,107.90753293037415,0.172868013381958
0.0606566499721759,110.05778050422668,0.3993680477142334
0.0606566499721759,111.37655401229858,1.203474521636963
0.0606566499721759,112.40335273742676,0.5066835880279541
0.0606566499721759,113.99139189720154,0.66487717628479
0.0606566499721759,116.1021077632904,1.1698994636535645
0.0606566499721759,117.52309656143188,0.833683967590332
0.0606566499721759,118.10727143287659,0.5399975776672363
0.0606566499721759,120.20669674873352,0.5385210514068604
0.0606566499721759,121.7084538936615,0.3661348819732666
0.0606566499721759,122.6526710987091,0.2685384750366211
0.055091819699499056,123.57501459121704,0.19828534126281738
0.055091819699499056,124.39160323143005,0.09139442443847656
0.055091819699499056,125.20286321640015,0.7191829681396484
0.055091819699499056,126.15550470352173,0.1539626121520996
0.055091819699499056,126.97379612922668,0.2096872329711914
0.055091819699499056,127.65341854095459,0.34369349479675293
0.055091819699499056,128.32464218139648,0.38527965545654297
0.055091819699499056,129.0794551372528,0.6953926086425781
0.055091819699499056,129.8730812072754,0.5463912487030029
0.055091819699499056,130.73297882080078,0.8381915092468262
0.055091819699499056,131.4574294090271,0.5351812839508057
0.055091819699499056,132.17606234550476,0.32243871688842773
0.055091819699499056,134.02012372016907,1.2827558517456055
0.055091819699499056,134.8119568824768,0.7345850467681885
0.055091819699499056,135.67334246635437,0.8640198707580566
0.055091819699499056,136.32208347320557,0.5983662605285645
0.055091819699499056,137.02779412269592,0.6339647769927979
0.055091819699499056,137.7993381023407,0.6462514400482178
0.055091819699499056,138.60248517990112,0.5911905765533447
0.055091819699499056,139.2619400024414,0.7589111328125
0.055091819699499056,140.54172325134277,0.41867756843566895
0.055091819699499056,141.3325481414795,0.6370320320129395
0.055091819699499056,142.22293186187744,0.6630315780639648
0.055091819699499056,142.97536849975586,0.7481527328491211
0.055091819699499056,143.78259134292603,0.7588779926300049
0.055091819699499056,144.53550815582275,0.7346882820129395
0.055091819699499056,145.29461979866028,0.7201294898986816
0.055091819699499056,147.31840920448303,1.3267161846160889
0.055091819699499056,148.06955099105835,0.8150832653045654
0.055091819699499056,148.87715101242065,0.7743546962738037
0.055091819699499056,150.0239372253418,1.0562350749969482
0.055091819699499056,150.84396600723267,0.8813796043395996
0.055091819699499056,153.2352421283722,1.1953914165496826
0.055091819699499056,154.0376627445221,0.6037089824676514
0.055091819699499056,154.65704798698425,0.5579380989074707
0.055091819699499056,155.26475191116333,0.5618422031402588
0.055091819699499056,155.8697111606598,0.5619089603424072
0.055091819699499056,156.73190426826477,0.7988390922546387
0.055091819699499056,159.07836318016052,1.450458288192749
0.055091819699499056,159.82355284690857,0.7102839946746826
0.055091819699499056,160.66084575653076,0.6866323947906494
0.055091819699499056,161.4006655216217,0.7060372829437256
0.055091819699499056,163.23269033432007,1.6462349891662598
0.055091819699499056,163.9445242881775,0.6858234405517578
0.055091819699499056,164.78159022331238,0.7761166095733643
0.055091819699499056,165.53021216392517,0.6890146732330322
0.055091819699499056,166.2633056640625,0.6981875896453857
0.055091819699499056,167.02352619171143,0.7009608745574951
0.055091819699499056,167.78595566749573,0.7084043025970459
0.055091819699499056,168.81246757507324,0.2201855182647705
0.055091819699499056,169.59005737304688,0.7345960140228271
0.055091819699499056,170.8351674079895,0.39290380477905273
0.055091819699499056,171.8964102268219,0.7342419624328613
0.055091819699499056,172.7836549282074,0.7341651916503906
0.055091819699499056,173.569518327713,0.7272734642028809
0.055091819699499056,174.27699255943298,0.627692461013794
0.055091819699499056,175.02124309539795,0.6876375675201416
0.055091819699499056,175.85805749893188,0.6925265789031982
0.055091819699499056,176.88291454315186,0.6843934059143066
0.055091819699499056,177.62862634658813,0.6862471103668213
0.055091819699499056,178.37319707870483,0.686614990234375
0.055091819699499056,179.89782738685608,0.20431900024414062
0.055091819699499056,180.86157822608948,0.4835798740386963
0.055091819699499056,182.72663259506226,0.9730851650238037
0.055091819699499056,183.86249423027039,0.6984729766845703
0.055091819699499056,184.62711691856384,0.6946876049041748
0.055091819699499056,185.39298224449158,0.6926484107971191
0.055091819699499056,186.23957777023315,0.6890923976898193
0.055091819699499056,188.44020533561707,1.5428271293640137
0.055091819699499056,189.21720671653748,0.6927852630615234
0.055091819699499056,191.2300124168396,0.9729998111724854
0.055091819699499056,191.85110139846802,0.5615160465240479
0.055091819699499056,192.46985578536987,0.5612938404083252
0.055091819699499056,193.1452660560608,0.5618317127227783
