wallclocktime,err
18.53439450263977,0.0623260990539789
21.314356088638306,0.0623260990539789
23.32987380027771,0.0623260990539789
26.54116439819336,0.0623260990539789
29.052212953567505,0.0623260990539789
31.819244146347046,0.0623260990539789
33.63084030151367,0.06176961602671127
35.64008688926697,0.06176961602671127
37.814576864242554,0.06176961602671127
40.29772734642029,0.06176961602671127
43.0773503780365,0.06176961602671127
46.404014587402344,0.06176961602671127
48.90370559692383,0.06176961602671127
50.91332817077637,0.06176961602671127
52.948485136032104,0.06176961602671127
55.48331117630005,0.06176961602671127
59.16287279129028,0.06176961602671127
61.23926615715027,0.06176961602671127
62.8074164390564,0.06176961602671127
65.03912138938904,0.06176961602671127
67.2885434627533,0.06176961602671127
69.76354360580444,0.06176961602671127
73.12442803382874,0.06176961602671127
75.44943284988403,0.06176961602671127
78.79748439788818,0.06176961602671127
80.98655080795288,0.06176961602671127
84.4799416065216,0.06176961602671127
87.84738898277283,0.06176961602671127
90.28037142753601,0.06176961602671127
93.21516108512878,0.06176961602671127
97.04784607887268,0.06176961602671127
100.87074565887451,0.06176961602671127
103.48442482948303,0.06176961602671127
106.36071538925171,0.06176961602671127
108.8354823589325,0.06176961602671127
112.15129947662354,0.06176961602671127
115.0612633228302,0.06176961602671127
118.53958940505981,0.06176961602671127
122.31269860267639,0.06176961602671127
124.99943256378174,0.06176961602671127
127.8756594657898,0.06176961602671127
131.73804545402527,0.06176961602671127
135.5255150794983,0.06176961602671127
137.82946181297302,0.05954368391764053
141.61089754104614,0.05954368391764053
143.77166032791138,0.05954368391764053
147.3052942752838,0.05954368391764053
150.44532084465027,0.05954368391764053
153.72750163078308,0.05954368391764053
157.39056992530823,0.05954368391764053
159.5704870223999,0.05954368391764053
162.17633867263794,0.05954368391764053
165.1536886692047,0.05954368391764053
168.23966145515442,0.05954368391764053
170.87438654899597,0.05954368391764053
173.4321150779724,0.05954368391764053
176.3138608932495,0.05954368391764053
178.36359643936157,0.05954368391764053
181.26131892204285,0.05954368391764053
184.72422170639038,0.05954368391764053
187.28752875328064,0.05954368391764053
190.36616230010986,0.05954368391764053
192.70898008346558,0.05954368391764053
194.95112657546997,0.05954368391764053
198.35394525527954,0.05954368391764053
201.37842297554016,0.05954368391764053
203.14449167251587,0.05954368391764053
205.79108357429504,0.05954368391764053
207.82670617103577,0.05954368391764053
210.95691561698914,0.05954368391764053
213.0366723537445,0.05954368391764053
216.2177996635437,0.05954368391764053
218.79118990898132,0.05954368391764053
221.8465075492859,0.05954368391764053
224.32261776924133,0.05954368391764053
227.04284691810608,0.05954368391764053
228.82839131355286,0.05954368391764053
232.3769862651825,0.05954368391764053
234.9959146976471,0.05954368391764053
237.6180877685547,0.05954368391764053
241.1189365386963,0.05954368391764053
244.5915458202362,0.05954368391764053
247.45069479942322,0.05954368391764053
250.98291206359863,0.05954368391764053
253.53385639190674,0.05954368391764053
256.0702078342438,0.05954368391764053
258.86481738090515,0.05954368391764053
260.9761047363281,0.05954368391764053
263.27612709999084,0.05954368391764053
265.771005153656,0.05954368391764053
267.5361602306366,0.05954368391764053
