err,wallclocktime,operation_time
0.09237618252643298,94.84684801101685,1.2395098209381104
0.0912632164718975,96.84648776054382,0.431215763092041
0.0912632164718975,98.82675457000732,0.7171523571014404
0.07623817473567052,99.68318676948547,0.514108419418335
0.07623817473567052,100.96042680740356,0.8573555946350098
0.07623817473567052,102.393150806427,0.7634406089782715
0.07623817473567052,104.59644436836243,0.39106106758117676
0.07011686143572626,105.33584928512573,0.6314043998718262
0.07011686143572626,106.26616597175598,0.837928295135498
0.07011686143572626,107.96230506896973,0.24875617027282715
0.07011686143572626,109.63119149208069,0.8096086978912354
0.07011686143572626,111.25951528549194,1.1818666458129883
0.0673344462993879,111.93468356132507,0.40033602714538574
0.0673344462993879,113.81068110466003,0.7339568138122559
0.0673344462993879,115.63322591781616,0.5784740447998047
0.0673344462993879,116.74641156196594,0.9872756004333496
0.0673344462993879,119.07202506065369,2.0176804065704346
0.0673344462993879,119.74715566635132,0.1970975399017334
0.0673344462993879,120.82410335540771,0.4631941318511963
0.0673344462993879,122.61682534217834,0.8942196369171143
0.0673344462993879,124.57072043418884,1.475182294845581
0.0673344462993879,125.59004330635071,0.496082067489624
0.0673344462993879,127.03755855560303,0.1784520149230957
0.0673344462993879,128.63850164413452,1.4874155521392822
0.0673344462993879,130.41477799415588,1.21535325050354
0.0673344462993879,132.05305814743042,0.23887157440185547
0.0673344462993879,132.63726711273193,0.69390869140625
0.0673344462993879,133.27688264846802,0.4936966896057129
0.0673344462993879,134.4341254234314,0.9251739978790283
0.06288258208124653,135.2182912826538,0.7348759174346924
0.06288258208124653,136.87037706375122,0.5505084991455078
0.06288258208124653,137.5396683216095,0.5863265991210938
0.06288258208124653,138.23810195922852,0.6880807876586914
0.06010016694490827,139.02608275413513,0.7716832160949707
0.06010016694490827,140.01227021217346,0.8225376605987549
0.06010016694490827,141.61255621910095,1.5472171306610107
0.06010016694490827,143.17800617218018,1.6941938400268555
0.06010016694490827,145.74670505523682,0.37320661544799805
0.06010016694490827,147.3187427520752,0.6002919673919678
0.06010016694490827,147.97233891487122,0.7940347194671631
0.06010016694490827,148.6295280456543,0.651890754699707
0.06010016694490827,150.84148263931274,2.1257126331329346
0.06010016694490827,152.91180419921875,1.9573187828063965
0.06010016694490827,153.68359279632568,0.7584714889526367
0.06010016694490827,155.67600226402283,1.9064733982086182
0.06010016694490827,156.5334987640381,0.8712873458862305
0.06010016694490827,157.50150680541992,0.9164872169494629
0.056761268781302276,158.40517473220825,0.8546907901763916
0.056761268781302276,159.09976935386658,0.6926620006561279
0.056761268781302276,159.92387104034424,0.8164608478546143
0.056761268781302276,160.69040179252625,0.7473242282867432
0.056761268781302276,161.4080047607422,0.7183642387390137
0.056761268781302276,163.74290919303894,0.9177639484405518
0.056761268781302276,164.540137052536,0.7859952449798584
0.056761268781302276,165.4341344833374,0.7388536930084229
0.0539788536449638,166.2398762702942,0.7237586975097656
0.0539788536449638,167.0309762954712,0.786243200302124
0.0539788536449638,167.8916826248169,0.928433895111084
0.0539788536449638,168.75459265708923,0.8183736801147461
0.0539788536449638,169.68833684921265,0.9534950256347656
0.0539788536449638,170.6578607559204,0.8289015293121338
0.0539788536449638,171.52651143074036,0.8268685340881348
0.0539788536449638,172.38868045806885,0.8650810718536377
0.0539788536449638,173.25390815734863,0.9811716079711914
0.0539788536449638,174.2417323589325,0.8678958415985107
0.0539788536449638,175.10002207756042,0.7640242576599121
0.0539788536449638,175.8495934009552,0.7375941276550293
0.0539788536449638,176.59799814224243,0.7331380844116211
0.0539788536449638,177.3470115661621,0.8664484024047852
0.0539788536449638,178.096834897995,0.7317657470703125
0.0539788536449638,178.92976093292236,0.7574231624603271
0.0539788536449638,179.83072185516357,0.7230169773101807
0.0539788536449638,180.57953643798828,0.7481865882873535
0.0539788536449638,181.27446913719177,0.7711820602416992
0.0539788536449638,181.9709496498108,0.714052677154541
0.0539788536449638,182.80764722824097,0.9201114177703857
0.0539788536449638,183.6700897216797,0.723968505859375
0.0539788536449638,184.4501883983612,0.7848069667816162
0.0539788536449638,185.22062826156616,0.7680201530456543
0.0539788536449638,187.29776668548584,0.7582013607025146
0.0539788536449638,188.04993295669556,0.7259595394134521
0.0539788536449638,188.82453513145447,0.7725961208343506
0.0539788536449638,189.7145812511444,0.7918236255645752
0.0539788536449638,190.43538308143616,0.7273666858673096
0.0539788536449638,191.15823650360107,0.7196018695831299
0.0539788536449638,191.87830209732056,0.7216196060180664
0.0539788536449638,192.60061359405518,0.7573707103729248
0.0539788536449638,193.32379961013794,0.7998855113983154
0.0539788536449638,194.15152430534363,0.7201128005981445
0.0539788536449638,194.9069538116455,0.652752161026001
0.0539788536449638,195.5911066532135,0.7447149753570557
0.0539788536449638,196.3124589920044,0.667104959487915
0.0539788536449638,197.03274297714233,0.7297379970550537
0.0539788536449638,197.71963024139404,0.6686334609985352
0.0539788536449638,198.60190105438232,0.8315534591674805
0.0539788536449638,200.71731424331665,1.3962008953094482
0.0539788536449638,202.03315925598145,0.4832038879394531
0.0539788536449638,202.7578001022339,0.6231138706207275
0.0539788536449638,203.48280906677246,0.5607993602752686
0.0539788536449638,204.20913076400757,0.6970000267028809
