wallclocktime,err
18.498356819152832,0.0623260990539789
22.973153114318848,0.0623260990539789
25.256503105163574,0.0623260990539789
30.145777463912964,0.0623260990539789
32.92468786239624,0.0623260990539789
37.16711926460266,0.0623260990539789
39.25456976890564,0.0623260990539789
41.953269243240356,0.0623260990539789
44.758251428604126,0.0623260990539789
48.04307699203491,0.0623260990539789
51.84890270233154,0.0623260990539789
56.62003469467163,0.0623260990539789
59.09023571014404,0.0623260990539789
60.94273042678833,0.0623260990539789
63.441471338272095,0.0623260990539789
66.0642318725586,0.0623260990539789
70.90259647369385,0.0623260990539789
72.81665539741516,0.0623260990539789
74.18574476242065,0.0623260990539789
76.23798251152039,0.0623260990539789
78.4298644065857,0.0623260990539789
80.85645055770874,0.0623260990539789
85.0059187412262,0.0623260990539789
87.33125853538513,0.0623260990539789
91.10756754875183,0.0623260990539789
93.0923023223877,0.0623260990539789
97.26808857917786,0.0623260990539789
101.239018201828,0.0623260990539789
104.3844313621521,0.0623260990539789
108.63394713401794,0.0623260990539789
113.96387887001038,0.0623260990539789
119.30346584320068,0.0623260990539789
122.17026376724243,0.0623260990539789
125.31355357170105,0.0623260990539789
127.89896273612976,0.0623260990539789
131.5853350162506,0.0623260990539789
134.80919313430786,0.0623260990539789
139.61018681526184,0.0623260990539789
144.32541251182556,0.0623260990539789
147.24332451820374,0.0623260990539789
150.6304852962494,0.0623260990539789
155.43610644340515,0.0623260990539789
159.76823496818542,0.0623260990539789
162.04637789726257,0.0623260990539789
167.24899339675903,0.0623260990539789
169.2089512348175,0.0623260990539789
173.59553122520447,0.0623260990539789
177.00062489509583,0.0623260990539789
180.8342888355255,0.0623260990539789
185.17018628120422,0.0623260990539789
187.91723585128784,0.0623260990539789
191.28543305397034,0.0623260990539789
195.04972434043884,0.0623260990539789
198.744482755661,0.0623260990539789
202.08370351791382,0.0623260990539789
205.24485874176025,0.0623260990539789
209.1657314300537,0.0623260990539789
211.82282304763794,0.0623260990539789
215.99403929710388,0.0623260990539789
220.90481901168823,0.0623260990539789
223.95002365112305,0.0623260990539789
227.83241653442383,0.0623260990539789
230.18966126441956,0.0623260990539789
232.75038623809814,0.0623260990539789
237.9866213798523,0.0623260990539789
242.35703372955322,0.0623260990539789
244.13521122932434,0.0623260990539789
247.34471535682678,0.0623260990539789
249.70052647590637,0.0623260990539789
253.98137259483337,0.0623260990539789
256.6498444080353,0.0623260990539789
261.353942155838,0.0623260990539789
264.7729117870331,0.0623260990539789
269.38477516174316,0.0623260990539789
272.6821885108948,0.0623260990539789
276.31192088127136,0.0623260990539789
278.33570981025696,0.058987200890372904
283.2348642349243,0.058987200890372904
287.20630860328674,0.058987200890372904
290.33042073249817,0.058987200890372904
295.764981508255,0.058987200890372904
300.89558959007263,0.058987200890372904
304.3829174041748,0.058987200890372904
309.04897379875183,0.058987200890372904
312.33355140686035,0.058987200890372904
315.57451152801514,0.058987200890372904
320.0602571964264,0.058987200890372904
322.6367404460907,0.058987200890372904
325.9543445110321,0.058987200890372904
329.2320177555084,0.058987200890372904
330.8989624977112,0.058987200890372904
