wallclocktime,err
17.429164171218872,0.06677796327212027
19.116984605789185,0.06677796327212027
20.78875994682312,0.06677796327212027
22.883378267288208,0.06677796327212027
25.02025318145752,0.06677796327212027
28.36980152130127,0.06677796327212027
30.06835627555847,0.06677796327212027
31.513586282730103,0.06677796327212027
33.33857583999634,0.06677796327212027
35.260217905044556,0.06677796327212027
37.36485743522644,0.06677796327212027
40.357359170913696,0.06677796327212027
42.29328417778015,0.06677796327212027
45.09935450553894,0.06677796327212027
46.889458894729614,0.06677796327212027
49.83659338951111,0.06677796327212027
52.73110294342041,0.06677796327212027
54.85296154022217,0.06677796327212027
57.429932594299316,0.06677796327212027
60.49823355674744,0.06677796327212027
63.605716943740845,0.06677796327212027
65.6604495048523,0.06677796327212027
67.90828084945679,0.06677796327212027
69.84577298164368,0.06677796327212027
72.55276036262512,0.06677796327212027
74.84681725502014,0.06677796327212027
77.69076156616211,0.06677796327212027
80.89342522621155,0.06677796327212027
83.45588731765747,0.06677796327212027
86.29940676689148,0.06677796327212027
89.97419691085815,0.06677796327212027
93.42926073074341,0.06677796327212027
95.66164922714233,0.06677796327212027
99.38064169883728,0.06677796327212027
101.45423984527588,0.06677796327212027
104.88272953033447,0.06677796327212027
107.79968595504761,0.06677796327212027
110.94710779190063,0.06677796327212027
114.52370285987854,0.06677796327212027
116.96395802497864,0.06677796327212027
119.67916917800903,0.06677796327212027
122.68786644935608,0.06677796327212027
125.85468649864197,0.06677796327212027
128.7905466556549,0.06677796327212027
131.6876039505005,0.06677796327212027
134.70791125297546,0.06677796327212027
137.25741720199585,0.06677796327212027
140.5242052078247,0.06677796327212027
144.34848308563232,0.06677796327212027
147.20558309555054,0.06677796327212027
150.43066024780273,0.06677796327212027
152.81848192214966,0.06677796327212027
155.34782600402832,0.06677796327212027
159.3314082622528,0.06677796327212027
162.85928893089294,0.06677796327212027
164.9262626171112,0.06677796327212027
167.82933926582336,0.06677796327212027
170.18964076042175,0.06677796327212027
173.65879440307617,0.06677796327212027
176.2021667957306,0.06677796327212027
179.89944624900818,0.06677796327212027
182.83741450309753,0.06677796327212027
186.32006311416626,0.06677796327212027
188.78214263916016,0.06677796327212027
191.54870748519897,0.06677796327212027
193.47506260871887,0.058987200890372904
197.10333013534546,0.058987200890372904
200.1669363975525,0.058987200890372904
202.74467587471008,0.058987200890372904
206.59671807289124,0.058987200890372904
210.31445288658142,0.058987200890372904
213.1179609298706,0.058987200890372904
216.64517402648926,0.058987200890372904
219.36113667488098,0.058987200890372904
222.06015801429749,0.058987200890372904
225.46263527870178,0.058987200890372904
227.8055863380432,0.058987200890372904
230.5809874534607,0.058987200890372904
233.36127018928528,0.058987200890372904
235.22631406784058,0.058987200890372904
237.20492100715637,0.058987200890372904
239.02110123634338,0.058987200890372904
241.24248027801514,0.058987200890372904
244.2553334236145,0.058987200890372904
247.52887868881226,0.058987200890372904
251.05192470550537,0.058987200890372904
253.02980828285217,0.058987200890372904
255.73349237442017,0.058987200890372904
259.06254744529724,0.058987200890372904
262.1426103115082,0.058987200890372904
265.60227942466736,0.058987200890372904
