err,wallclocktime,operation_time
0.10517529215358934,80.2629029750824,1.1150450706481934
0.06510851419031727,81.17114305496216,0.26232004165649414
0.06510851419031727,82.29183173179626,0.5364830493927002
0.06510851419031727,84.55791282653809,1.9303960800170898
0.06510851419031727,86.24533224105835,1.7455055713653564
0.06510851419031727,87.04604530334473,0.254652738571167
0.06510851419031727,88.3832459449768,0.15988659858703613
0.06510851419031727,90.50104880332947,1.667914628982544
0.06510851419031727,92.26253056526184,1.2037153244018555
0.06510851419031727,93.31256318092346,0.17964506149291992
0.06510851419031727,94.34076046943665,0.4681215286254883
0.06510851419031727,96.32925152778625,1.8213722705841064
0.06510851419031727,98.74392747879028,2.0816879272460938
0.06510851419031727,100.22881293296814,0.7016043663024902
0.06510851419031727,100.88845920562744,0.19820261001586914
0.06510851419031727,102.31609797477722,0.7785453796386719
0.06510851419031727,103.72703194618225,0.9964022636413574
0.06510851419031727,105.84729528427124,0.6694986820220947
0.06510851419031727,107.46128678321838,0.8192403316497803
0.06510851419031727,108.20110058784485,0.5717110633850098
0.06510851419031727,109.22812366485596,1.1555533409118652
0.06510851419031727,111.24065375328064,0.8466131687164307
0.06510851419031727,113.06359076499939,0.3436892032623291
0.06510851419031727,114.0694317817688,0.7223246097564697
0.06510851419031727,114.8469967842102,0.6972730159759521
0.06510851419031727,115.64157485961914,0.4926798343658447
0.06510851419031727,116.3072259426117,0.5847117900848389
0.05564830272676691,117.12737774848938,0.4898195266723633
0.05564830272676691,117.873703956604,0.6083230972290039
0.05564830272676691,118.76450753211975,0.6185863018035889
0.05564830272676691,121.00803875923157,0.9546570777893066
0.05564830272676691,121.7339608669281,0.4643111228942871
0.05564830272676691,122.48931574821472,0.7093596458435059
0.05564830272676691,123.46640992164612,0.21280121803283691
0.05564830272676691,124.64897847175598,0.57057785987854
0.05564830272676691,125.46049785614014,0.539466381072998
0.05564830272676691,126.31338667869568,0.6602787971496582
0.05564830272676691,127.18077158927917,0.4473724365234375
0.05564830272676691,128.17622184753418,0.6826848983764648
0.05564830272676691,129.05154728889465,0.7896687984466553
0.05564830272676691,129.8428316116333,0.18035101890563965
0.05564830272676691,130.5364167690277,0.6291518211364746
0.05564830272676691,131.26329112052917,0.49059462547302246
0.05564830272676691,131.95511412620544,0.31127309799194336
0.05564830272676691,132.65151643753052,0.31296229362487793
0.05564830272676691,133.3210484981537,0.25419139862060547
0.05564830272676691,134.17237329483032,0.5028443336486816
0.05564830272676691,135.08146953582764,0.24374055862426758
0.05564830272676691,137.0762016773224,1.1933279037475586
0.05564830272676691,138.02776312828064,0.5360414981842041
0.05564830272676691,138.89586186408997,0.5253705978393555
0.05564830272676691,139.7359173297882,0.519855260848999
0.05564830272676691,140.61225366592407,0.5194847583770752
0.05564830272676691,141.62655639648438,0.5353038311004639
0.05564830272676691,142.4741508960724,0.5120997428894043
0.05564830272676691,143.33256196975708,0.5075314044952393
0.05564830272676691,144.14971280097961,0.6467421054840088
0.05564830272676691,145.18996596336365,0.4800527095794678
0.05564830272676691,146.10943984985352,0.4941129684448242
0.05564830272676691,146.90224242210388,0.5557689666748047
0.05564830272676691,147.8028576374054,0.5113654136657715
0.05564830272676691,148.8896644115448,0.548513650894165
0.05564830272676691,150.0333616733551,0.5966739654541016
0.05564830272676691,150.9461145401001,0.5621931552886963
0.05564830272676691,151.77330446243286,0.490584135055542
0.05564830272676691,152.7428207397461,0.5263087749481201
0.05564830272676691,153.53831958770752,0.4539017677307129
0.05564830272676691,155.4807834625244,1.4518048763275146
0.05564830272676691,156.30204963684082,0.502192497253418
0.05564830272676691,157.1351969242096,0.5090317726135254
0.05564830272676691,158.07038760185242,0.5066618919372559
0.05564830272676691,158.88551950454712,0.5232419967651367
0.05564830272676691,160.20133543014526,0.3830723762512207
0.05564830272676691,161.06674122810364,0.7822082042694092
0.05564830272676691,161.92567467689514,0.7285676002502441
0.05564830272676691,162.75398445129395,0.5950849056243896
0.05564830272676691,164.24892497062683,0.31229209899902344
0.05564830272676691,166.5303511619568,0.8825252056121826
0.05564830272676691,167.39625310897827,0.522515058517456
0.05564830272676691,168.3215789794922,0.790764570236206
0.05564830272676691,169.15199995040894,0.5295045375823975
0.05564830272676691,170.75647568702698,0.8362479209899902
0.05564830272676691,171.65266180038452,0.5865478515625
0.05564830272676691,172.48640990257263,0.2722456455230713
0.05564830272676691,173.33004546165466,0.5089235305786133
0.05564830272676691,174.84794330596924,0.5303444862365723
0.05564830272676691,176.10932755470276,0.3754115104675293
0.05564830272676691,178.17959141731262,0.8906617164611816
0.05564830272676691,179.00034546852112,0.5371637344360352
0.05564830272676691,180.607759475708,1.131073236465454
0.05564830272676691,182.8737771511078,1.3277113437652588
0.05564830272676691,185.33524250984192,1.4661719799041748
0.05564830272676691,186.34764862060547,0.5963397026062012
0.05564830272676691,187.14761972427368,0.533369779586792
0.05564830272676691,188.0559597015381,0.5967638492584229
0.05564830272676691,189.29906916618347,0.6998732089996338
0.05564830272676691,190.13846921920776,0.5062310695648193
0.05564830272676691,190.88931727409363,0.4555542469024658
0.05564830272676691,192.67326641082764,0.983576774597168
0.05564830272676691,193.52260875701904,0.4570353031158447
