wallclocktime,err
0.9911584854125977,0.07289927657206452
1.0554935932159424,0.07289927657206452
3.0398788452148438,0.07289927657206452
4.958608627319336,0.07289927657206452
6.0048346519470215,0.07289927657206452
6.999210357666016,0.07289927657206452
8.867046594619751,0.07289927657206452
9.074531555175781,0.07289927657206452
10.442003011703491,0.07289927657206452
13.714020729064941,0.07289927657206452
13.142574787139893,0.07289927657206452
13.27561902999878,0.07289927657206452
13.709742784500122,0.07178631051752904
14.082059144973755,0.07178631051752904
14.82099723815918,0.06789092932665552
15.049151182174683,0.06789092932665552
15.530612468719482,0.06176961602671105
17.413010120391846,0.06176961602671105
19.537659645080566,0.06176961602671105
21.501169443130493,0.06176961602671105
21.105006456375122,0.06176961602671105
21.41796374320984,0.06176961602671105
22.10183334350586,0.06176961602671105
22.59863042831421,0.05453533667223154
23.09131622314453,0.05453533667223154
23.762526512145996,0.05453533667223154
24.520843029022217,0.05453533667223154
24.57159662246704,0.05453533667223154
25.518834114074707,0.05453533667223154
26.122299432754517,0.05453533667223154
26.691394090652466,0.05453533667223154
27.60017204284668,0.05453533667223154
27.871028184890747,0.05453533667223154
30.20846724510193,0.05453533667223154
29.59824776649475,0.05453533667223154
30.834569692611694,0.05453533667223154
31.558778762817383,0.05453533667223154
32.27201461791992,0.05453533667223154
36.289363622665405,0.05453533667223154
37.04048037528992,0.05453533667223154
36.843950510025024,0.05453533667223154
38.19402551651001,0.05453533667223154
40.16660404205322,0.05453533667223154
39.90115284919739,0.05453533667223154
40.068379402160645,0.05453533667223154
40.650392055511475,0.05453533667223154
41.348241567611694,0.05453533667223154
43.97751593589783,0.05453533667223154
44.50430607795715,0.05453533667223154
44.93399262428284,0.05453533667223154
45.38667845726013,0.05453533667223154
46.970229148864746,0.05453533667223154
47.1950318813324,0.05453533667223154
47.501726150512695,0.05453533667223154
51.016319036483765,0.05453533667223154
50.74380445480347,0.05453533667223154
50.934906244277954,0.05453533667223154
52.07874846458435,0.05453533667223154
54.971267223358154,0.05453533667223154
55.21337103843689,0.05453533667223154
56.332266330718994,0.05453533667223154
56.41424012184143,0.05453533667223154
59.10279083251953,0.05453533667223154
60.68672060966492,0.05453533667223154
60.82328724861145,0.05453533667223154
62.21471118927002,0.05453533667223154
63.03400015830994,0.05453533667223154
64.43677806854248,0.05453533667223154
65.9947121143341,0.05453533667223154
67.19070100784302,0.05453533667223154
67.4708743095398,0.05453533667223154
69.17018723487854,0.05453533667223154
71.81159830093384,0.05453533667223154
72.34244847297668,0.05453533667223154
74.18514633178711,0.05453533667223154
73.84869122505188,0.05453533667223154
74.48968720436096,0.05453533667223154
75.31836605072021,0.05453533667223154
76.0620493888855,0.05453533667223154
76.5416784286499,0.05453533667223154
79.58772230148315,0.05453533667223154
79.27442908287048,0.05453533667223154
79.1407482624054,0.05453533667223154
80.79429316520691,0.05453533667223154
80.82993578910828,0.05453533667223154
81.32288384437561,0.05453533667223154
83.95498704910278,0.05453533667223154
84.82583570480347,0.05453533667223154
86.02725028991699,0.05453533667223154
86.0117998123169,0.05453533667223154
88.69078254699707,0.05453533667223154
88.161940574646,0.05453533667223154
88.56998372077942,0.05453533667223154
89.05502247810364,0.05453533667223154
90.17396354675293,0.05453533667223154
90.3620879650116,0.05453533667223154
90.85544848442078,0.05453533667223154
91.22880005836487,0.05453533667223154
92.46160793304443,0.05453533667223154
94.84482216835022,0.05453533667223154
