err,wallclocktime,operation_time
0.09070673344462998,97.26103591918945,1.3307650089263916
0.08013355592654425,98.50420117378235,0.15145230293273926
0.07289927657206452,99.40165901184082,0.390087366104126
0.07289927657206452,101.43517398834229,1.7571563720703125
0.07289927657206452,103.1319568157196,1.483811378479004
0.07234279354479689,104.82195568084717,0.6469423770904541
0.07234279354479689,105.82389640808105,0.28956127166748047
0.07234279354479689,108.12026834487915,1.3951168060302734
0.07234279354479689,110.37147355079651,1.3128139972686768
0.07234279354479689,111.07673811912537,0.20571589469909668
0.07234279354479689,112.1825659275055,0.44233226776123047
0.07234279354479689,113.84175682067871,1.397758960723877
0.07234279354479689,115.83343362808228,1.5539934635162354
0.07234279354479689,116.92399621009827,0.5783395767211914
0.07234279354479689,118.00763273239136,0.2566041946411133
0.07234279354479689,119.92815780639648,1.2702107429504395
0.07234279354479689,120.90538763999939,0.7121150493621826
0.07234279354479689,123.13053703308105,0.38591456413269043
0.07234279354479689,124.84364700317383,0.8032989501953125
0.07234279354479689,126.27461624145508,1.1676359176635742
0.07122982749026152,127.0888774394989,0.622936487197876
0.07122982749026152,128.85738682746887,0.7606005668640137
0.07122982749026152,130.40430903434753,0.3984832763671875
0.07122982749026152,131.67139863967896,0.6924505233764648
0.07122982749026152,132.97012972831726,0.7680304050445557
0.07122982749026152,133.63395476341248,0.6013185977935791
0.06789092932665552,134.29476928710938,0.6236014366149902
0.06510851419031727,135.00303649902344,0.6153154373168945
0.06510851419031727,135.80501198768616,0.6834206581115723
0.06510851419031727,136.62259721755981,0.6644799709320068
0.06510851419031727,137.32843780517578,0.3275885581970215
0.06510851419031727,138.85847735404968,0.8611705303192139
0.06510851419031727,139.6790051460266,0.5695276260375977
0.06510851419031727,141.09641289710999,1.1262798309326172
0.06510851419031727,141.73462200164795,0.5981142520904541
0.0623260990539789,142.69826650619507,0.6344377994537354
0.0623260990539789,143.48853468894958,0.5733177661895752
0.0623260990539789,144.11803030967712,0.6023931503295898
0.058987200890372904,144.8061122894287,0.6774246692657471
0.058987200890372904,145.5770926475525,0.6156046390533447
0.058987200890372904,146.30879044532776,0.6824350357055664
0.058987200890372904,147.7809443473816,0.780541181564331
0.058987200890372904,148.96148872375488,0.9114298820495605
0.058987200890372904,149.6562213897705,0.6607406139373779
0.058987200890372904,150.59128761291504,1.0767478942871094
0.058987200890372904,151.5255832672119,0.9047725200653076
0.058987200890372904,153.06271195411682,1.5943188667297363
0.058987200890372904,154.04637908935547,0.35538792610168457
0.058987200890372904,155.79215836524963,1.4240822792053223
0.058987200890372904,156.47414875030518,0.6943840980529785
0.058987200890372904,157.14717030525208,0.8041512966156006
0.056761268781302276,157.89559984207153,0.7000744342803955
0.056761268781302276,158.76923942565918,0.692298173904419
0.056761268781302276,159.4435932636261,0.6602256298065186
0.056761268781302276,160.3125388622284,0.723426103591919
0.056761268781302276,161.12995719909668,0.7144944667816162
0.056204785754034425,161.8403182029724,0.6966984272003174
0.056204785754034425,162.72886443138123,0.9916141033172607
0.056204785754034425,163.97170877456665,0.9331705570220947
0.056204785754034425,164.86460661888123,0.8272509574890137
0.056204785754034425,166.3892149925232,0.758965253829956
0.056204785754034425,167.26697897911072,0.9526536464691162
0.04952698942682243,168.03378224372864,0.7580873966217041
0.04952698942682243,168.95390725135803,0.9317231178283691
0.04952698942682243,169.72569918632507,0.7569911479949951
0.04952698942682243,172.3401792049408,2.439363479614258
0.04952698942682243,173.1491870880127,0.8767049312591553
0.04952698942682243,174.0574173927307,0.721646785736084
0.04952698942682243,174.76484394073486,0.7188577651977539
0.04952698942682243,176.0077931880951,1.4165573120117188
0.04952698942682243,177.8504889011383,1.8055107593536377
0.04952698942682243,179.58201909065247,1.5370898246765137
0.04952698942682243,180.6263918876648,1.1002275943756104
0.04952698942682243,181.3057084083557,0.6909317970275879
0.04952698942682243,182.1664113998413,0.710700273513794
0.04952698942682243,182.85239267349243,0.6500279903411865
0.04952698942682243,183.55846238136292,0.6964256763458252
0.04952698942682243,184.2637016773224,0.7587995529174805
0.04952698942682243,184.85412287712097,0.18397045135498047
0.04952698942682243,185.4985044002533,0.6627709865570068
0.04952698942682243,186.48682498931885,0.9804892539978027
0.04952698942682243,187.38378524780273,0.7519149780273438
0.04952698942682243,188.15233421325684,0.7544200420379639
0.04952698942682243,188.9230034351349,0.7840392589569092
0.04952698942682243,189.7185583114624,0.7606556415557861
0.04952698942682243,190.66112732887268,0.787541389465332
0.04952698942682243,191.42922234535217,0.8510971069335938
0.04952698942682243,192.52961778640747,1.130152702331543
0.04952698942682243,193.8125307559967,1.2905876636505127
0.04952698942682243,194.69642448425293,0.7688276767730713
0.04952698942682243,195.4643852710724,0.7722151279449463
0.04952698942682243,197.25759196281433,1.6334915161132812
0.04952698942682243,198.02169632911682,0.7974092960357666
0.04952698942682243,198.78861713409424,0.7589683532714844
0.04952698942682243,199.54994320869446,0.7743310928344727
0.04952698942682243,200.31866025924683,0.8705785274505615
0.04952698942682243,201.12052750587463,0.7858147621154785
0.04952698942682243,202.01043176651,0.760197639465332
0.04952698942682243,202.77836155891418,0.7799973487854004
0.04952698942682243,203.5459852218628,0.8845109939575195
