err,wallclocktime,operation_time
0.07345575959933226,83.22746419906616,0.7738761901855469
0.07345575959933226,84.74395442008972,0.9424941539764404
0.07345575959933226,86.91262912750244,0.5456886291503906
0.07345575959933226,88.05626344680786,0.8368825912475586
0.06343906510851427,88.7999279499054,0.47026920318603516
0.06343906510851427,90.39538526535034,0.21628808975219727
0.06343906510851427,92.61564993858337,0.7819797992706299
0.06343906510851427,93.84475946426392,0.9347438812255859
0.06343906510851427,94.84471821784973,0.9425804615020752
0.06343906510851427,97.116370677948,0.7494645118713379
0.06343906510851427,98.61870336532593,0.28995370864868164
0.06343906510851427,99.69133853912354,0.6181766986846924
0.06343906510851427,101.38470935821533,1.0169060230255127
0.06343906510851427,103.29121828079224,0.5622227191925049
0.06343906510851427,105.02103590965271,0.8128876686096191
0.06343906510851427,105.75562810897827,0.6873393058776855
0.06343906510851427,108.07319831848145,2.4315037727355957
0.06343906510851427,109.54921817779541,0.589125394821167
0.06343906510851427,110.28712010383606,0.2652161121368408
0.06343906510851427,111.93359804153442,1.4385952949523926
0.06343906510851427,113.96530961990356,1.0793797969818115
0.06343906510851427,115.10758972167969,0.19278502464294434
0.06343906510851427,116.10852003097534,0.3489725589752197
0.06343906510851427,117.96975255012512,1.6293649673461914
0.06343906510851427,119.93850779533386,1.5270357131958008
0.06343906510851427,120.91223526000977,0.4101908206939697
0.06343906510851427,121.93140053749084,0.5448038578033447
0.06343906510851427,123.09106588363647,0.4745476245880127
0.06343906510851427,125.36833906173706,0.5582144260406494
0.06343906510851427,126.49155712127686,0.7126467227935791
0.06343906510851427,127.43634676933289,0.9736239910125732
0.06343906510851427,128.5100326538086,0.5067329406738281
0.06343906510851427,129.59349656105042,0.5653705596923828
0.056761268781302276,130.43286967277527,0.6711854934692383
0.04952698942682243,131.37760472297668,0.5625455379486084
0.04952698942682243,132.17035937309265,0.4513885974884033
0.04952698942682243,133.27083039283752,0.281679630279541
0.04952698942682243,134.11872577667236,0.8484013080596924
0.04952698942682243,134.94713592529297,0.77113938331604
0.04952698942682243,135.715669631958,0.1659383773803711
0.04952698942682243,136.44899129867554,0.6990852355957031
0.04952698942682243,137.36498093605042,0.6347775459289551
0.04952698942682243,138.1762363910675,0.5987341403961182
0.04952698942682243,138.954528093338,0.805413007736206
0.04952698942682243,139.6761109828949,0.6737856864929199
0.04952698942682243,140.404794216156,0.5992894172668457
0.04952698942682243,141.2373390197754,0.6646111011505127
0.04952698942682243,142.13641810417175,0.5081052780151367
0.04952698942682243,142.9073040485382,0.2724800109863281
0.04952698942682243,143.7105221748352,0.5936911106109619
0.04952698942682243,144.4761507511139,0.13828468322753906
0.04952698942682243,145.9164400100708,0.42473483085632324
0.04952698942682243,146.7709858417511,0.8445868492126465
0.04952698942682243,147.6270785331726,0.6883985996246338
0.04952698942682243,148.52256608009338,0.440690279006958
0.04952698942682243,149.29762196540833,0.7586023807525635
0.04952698942682243,150.0625114440918,0.7484011650085449
0.04952698942682243,150.91472148895264,0.5624432563781738
0.04952698942682243,151.76429104804993,0.5681171417236328
0.04952698942682243,152.5391137599945,0.6685190200805664
0.04952698942682243,153.33501529693604,0.660534143447876
0.04952698942682243,154.12503957748413,0.725059986114502
0.04952698942682243,154.96040749549866,0.8292543888092041
0.04952698942682243,155.8351752758026,0.5515251159667969
0.04952698942682243,156.59626531600952,0.5482409000396729
0.04952698942682243,157.45479226112366,0.6313052177429199
0.04952698942682243,158.23515486717224,0.6225142478942871
0.04952698942682243,159.11482763290405,0.5640163421630859
0.04952698942682243,159.98624777793884,0.5773746967315674
0.04952698942682243,160.77622604370117,0.5682981014251709
0.04952698942682243,161.56568479537964,0.7655086517333984
0.04952698942682243,164.1653027534485,1.9587478637695312
0.04952698942682243,166.74168062210083,1.8103914260864258
0.04952698942682243,168.5772898197174,1.2259495258331299
0.04952698942682243,169.36009812355042,0.5603008270263672
0.04952698942682243,170.8382294178009,1.2537200450897217
0.04952698942682243,171.61490440368652,0.5743668079376221
0.04952698942682243,173.8210916519165,0.5373129844665527
0.04952698942682243,174.5678904056549,0.6135666370391846
0.04952698942682243,175.5117325782776,0.697227954864502
0.04952698942682243,176.28411889076233,0.5760860443115234
0.04952698942682243,177.06417894363403,0.5762405395507812
0.04952698942682243,177.8504672050476,0.6113796234130859
0.04952698942682243,178.7212815284729,0.7104063034057617
0.04952698942682243,179.60462045669556,0.5931715965270996
0.04952698942682243,180.38300490379333,0.5851345062255859
0.04952698942682243,181.1642143726349,0.5840907096862793
0.04952698942682243,181.94469904899597,0.5761258602142334
0.04952698942682243,182.87252044677734,0.8286802768707275
0.04952698942682243,183.75039744377136,0.5678887367248535
0.04952698942682243,184.53132510185242,0.64176344871521
0.04952698942682243,185.29709386825562,0.6796002388000488
0.04952698942682243,186.27522563934326,0.5707123279571533
0.04952698942682243,187.05826020240784,0.5732214450836182
0.04952698942682243,187.83774495124817,0.561478853225708
0.04952698942682243,189.69549655914307,1.4468848705291748
0.04952698942682243,190.5694830417633,0.5638725757598877
0.04952698942682243,191.4450273513794,0.5746409893035889
0.04952698942682243,192.92128658294678,0.7916045188903809
0.04952698942682243,193.70504236221313,0.5441067218780518
