cost,SR,IR,rmse,r2,max_value,operation_time
230.0,0.02624895489163048,0.018246408393457703,0.47821342210300327,-0.6796795440192935,0.007132257611087492,1.0752131938934326
231.0,0.02624895489163048,-0.0402755372702559,0.5245228271382295,-1.0207458574369457,0.007132257611087492,1.0291333198547363
232.0,0.02624895489163048,-0.014012720770099962,0.4989634846822588,-0.828607255595929,0.007132257611087492,1.0586121082305908
233.0,0.02624895489163048,0.034435215655853724,0.46980992648081815,-0.6211652563876093,0.007132257611087492,1.0466945171356201
234.0,0.02624895489163048,-0.05076291774552755,0.5488977590724038,-1.2129205708394992,0.007132257611087492,1.0803592205047607
235.0,0.02624895489163048,0.11311137242697422,0.439060914893146,-0.41589962422062565,0.007132257611087492,1.0804266929626465
236.0,0.02624895489163048,0.134143876687002,0.43330588582037965,-0.3790248337024562,0.007132257611087492,1.1159436702728271
237.0,0.02624895489163048,-0.050546242658110474,0.5519338042994176,-1.2374683394287702,0.007132257611087492,1.071796178817749
238.0,0.02624895489163048,-0.046043870933152764,0.5449359091022072,-1.1810908944905583,0.007132257611087492,1.0962793827056885
239.0,0.02624895489163048,-0.04085983544005001,0.5439694357570651,-1.1733611894681424,0.007132257611087492,1.1174943447113037
240.0,0.02624895489163048,0.20022502786396346,0.4233662500012262,-0.31648337244583313,0.007132257611087492,1.1079318523406982
241.0,0.02624895489163048,-0.020737985667820702,0.5044447682188709,-0.8690036726353816,0.007132257611087492,1.1044166088104248
242.0,0.02624895489163048,-0.03945797886188762,0.5328904081830617,-1.0857330206717881,0.007132257611087492,1.126415729522705
243.0,0.02624895489163048,-0.044312413881072654,0.5407880355894044,-1.1480137636852934,0.007132257611087492,1.1150164604187012
244.0,0.02624895489163048,-0.03168511855192513,0.5162324405579605,-0.9573725592123188,0.007132257611087492,1.1448895931243896
245.0,0.02624895489163048,0.20516514152651422,0.42340629063933416,-0.31673240187128937,0.007132257611087492,1.09340500831604
246.0,0.02624895489163048,-0.049764692077250317,0.5503033593504539,-1.2242686382367332,0.007132257611087492,1.144347906112671
247.0,0.02624895489163048,0.17425876429751963,0.42762492324448126,-0.34310179316164335,0.007132257611087492,1.1585569381713867
248.0,0.02624895489163048,-0.05307768664216561,0.548592395057008,-1.2104590619928821,0.007132257611087492,1.1368324756622314
249.0,0.02624895489163048,0.03983027813561435,0.4662300259877107,-0.5965531801604333,0.007132257611087492,1.1095893383026123
250.0,0.02624895489163048,0.16785030172694204,0.4293393485829707,-0.3538928555423775,0.007132257611087492,1.1630804538726807
251.0,0.02624895489163048,-0.012321985315157935,0.4948551944684344,-0.7986190015960455,0.007132257611087492,1.130782127380371
252.0,0.02624895489163048,-0.02342734153325332,0.5053398806772422,-0.8756424679120631,0.007132257611087492,1.147994041442871
253.0,0.02624895489163048,-0.05194998706251441,0.552394921420786,-1.2412085196353,0.007132257611087492,1.1300735473632812
254.0,0.02624895489163048,-0.049645664136622525,0.5508858701574335,-1.2289800260304227,0.007132257611087492,1.175011157989502
255.0,0.02624895489163048,-0.04868299894705963,0.5405143239525902,-1.145839944972776,0.007132257611087492,1.1262717247009277
256.0,0.02624895489163048,0.10272509073519265,0.44341520480267144,-0.44412262667266056,0.007132257611087492,1.1523761749267578
257.0,0.02624895489163048,-0.04945254236480556,0.5497397392610726,-1.2197147845203107,0.007132257611087492,1.1355106830596924
258.0,0.02624895489163048,-0.04300284035164781,0.5447902025533871,-1.1799246775665093,0.007132257611087492,1.212026596069336
259.0,0.02624895489163048,-0.04486235679196393,0.5479332680172859,-1.2051505740033557,0.007132257611087492,1.1739211082458496
260.0,0.02624895489163048,-0.04331021476789032,0.5465610936628348,-1.1941198063403715,0.007132257611087492,1.1794564723968506
261.0,0.02624895489163048,-0.046633370848816025,0.5486731481566397,-1.2111098714471398,0.007132257611087492,1.184244155883789
262.0,0.02624895489163048,-0.04303879922420628,0.5454532265204479,-1.1852339573978514,0.007132257611087492,1.217860460281372
263.0,0.02624895489163048,0.13472103411260028,0.43489775538221237,-0.38917590766251275,0.007132257611087492,1.1600756645202637
264.0,0.02624895489163048,-0.047788894414233285,0.5507679847752085,-1.2280261585896026,0.007132257611087492,1.2366600036621094
265.0,0.02624895489163048,0.07072659786995517,0.4535516700754527,-0.5109025401547296,0.007132257611087492,1.223855972290039
266.0,0.02624895489163048,0.11835002077811285,0.4371862504549381,-0.40383446444520743,0.007132257611087492,1.1998443603515625
267.0,0.02624895489163048,-0.048536702066236836,0.5407573871961922,-1.147770299330975,0.007132257611087492,1.247138500213623
268.0,0.02624895489163048,0.029019073151194896,0.4724149801841661,-0.6391935312725197,0.007132257611087492,1.2084007263183594
269.0,0.02624895489163048,-0.05201243367814912,0.5537087927712718,-1.2518826279106499,0.007132257611087492,1.240556001663208
270.0,0.02624895489163048,0.14726309272227256,0.428671632943054,-0.3496849371787911,0.007132257611087492,1.2627863883972168
271.0,0.02624895489163048,-0.05108698281990476,0.5530428111340074,-1.2464689137053484,0.007132257611087492,1.2056429386138916
272.0,0.02624895489163048,-0.04417472452776883,0.5477607454312257,-1.2037621626424349,0.007132257611087492,1.2372941970825195
273.0,0.02624895489163048,-0.04558325067069857,0.5482990446407598,-1.2080956835687138,0.007132257611087492,1.2104809284210205
274.0,0.02624895489163048,0.13031153666293316,0.4342193315361577,-0.3848451657469094,0.007132257611087492,1.2336771488189697
275.0,0.02624895489163048,0.07420044774808565,0.45203069753958236,-0.5007859946251658,0.007132257611087492,1.219916820526123
276.0,0.02624895489163048,-0.05022585965462656,0.5530191407552649,-1.2462766188919878,0.007132257611087492,1.2540290355682373
277.0,0.02624895489163048,-0.05233200168262342,0.5512992631785213,-1.232326601318829,0.007132257611087492,1.205399751663208
278.0,0.02624895489163048,-0.05057486299992142,0.5514338178827216,-1.233416414859295,0.007132257611087492,1.286043405532837
279.0,0.02624895489163048,-0.04926107401940594,0.551407490248921,-1.2332031556651653,0.007132257611087492,1.2937335968017578
280.0,0.02624895489163048,-0.04916539418151644,0.5466862156840101,-1.1951245032786808,0.007132257611087492,1.2980244159698486
281.0,0.02624895489163048,-0.04574786431659894,0.549498584721693,-1.2177677654153838,0.007132257611087492,1.322439432144165
282.0,0.02624895489163048,-0.043552194462849636,0.5465050132900686,-1.193669570326922,0.007132257611087492,1.3156726360321045
