cost,SR,operation_time,time
0.0,0.033,9.329586505889893,9.329586505889893
2.0,0.036947312477976085,0.0006144046783447266,0.0004451274871826172
6.0,0.036947312477976085,0.0005893707275390625,0.00034165382385253906
13.0,0.036819297533482315,0.0004763603210449219,0.00038361549377441406
14.0,0.036819297533482315,0.0004756450653076172,0.0004076957702636719
15.0,0.036819297533482315,0.0005104541778564453,0.0004451274871826172
22.0,0.036819297533482315,0.0004227161407470703,0.00046133995056152344
26.0,0.036819297533482315,0.0004730224609375,0.0005097389221191406
28.0,0.036819297533482315,0.0005488395690917969,0.0006093978881835938
31.0,0.036819297533482315,0.0005214214324951172,0.0008020401000976562
36.0,0.036819297533482315,0.0005075931549072266,0.0009026527404785156
41.0,0.023172271616756918,0.0005102157592773438,0.0007090568542480469
42.0,0.023172271616756918,0.00048089027404785156,0.0011811256408691406
43.0,0.023172271616756918,0.00037860870361328125,0.0008037090301513672
52.0,0.023172271616756918,0.0005068778991699219,0.0008633136749267578
55.0,0.023172271616756918,0.0003609657287597656,0.0008325576782226562
56.0,0.023172271616756918,0.0005171298980712891,0.0011818408966064453
57.0,0.023172271616756918,0.000370025634765625,0.0009260177612304688
60.0,0.023172271616756918,0.0005624294281005859,0.0012407302856445312
69.0,0.023172271616756918,0.0004849433898925781,0.0013644695281982422
70.0,0.023172271616756918,0.0005159378051757812,0.0015974044799804688
71.0,0.023172271616756918,0.0004220008850097656,0.0011167526245117188
72.0,0.023172271616756918,0.00037980079650878906,0.0011584758758544922
73.0,0.023172271616756918,0.00038433074951171875,0.0011827945709228516
74.0,0.023172271616756918,0.00038743019104003906,0.001291513442993164
75.0,0.023172271616756918,0.00039386749267578125,0.0012688636779785156
76.0,0.023172271616756918,0.0003826618194580078,0.0016689300537109375
77.0,0.023172271616756918,0.0005633831024169922,0.0013132095336914062
78.0,0.023172271616756918,0.00044918060302734375,0.0014872550964355469
79.0,0.023172271616756918,0.00034618377685546875,0.0014052391052246094
81.0,0.023172271616756918,0.0004851818084716797,0.0013837814331054688
85.0,0.023172271616756918,0.00035643577575683594,0.0014286041259765625
86.0,0.023172271616756918,0.0004343986511230469,0.001451253890991211
87.0,0.023172271616756918,0.0005254745483398438,0.0014791488647460938
88.0,0.023172271616756918,0.00037789344787597656,0.0015399456024169922
89.0,0.023172271616756918,0.00035119056701660156,0.0015642642974853516
90.0,0.023172271616756918,0.00037360191345214844,0.0016155242919921875
91.0,0.023172271616756918,0.0003509521484375,0.0020041465759277344
92.0,0.023172271616756918,0.0005519390106201172,0.001928567886352539
93.0,0.023172271616756918,0.0003705024719238281,0.0021440982818603516
94.0,0.023172271616756918,0.0003578662872314453,0.0017828941345214844
95.0,0.023172271616756918,0.0004839897155761719,0.001809835433959961
96.0,0.023172271616756918,0.0006084442138671875,0.0018134117126464844
97.0,0.023172271616756918,0.0005052089691162109,0.0018627643585205078
98.0,0.023172271616756918,0.0004665851593017578,0.0018901824951171875
99.0,0.023172271616756918,0.0003979206085205078,0.0019223690032958984
102.0,0.023172271616756918,0.00040268898010253906,0.0026769638061523438
106.0,0.023172271616756918,0.0006008148193359375,0.002309560775756836
107.0,0.023172271616756918,0.00043463706970214844,0.002510547637939453
108.0,0.023172271616756918,0.0004177093505859375,0.0022699832916259766
109.0,0.023172271616756918,0.00038433074951171875,0.002140045166015625
110.0,0.023172271616756918,0.0005977153778076172,0.0021924972534179688
111.0,0.023172271616756918,0.0005013942718505859,0.0022797584533691406
112.0,0.023172271616756918,0.0003859996795654297,0.0035903453826904297
113.0,0.023172271616756918,0.0004191398620605469,0.002649068832397461
115.0,0.023172271616756918,0.0004401206970214844,0.002355813980102539
116.0,0.023172271616756918,0.000408172607421875,0.0023887157440185547
124.0,0.023172271616756918,0.0005137920379638672,0.0031452178955078125
125.0,0.023172271616756918,0.0003910064697265625,0.0027799606323242188
126.0,0.023172271616756918,0.0004792213439941406,0.0031633377075195312
127.0,0.023172271616756918,0.00048804283142089844,0.002496004104614258
128.0,0.023172271616756918,0.00037932395935058594,0.0026633739471435547
129.0,0.023172271616756918,0.0004916191101074219,0.002648591995239258
130.0,0.023172271616756918,0.00038170814514160156,0.0027017593383789062
131.0,0.023172271616756918,0.0003905296325683594,0.002918243408203125
133.0,0.01089888270199299,0.00047779083251953125,0.002971649169921875
134.0,0.01089888270199299,0.0004870891571044922,0.0027964115142822266
135.0,0.01089888270199299,0.0005211830139160156,0.0028257369995117188
136.0,0.01089888270199299,0.0005345344543457031,0.002859830856323242
137.0,0.01089888270199299,0.0003714561462402344,0.0034439563751220703
138.0,0.01089888270199299,0.0003991127014160156,0.003528594970703125
139.0,0.01089888270199299,0.0003650188446044922,0.0040094852447509766
140.0,0.01089888270199299,0.0005898475646972656,0.005079030990600586
144.0,0.01089888270199299,0.0004999637603759766,0.004724025726318359
153.0,0.01089888270199299,0.0006413459777832031,0.00393366813659668
154.0,0.01089888270199299,0.0005235671997070312,0.0031702518463134766
155.0,0.01089888270199299,0.0004284381866455078,0.003251314163208008
156.0,0.01089888270199299,0.0004413127899169922,0.003703594207763672
157.0,0.01089888270199299,0.0006024837493896484,0.003938436508178711
158.0,0.01089888270199299,0.0005214214324951172,0.004766941070556641
159.0,0.01089888270199299,0.00037479400634765625,0.00414276123046875
160.0,0.01089888270199299,0.0003540515899658203,0.010772466659545898
161.0,0.01089888270199299,0.0003864765167236328,0.00583648681640625
162.0,0.01089888270199299,0.00041222572326660156,0.0047528743743896484
163.0,0.01089888270199299,0.00040531158447265625,0.004083395004272461
165.0,0.01089888270199299,0.000392913818359375,0.0051021575927734375
166.0,0.01089888270199299,0.00047779083251953125,0.005833864212036133
170.0,0.01089888270199299,0.0006492137908935547,0.0066525936126708984
171.0,0.01089888270199299,0.00037550926208496094,0.0061070919036865234
172.0,0.01089888270199299,0.0003597736358642578,0.007372379302978516
178.0,0.01089888270199299,0.0003962516784667969,0.007405757904052734
179.0,0.01089888270199299,0.0004990100860595703,0.006911277770996094
180.0,0.01089888270199299,0.00046372413635253906,0.004390716552734375
181.0,0.01089888270199299,0.0004889965057373047,0.004991292953491211
182.0,0.01089888270199299,0.0003654956817626953,0.007639884948730469
183.0,0.01089888270199299,0.000431060791015625,0.006374359130859375
184.0,0.01089888270199299,0.00038695335388183594,0.0064885616302490234
185.0,0.01089888270199299,0.0008866786956787109,0.006978034973144531
186.0,0.01089888270199299,0.00039696693420410156,0.0057332515716552734
187.0,0.01089888270199299,0.0003864765167236328,0.007291555404663086
192.0,0.01089888270199299,0.00049591064453125,0.007878541946411133
