cost,SR,IR,rmse,r2,max_value,operation_time
50.0,5.719393694951502e-05,0.45278996925486237,0.4105606061973619,-0.23804794127764572,0.03332401856576846,0.0
57.0,5.719393694951502e-05,0.43161600302637715,0.39402523017523633,-0.14033111143813803,0.03332401856576846,0.4827086925506592
60.0,5.719393694951502e-05,0.408399757645342,0.3726272885717788,-0.01984042592301183,0.03332401856576846,0.4761931896209717
63.0,5.719393694951502e-05,0.38124209079583793,0.36935992676522816,-0.0020340080548646444,0.03332401856576846,0.4914286136627197
66.0,5.719393694951502e-05,0.36095577267767853,0.3690519583061702,-0.00036373363992137087,0.03332401856576846,0.4787149429321289
67.0,5.719393694951502e-05,0.3347176707655407,0.370431276727268,-0.007855354310351226,0.03332401856576846,0.48596644401550293
68.0,5.719393694951502e-05,0.3008461708938802,0.37494248808963687,-0.0325526947645447,0.03332401856576846,0.4798421859741211
69.0,5.719393694951502e-05,0.3003992589438105,0.37502198823326527,-0.03299061147355076,0.03332401856576846,0.5356955528259277
70.0,5.719393694951502e-05,0.33076156495859854,0.3708012944280751,-0.009869820141774843,0.03332401856576846,0.507023811340332
71.0,5.719393694951502e-05,0.3322493349245478,0.37065716767813117,-0.009084920140284725,0.03332401856576846,0.5079474449157715
73.0,5.719393694951502e-05,0.31934266680766965,0.3721037034049631,-0.016976447957689267,0.03332401856576846,0.49072766304016113
77.0,5.719393694951502e-05,0.3220188781371994,0.3717674043450967,-0.01513903720090548,0.03332401856576846,0.5192019939422607
79.0,5.719393694951502e-05,0.3119762786352581,0.3731269604869062,-0.02257735527301863,0.03332401856576846,0.5126495361328125
81.0,5.719393694951502e-05,0.3176547874737248,0.3723255421273329,-0.018189400173569625,0.03332401856576846,0.48373889923095703
89.0,5.719393694951502e-05,0.34277232231397436,0.36980709510627263,-0.004461716568832763,0.03332401856576846,0.4846317768096924
90.0,5.719393694951502e-05,0.35444105420938055,0.369213020191082,-0.001237082896348829,0.03332401856576846,0.473177433013916
95.0,5.719393694951502e-05,0.3580547497809744,0.36910366547808854,-0.0006440714189601682,0.03332401856576846,0.5100963115692139
97.0,5.719393694951502e-05,0.3502093626120286,0.3693859762245199,-0.002175351837230055,0.03332401856576846,0.49321770668029785
106.0,5.719393694951502e-05,0.3445241748331105,0.3696944706733659,-0.0038499938282630097,0.03332401856576846,0.49385619163513184
107.0,5.719393694951502e-05,0.3638177958589478,0.3690024316168782,-9.525448268621339e-05,0.03332401856576846,0.5165784358978271
108.0,5.719393694951502e-05,0.3507692991990011,0.36936031226247656,-0.002036099681630432,0.03332401856576846,0.5008926391601562
109.0,5.719393694951502e-05,0.3681960752449397,0.36898567599644316,-4.43212168099727e-06,0.03332401856576846,0.4970571994781494
112.0,5.719393694951502e-05,0.39149999784217804,0.36976981538505677,-0.004259210095485466,0.03332401856576846,0.48541855812072754
116.0,5.719393694951502e-05,0.40870439452504637,0.3712873594066889,-0.012519131691845375,0.03332401856576846,0.4736452102661133
117.0,5.719393694951502e-05,0.42189582277594917,0.37298464015146315,-0.021797428800343077,0.03332401856576846,0.48869800567626953
118.0,5.719393694951502e-05,0.41016479590420496,0.3714525842064655,-0.013420484726096582,0.03332401856576846,0.49222540855407715
122.0,5.719393694951502e-05,0.40579169102348,0.37097477446167537,-0.010814979907738387,0.03332401856576846,0.4850888252258301
124.0,5.719393694951502e-05,0.41090504489320767,0.3715384976558346,-0.013889327975691756,0.03332401856576846,0.4836127758026123
129.0,5.719393694951502e-05,0.4164530787612851,0.3722286383760281,-0.0176594685868654,0.03332401856576846,0.6030874252319336
135.0,5.719393694951502e-05,0.41053287081003753,0.3714951211651799,-0.013652602069748498,0.03332401856576846,0.6608245372772217
138.0,5.719393694951502e-05,0.42006081933806216,0.3727210471316728,-0.020353704483871304,0.03332401856576846,0.6138715744018555
139.0,5.719393694951502e-05,0.4293522282620418,0.3741464168846088,-0.02817275447175205,0.03332401856576846,0.5336380004882812
140.0,5.719393694951502e-05,0.4177148648812061,0.3723969551303228,-0.01858002035737294,0.03332401856576846,0.493694543838501
142.0,5.719393694951502e-05,0.4080987073229374,0.3712204979881157,-0.012154495685833266,0.03332401856576846,0.6147451400756836
144.0,5.719393694951502e-05,0.41868849092274174,0.37252970180143674,-0.019306327081996866,0.03332401856576846,0.5177764892578125
145.0,5.719393694951502e-05,0.4112686616292326,0.3715812319118461,-0.014122575933352088,0.03332401856576846,0.5176839828491211
