cost,SR,operation_time,time
0.0,2.0,33.46926784515381,33.46926784515381
6.0,0.3123,3.066912889480591,0.22838115692138672
7.0,0.018100000000000005,0.43596410751342773,0.22850465774536133
8.0,0.018100000000000005,0.3185851573944092,0.23323321342468262
12.0,-0.30000000000000027,0.34099483489990234,0.23095917701721191
15.0,-0.30000000000000027,0.32773923873901367,0.2289443016052246
17.0,-0.30000000000000027,0.24398517608642578,0.22455072402954102
18.0,-0.30000000000000027,0.26186490058898926,0.22502398490905762
25.0,-0.30000000000000027,0.287200927734375,0.24210715293884277
34.0,-0.4394,0.45841407775878906,0.23609590530395508
35.0,-0.4603999999999999,0.237623929977417,0.22435212135314941
37.0,-0.4603999999999999,0.24427580833435059,0.2316579818725586
40.0,-0.4603999999999999,0.2549450397491455,0.22382807731628418
45.0,-0.4603999999999999,0.22367310523986816,0.24304509162902832
47.0,-0.4603999999999999,0.19831418991088867,0.22349905967712402
48.0,-0.4603999999999999,0.18092608451843262,0.24191832542419434
53.0,-0.4603999999999999,0.2103710174560547,0.2537343502044678
59.0,-0.4603999999999999,0.2578299045562744,0.24964284896850586
60.0,-0.4603999999999999,0.23009300231933594,0.23129010200500488
62.0,-0.4603999999999999,0.2111530303955078,0.22786474227905273
67.0,-0.4603999999999999,0.32538270950317383,0.2314610481262207
70.0,-0.4603999999999999,0.206712007522583,0.22200798988342285
72.0,-0.4603999999999999,0.19012093544006348,0.2359018325805664
73.0,-0.4603999999999999,0.1733999252319336,0.2237229347229004
82.0,-0.4603999999999999,0.2555198669433594,0.22667694091796875
90.0,-0.4603999999999999,0.28428173065185547,0.24045491218566895
98.0,-0.4603999999999999,0.2637507915496826,0.2283461093902588
106.0,-0.4603999999999999,0.2427692413330078,0.2294158935546875
112.0,-0.4603999999999999,0.23424005508422852,0.24042606353759766
119.0,-0.4603999999999999,0.23179078102111816,0.2254350185394287
120.0,-0.4603999999999999,0.17100811004638672,0.23694515228271484
128.0,-0.4603999999999999,0.22788500785827637,0.23740601539611816
134.0,-0.4603999999999999,0.20151996612548828,0.23344206809997559
143.0,-0.4603999999999999,0.284182071685791,0.23771309852600098
149.0,-0.4603999999999999,0.21053600311279297,0.2188107967376709
155.0,-0.4603999999999999,0.21070504188537598,0.22062301635742188
161.0,-0.6537000000000002,0.19806909561157227,0.2192549705505371
167.0,-0.6537000000000002,0.19569683074951172,0.2138209342956543
173.0,-0.6537000000000002,0.20162296295166016,0.23565387725830078
179.0,-0.6537000000000002,0.20878267288208008,0.21332097053527832
182.0,-0.6537000000000002,0.16856908798217773,0.22497177124023438
188.0,-0.6537000000000002,0.19796419143676758,0.2253110408782959
194.0,-0.6537000000000002,0.2315671443939209,0.2263338565826416
200.0,-0.6537000000000002,0.20122385025024414,0.23396706581115723
206.0,-0.6537000000000002,0.22174715995788574,0.22220277786254883
212.0,-0.6537000000000002,0.22438979148864746,0.23602008819580078
213.0,-0.6537000000000002,0.16996002197265625,0.22102999687194824
219.0,-0.6537000000000002,0.1960608959197998,0.2216169834136963
225.0,-0.6537000000000002,0.19225287437438965,0.24243712425231934
231.0,-0.6537000000000002,0.19359898567199707,0.24160099029541016
237.0,-0.6537000000000002,0.392549991607666,0.22638988494873047
243.0,-0.6537000000000002,0.8524172306060791,0.22257685661315918
246.0,-0.6537000000000002,0.27757716178894043,0.2331078052520752
252.0,-0.6537000000000002,0.31561803817749023,0.23944807052612305
258.0,-0.6537000000000002,0.25284314155578613,0.22941899299621582
264.0,-0.6537000000000002,0.22667574882507324,0.22192978858947754
272.0,-0.6537000000000002,0.23475933074951172,0.23714923858642578
280.0,-0.6537000000000002,0.21349406242370605,0.22931385040283203
283.0,-0.6537000000000002,0.16803812980651855,0.22598886489868164
288.0,-0.6537000000000002,0.1911468505859375,0.23549222946166992
292.0,-0.6537000000000002,0.17688608169555664,0.23077392578125
298.0,-0.6537000000000002,0.19227385520935059,0.2269597053527832
303.0,-0.6537000000000002,0.1753559112548828,0.25458216667175293
307.0,-0.6537000000000002,0.1645798683166504,0.22226524353027344
309.0,-0.6537000000000002,0.14501619338989258,0.25368618965148926
310.0,-0.6537000000000002,0.15760111808776855,0.24158596992492676
315.0,-0.6537000000000002,0.17883992195129395,0.23761415481567383
320.0,-0.6537000000000002,0.18316197395324707,0.23832988739013672
325.0,-0.6537000000000002,0.16608381271362305,0.22315073013305664
330.0,-0.6537000000000002,0.1785261631011963,0.23726701736450195
334.0,-0.6537000000000002,0.16629600524902344,0.2459719181060791
338.0,-0.6537000000000002,0.1672978401184082,0.2557549476623535
342.0,-0.6537000000000002,0.17177486419677734,0.2197728157043457
347.0,-0.6537000000000002,0.18172907829284668,0.25500011444091797
351.0,-0.6537000000000002,0.17545509338378906,0.2651791572570801
355.0,-0.6537000000000002,0.17602896690368652,0.2604801654815674
359.0,-0.6537000000000002,0.1703329086303711,0.2401258945465088
363.0,-0.6537000000000002,0.1782679557800293,0.23634791374206543
365.0,-0.6537000000000002,0.1406707763671875,0.22949886322021484
369.0,-0.6537000000000002,0.17182207107543945,0.24109101295471191
373.0,-0.6537000000000002,0.18644189834594727,0.22496604919433594
376.0,-0.6537000000000002,0.1554701328277588,0.2253398895263672
