cost,SR,IR,rmse,r2,max_value,operation_time
50.0,73.77361068074714,82.1426669701396,26.781169411235265,0.7088336159028379,170.28898087198723,0.0
55.0,73.77361068074714,77.890122893057,24.90826485805038,0.7481342523939025,170.28898087198723,1.6813008785247803
61.0,73.77361068074714,66.27791508921197,21.372945383678793,0.8145568005473963,170.28898087198723,1.6392412185668945
65.0,73.77361068074714,64.95064927866909,16.49296007705654,0.8895719571543965,170.28898087198723,1.8135104179382324
67.0,-6.231038684341684,28.24568726115828,18.106852933107636,0.8669030486006897,250.29363023707606,2.052744150161743
68.0,-6.231038684341684,40.48870648931316,21.38028538493902,0.8144294070580852,250.29363023707606,2.0094945430755615
69.0,-6.231038684341684,68.3106692803787,15.750872821865828,0.8992856372009266,250.29363023707606,2.0416932106018066
75.0,-6.231038684341684,50.28583641540911,20.647858467764745,0.8269258573571122,250.29363023707606,2.0546934604644775
76.0,-6.231038684341684,65.06765957597648,23.096676350249744,0.7834385567732648,250.29363023707606,2.0349557399749756
78.0,-6.231038684341684,52.985505242249275,13.618333520636346,0.9247112491166066,250.29363023707606,2.0419747829437256
87.0,-6.231038684341684,43.514698508664026,16.37238484378833,0.8911806697603363,250.29363023707606,2.078984498977661
88.0,-6.231038684341684,52.49376094530379,19.232506792110193,0.849840107532243,250.29363023707606,2.054450035095215
92.0,-6.231038684341684,71.43360356191221,24.592358053937442,0.7544824699782986,250.29363023707606,2.0382978916168213
99.0,-6.231038684341684,50.43794855735584,15.72923020907062,0.8995622218003219,250.29363023707606,2.056507110595703
102.0,-6.231038684341684,51.90149264821659,13.4419913595945,0.9266484351296114,250.29363023707606,2.053598165512085
109.0,-6.231038684341684,68.48020558458438,13.206714564288523,0.9291937257668144,250.29363023707606,2.0855863094329834
110.0,-6.231038684341684,50.71077793133779,12.98805662114864,0.931518934938335,250.29363023707606,2.1012423038482666
112.0,-6.231038684341684,59.058965747989674,14.776633279775208,0.9113593054630121,250.29363023707606,2.0629920959472656
116.0,-6.231038684341684,62.797495893469176,11.496459431500345,0.9463449774299301,250.29363023707606,2.084055185317993
118.0,-6.231038684341684,50.73991163832531,10.805269228875934,0.9526027281770235,250.29363023707606,2.0766220092773438
126.0,-6.231038684341684,45.18433269115087,9.282399840481965,0.9650213774403469,250.29363023707606,2.116089344024658
132.0,-6.231038684341684,46.624082709386954,11.73994147162139,0.9440482050730132,250.29363023707606,2.1470553874969482
135.0,-6.231038684341684,46.752503411940125,11.26162475917687,0.9485145794590306,250.29363023707606,2.106886148452759
137.0,-6.231038684341684,35.46219210546391,14.454747024369054,0.9151790464558638,250.29363023707606,2.123180866241455
138.0,-6.231038684341684,48.51377175431173,11.878263790579387,0.9427219675427814,250.29363023707606,2.123420238494873
140.0,-6.231038684341684,43.34251367657501,12.81025323754371,0.9333810796828661,250.29363023707606,2.1672017574310303
142.0,-6.231038684341684,59.43134281665186,11.15388307500769,0.9494950047416748,250.29363023707606,2.1251683235168457
143.0,-6.231038684341684,56.44863276393255,13.949169940856828,0.9210087675042625,250.29363023707606,2.114075183868408
144.0,-6.231038684341684,56.8956789333599,12.362211359597653,0.9379596143541269,250.29363023707606,2.222872734069824
148.0,-6.231038684341684,49.09706875915424,14.453730000116654,0.9151909819026695,250.29363023707606,2.1396000385284424
149.0,-6.231038684341684,48.084661448769054,16.157832454799284,0.8940140344588363,250.29363023707606,2.173457622528076
153.0,-6.231038684341684,41.45220854672209,13.477670411558224,0.9262585245091891,250.29363023707606,2.171006679534912
154.0,-6.231038684341684,37.254656626904506,15.075457679304925,0.907737934863787,250.29363023707606,2.1542301177978516
156.0,-6.231038684341684,39.40072007286096,15.475198140357056,0.9027802284372521,250.29363023707606,2.1826255321502686
162.0,-6.231038684341684,44.42942933557836,14.754401735719851,0.9116258258622492,250.29363023707606,2.1676599979400635
165.0,-6.231038684341684,48.687028987539236,14.322993030686437,0.9167182733156137,250.29363023707606,2.168614387512207
166.0,-6.231038684341684,44.750388418855465,16.65572117763971,0.8873816802023456,250.29363023707606,2.2516326904296875
171.0,-6.231038684341684,43.075767180288096,11.985234207273106,0.9416856807775742,250.29363023707606,2.2603366374969482
172.0,-6.231038684341684,34.915357097819026,14.472334476106532,0.9149725133397941,250.29363023707606,2.249166965484619
173.0,-6.231038684341684,36.96329534062568,15.229062242210617,0.9058482312879917,250.29363023707606,2.2800087928771973
175.0,-6.231038684341684,34.308750217834444,13.575965010558022,0.925178987717665,250.29363023707606,2.2701640129089355
179.0,-6.231038684341684,38.2692244288171,11.342733910788908,0.9477702859900341,250.29363023707606,2.254988193511963
184.0,-6.231038684341684,30.547256337504024,15.99912455076697,0.8960858718220921,250.29363023707606,2.2674782276153564
187.0,-6.231038684341684,25.024140136465405,14.800088170776123,0.9110776840910378,250.29363023707606,2.275188446044922
188.0,-6.231038684341684,38.958438337393716,14.070951011495977,0.9196235054017453,250.29363023707606,2.2808799743652344
191.0,-6.231038684341684,34.45247098295869,13.406469116549902,0.9270356053349486,250.29363023707606,2.3107059001922607
194.0,-6.231038684341684,35.33143424133311,17.567436101561388,0.8747150440211358,250.29363023707606,2.316041946411133
195.0,-6.231038684341684,30.372789219417513,15.088657904709454,0.9075762929055605,250.29363023707606,2.305050849914551
197.0,-6.231038684341684,34.219591303747364,14.037889362796298,0.9200007730768868,250.29363023707606,2.303084373474121
200.0,-6.231038684341684,34.009456040998,14.39393184007886,0.9158912762153005,250.29363023707606,2.298644781112671
205.0,-6.231038684341684,37.621863866702455,16.754599105783,0.8860405771333035,250.29363023707606,2.329249143600464
