cost,SR,IR,rmse,r2,max_value,operation_time
16.339850002884624,17.035886334813547,45.56520988674982,15.996968404327637,-0.0602520404982112,55.11623616274505,0.0
17.59672769756397,17.035886334813547,49.80200856970725,15.608689917756465,-0.009407782727847147,55.11623616274505,1.6093647480010986
18.93576037727771,17.035886334813547,16.18197068698629,36.732240691904735,-4.590215959234438,55.11623616274505,1.5758886337280273
20.15430055562818,17.035886334813547,-957.8969645982922,489.37292682016806,-991.2328975708351,55.11623616274505,1.6113688945770264
21.222985692233475,17.035886334813547,-195.3895347441619,245.3505533163862,-248.40653362875574,55.11623616274505,1.619649887084961
22.573977058640637,17.035886334813547,-13.373114919740956,64.90522179343027,-16.453921546870895,55.11623616274505,1.6403849124908447
23.734045582301423,17.035886334813547,-249.71248185639809,299.7535492913333,-371.2737475482185,55.11623616274505,1.6660025119781494
25.028550929505226,17.035886334813547,-21.67798319810882,72.99027662473858,-21.073121917279803,55.11623616274505,1.607351541519165
26.353594048462845,17.035886334813547,-13.727562012470372,65.25284772610395,-16.641385170924874,55.11623616274505,1.6112456321716309
27.534809709687078,17.035886334813547,-220.76974301614473,270.86435047600713,-302.9747024824672,55.11623616274505,1.614105463027954
28.867023996839805,17.035886334813547,-24.867715658363963,76.11314729106472,-23.002313496622037,55.11623616274505,1.632629632949829
30.168481117707117,17.035886334813547,-16.53062930710088,67.45005344180488,-17.849435089938172,55.11623616274505,1.6778769493103027
31.168752222882134,1.64732901855578,-30811.142544820115,7087.109844469518,-208098.9955593416,70.50479347900281,1.7661769390106201
32.40377760985216,1.64732901855578,-4780.569882021995,1697.0831840345438,-11931.73519859034,70.50479347900281,1.8098549842834473
33.40412110430234,1.64732901855578,-486.3281567535296,427.87292036290455,-757.5135536961101,70.50479347900281,1.750056505203247
34.40505758978902,1.64732901855578,-534.2564742860064,510.9265457659018,-1080.560151500632,70.50479347900281,1.8616039752960205
35.63076627266591,1.64732901855578,-8398.977835149075,2549.4063094505736,-26927.480960296587,70.50479347900281,1.79046630859375
36.837073445738945,1.64732901855578,-357.3762070941636,270.76754931555195,-302.75747311326944,70.50479347900281,1.839582920074463
38.18159882058741,1.64732901855578,-126.03862497890015,107.42485557808938,-46.81270338229014,70.50479347900281,1.707122802734375
39.51060100742046,1.64732901855578,-318.89666341689315,227.856400760016,-214.10782486461918,70.50479347900281,1.6828937530517578
40.643448757924524,1.64732901855578,-540.1281361250494,571.4119384105761,-1351.796161974682,70.50479347900281,1.743278980255127
41.64807488951608,1.64732901855578,-911.3883296728441,741.8112716127386,-2278.9252004194404,70.50479347900281,1.7237119674682617
42.923088804934885,1.64732901855578,-13876.637099549736,4473.5764415742915,-82915.97855148662,70.50479347900281,1.7413883209228516
44.16608354297109,-1.4360347683277297,-24351.86883544925,6990.89708723923,-202487.12586540915,73.58815726588632,1.7592053413391113
45.561108607824515,-1.4360347683277297,-1710.1276027791962,490.2406391248186,-994.7546943313916,73.58815726588632,1.7644016742706299
46.793801213986484,-1.4360347683277297,-256.0703099185901,213.9552613726265,-188.66171978082582,73.58815726588632,1.8175163269042969
48.12576767177799,-1.4360347683277297,-118.97066724986936,106.02563110949274,-45.575280099005674,73.58815726588632,1.7783923149108887
49.14006335195276,-1.4360347683277297,-725.2501317188359,671.5240342535647,-1867.344099421298,73.58815726588632,1.7490904331207275
50.43796210966967,-1.4360347683277297,-193.90347343598825,161.8030852025865,-107.46942539636106,73.58815726588632,1.8310883045196533
51.68535626969875,-1.4360347683277297,-1581.9273300787743,472.47946913514716,-923.910322022478,73.58815726588632,1.8351151943206787
52.68567612197036,-3.2207323808930965,-5331486.301232092,864524.5245698233,-3096623306.7705994,75.37285487845169,1.7974143028259277
54.181832236667674,-3.2207323808930965,-2.0242247208261546,14.654637913336739,0.11021736128435833,75.37285487845169,1.853245496749878
