cost,SR,operation_time,time
0.0,72.15,10.388518333435059,10.388518333435059
1.4241540431976318,48.08152809143067,0.0012505054473876953,0.0008978843688964844
2.6554460525512695,48.08152809143067,0.0013039112091064453,0.0008692741394042969
3.825242042541504,35.478762054443365,0.0014219284057617188,0.0007979869842529297
5.301063537597656,23.801447296142584,0.0011970996856689453,0.0007815361022949219
6.853676795959473,23.801447296142584,0.0012164115905761719,0.0008080005645751953
7.9224700927734375,23.801447296142584,0.0012392997741699219,0.0009229183197021484
9.244294166564941,23.801447296142584,0.0011749267578125,0.001222848892211914
10.584263801574707,23.801447296142584,0.0013782978057861328,0.0014050006866455078
11.959268569946289,23.801447296142584,0.0014445781707763672,0.0016317367553710938
13.207215309143066,23.801447296142584,0.0011086463928222656,0.0015299320220947266
14.22671127319336,23.801447296142584,0.0011839866638183594,0.0017626285552978516
15.783327102661133,23.801447296142584,0.0011417865753173828,0.0016875267028808594
17.291099548339844,9.139601135253912,0.0012094974517822266,0.0016777515411376953
18.37861442565918,9.139601135253912,0.0020949840545654297,0.0013537406921386719
19.565828323364258,9.139601135253912,0.0010979175567626953,0.0014426708221435547
20.9942569732666,9.139601135253912,0.001312255859375,0.0015103816986083984
22.451013565063477,9.139601135253912,0.0011296272277832031,0.0014467239379882812
23.6440372467041,9.139601135253912,0.0012722015380859375,0.0014908313751220703
24.772661209106445,9.139601135253912,0.0012612342834472656,0.0015621185302734375
26.281009674072266,9.139601135253912,0.0011706352233886719,0.0015795230865478516
27.863540649414062,9.139601135253912,0.0013840198516845703,0.0016162395477294922
28.889514923095703,9.139601135253912,0.0008604526519775391,0.0019092559814453125
30.174270629882812,9.139601135253912,0.0009953975677490234,0.0017087459564208984
31.54986572265625,9.139601135253912,0.0008368492126464844,0.0017647743225097656
32.88908767700195,9.139601135253912,0.0008864402770996094,0.0017590522766113281
34.46863555908203,5.831785583496099,0.0007507801055908203,0.001821279525756836
35.98809814453125,2.7183898925781307,0.0010623931884765625,0.001878499984741211
37.45781326293945,1.575697326660162,0.0012297630310058594,0.001924753189086914
39.03120040893555,1.575697326660162,0.0009758472442626953,0.001893758773803711
40.5108642578125,1.575697326660162,0.0007817745208740234,0.0019164085388183594
42.080467224121094,1.575697326660162,0.00110626220703125,0.0024912357330322266
43.567283630371094,-1.576036071777338,0.0011205673217773438,0.0021092891693115234
45.11154556274414,-1.576036071777338,0.0012409687042236328,0.002088308334350586
46.599727630615234,-1.576036071777338,0.0012903213500976562,0.002148866653442383
48.096092224121094,-2.485757446289057,0.0008158683776855469,0.0021543502807617188
49.59817886352539,-2.485757446289057,0.0012013912200927734,0.0022411346435546875
51.094871520996094,-2.485757446289057,0.0008385181427001953,0.0025484561920166016
52.5820198059082,-2.485757446289057,0.0011467933654785156,0.002989530563354492
54.065608978271484,-2.485757446289057,0.0008146762847900391,0.003058910369873047
55.55562973022461,-2.485757446289057,0.0008590221405029297,0.002425670623779297
57.04743957519531,-2.485757446289057,0.0011365413665771484,0.0024056434631347656
58.56513595581055,-2.7236267089843693,0.0007669925689697266,0.005146026611328125
60.07796859741211,-2.7236267089843693,0.0008027553558349609,0.0033485889434814453
61.55509948730469,-2.7236267089843693,0.0007641315460205078,0.0026407241821289062
62.97978591918945,-2.7236267089843693,0.001008749008178711,0.002826213836669922
64.26433563232422,-2.7236267089843693,0.0007727146148681641,0.0039255619049072266
65.7490463256836,-2.7236267089843693,0.0011796951293945312,0.005449771881103516
67.13307189941406,-2.7236267089843693,0.0010786056518554688,0.0056836605072021484
68.31620025634766,-2.7236267089843693,0.003328084945678711,0.0039789676666259766
69.8375015258789,-2.7236267089843693,0.0012104511260986328,0.004164218902587891
71.39155578613281,-3.239328002929682,0.0007519721984863281,0.00862741470336914
72.9363784790039,-3.239328002929682,0.0011112689971923828,0.0037958621978759766
74.49005126953125,-3.239328002929682,0.0007710456848144531,0.005806684494018555
75.88645935058594,-3.239328002929682,0.0010716915130615234,0.011964082717895508
77.16695404052734,-3.239328002929682,0.0010635852813720703,0.004574775695800781
78.7486343383789,-3.239328002929682,0.0011720657348632812,0.005305767059326172
79.8573989868164,-3.239328002929682,0.0007560253143310547,0.003596782684326172
81.40927124023438,-3.391831970214838,0.0008223056793212891,0.005433320999145508
82.96663665771484,-3.391831970214838,0.0008313655853271484,0.01027059555053711
84.54141235351562,-3.391831970214838,0.004186153411865234,0.005318641662597656
86.11371612548828,-3.391831970214838,0.0011289119720458984,0.004976511001586914
87.66566467285156,-3.391831970214838,0.0019533634185791016,0.0043773651123046875
