cost,SR,operation_time,time
0.0,609.26,16.25546908378601,16.25546908378601
3.0,614.7992184257507,0.0027251243591308594,0.0022318363189697266
5.0,430.0987451171875,0.0009877681732177734,0.00223541259765625
6.0,388.3819787597656,0.0014569759368896484,0.0017499923706054688
12.0,388.3819787597656,0.0009443759918212891,0.0014867782592773438
19.0,366.13464904785155,0.0017902851104736328,0.0014345645904541016
20.0,366.13464904785155,0.0009396076202392578,0.0011320114135742188
23.0,366.13464904785155,0.0019462108612060547,0.0011224746704101562
27.0,366.13464904785155,0.0010082721710205078,0.0011210441589355469
32.0,333.6195275878906,0.0015988349914550781,0.0011413097381591797
34.0,333.6195275878906,0.001279592514038086,0.0012636184692382812
35.0,333.6195275878906,0.0008947849273681641,0.0014541149139404297
44.0,333.6195275878906,0.0009579658508300781,0.002480030059814453
49.0,333.6195275878906,0.0015652179718017578,0.0032935142517089844
50.0,333.6195275878906,0.0009191036224365234,0.001901388168334961
52.0,333.6195275878906,0.0009493827819824219,0.0021085739135742188
55.0,321.15804077148437,0.0009255409240722656,0.0015687942504882812
58.0,321.15804077148437,0.001567840576171875,0.0015513896942138672
60.0,321.15804077148437,0.0009288787841796875,0.0015192031860351562
61.0,321.15804077148437,0.0009267330169677734,0.0015940666198730469
67.0,321.15804077148437,0.0008852481842041016,0.0024175643920898438
76.0,321.15804077148437,0.001416921615600586,0.002057313919067383
77.0,321.15804077148437,0.0014786720275878906,0.0017135143280029297
79.0,154.65547729492187,0.0013492107391357422,0.0016951560974121094
84.0,154.65547729492187,0.001331329345703125,0.0018298625946044922
88.0,154.65547729492187,0.0010962486267089844,0.001834869384765625
89.0,154.65547729492187,0.0008721351623535156,0.0018298625946044922
90.0,151.13448120117187,0.0013251304626464844,0.0019240379333496094
91.0,151.13448120117187,0.002295970916748047,0.0022513866424560547
93.0,124.13753295898437,0.0015041828155517578,0.002498149871826172
95.0,119.46706176757812,0.001537322998046875,0.001993417739868164
101.0,119.46706176757812,0.0016360282897949219,0.0020246505737304688
103.0,119.46706176757812,0.0013632774353027344,0.002140045166015625
104.0,119.46706176757812,0.001468658447265625,0.002190828323364258
105.0,-31.80195068359376,0.0008852481842041016,0.0022230148315429688
112.0,-31.80195068359376,0.0008885860443115234,0.002293109893798828
113.0,-31.80195068359376,0.0012807846069335938,0.004548311233520508
114.0,-31.80195068359376,0.0008473396301269531,0.003161191940307617
115.0,-31.80195068359376,0.0008780956268310547,0.0024063587188720703
117.0,-31.80195068359376,0.0008685588836669922,0.0024814605712890625
123.0,-31.80195068359376,0.0012555122375488281,0.002441883087158203
129.0,-31.80195068359376,0.0008983612060546875,0.0027468204498291016
136.0,-31.80195068359376,0.0012710094451904297,0.0026717185974121094
145.0,-31.80195068359376,0.0017354488372802734,0.002573728561401367
152.0,-31.80195068359376,0.003885030746459961,0.002653837203979492
159.0,-31.80195068359376,0.004209280014038086,0.003933906555175781
168.0,-31.80195068359376,0.003462076187133789,0.002964019775390625
174.0,-31.80195068359376,0.003851175308227539,0.003794431686401367
182.0,-31.80195068359376,0.002286672592163086,0.00411534309387207
183.0,-31.80195068359376,0.0026311874389648438,0.0030028820037841797
192.0,-31.80195068359376,0.0008709430694580078,0.0029823780059814453
201.0,-31.80195068359376,0.0009055137634277344,0.004904031753540039
209.0,-31.80195068359376,0.0013489723205566406,0.0039501190185546875
217.0,-31.80195068359376,0.0009403228759765625,0.0031168460845947266
226.0,-31.80195068359376,0.0009849071502685547,0.0030896663665771484
234.0,-31.80195068359376,0.0013744831085205078,0.0034308433532714844
242.0,-31.80195068359376,0.001493215560913086,0.0032596588134765625
251.0,-31.80195068359376,0.0008883476257324219,0.0031714439392089844
260.0,-31.80195068359376,0.0008802413940429688,0.00312042236328125
269.0,-31.80195068359376,0.001300811767578125,0.0032432079315185547
278.0,-31.80195068359376,0.0009324550628662109,0.0035238265991210938
