cost,incumbents,operation_time
50.0,0.8929645062934922,0.0
50.87825755513162,1.1997879445552826,17.839975118637085
51.47815605070568,1.1997879445552826,35.10036087036133
51.858956514151885,1.1997879445552826,52.19387221336365
52.85836545861569,1.1997879445552826,69.30213809013367
53.688424303306356,1.1997879445552826,87.16676902770996
54.581920953498894,1.1997879445552826,104.34831690788269
54.75742093126709,1.1997879445552826,122.24250912666321
55.19871575827856,1.1997879445552826,139.99097895622253
55.316028753105435,1.1997879445552826,157.8389151096344
56.248875102319964,1.1997879445552826,175.1263029575348
56.85855528649731,1.1997879445552826,192.80865716934204
56.98031682133695,1.1997879445552826,210.8621220588684
57.65765887776194,1.1997879445552826,228.90237593650818
58.476957563629426,1.1997879445552826,246.4138901233673
58.62773875130676,1.1997879445552826,263.85456895828247
58.74934407947542,1.1997879445552826,282.1490511894226
58.866687623139065,1.1997879445552826,300.34953904151917
59.866687623139065,1.1997879445552826,318.0500910282135
60.866687623139065,1.1997879445552826,337.24825286865234
61.835556039947036,1.1997879445552826,356.4862530231476
62.804735733661424,1.1997879445552826,376.3016040325165
62.90861268460592,1.1997879445552826,395.59074997901917
63.05776568739072,1.1997879445552826,415.08118081092834
63.16070125202879,1.1997879445552826,434.9330139160156
63.307861989184445,1.1997879445552826,454.59466004371643
63.4174281603625,1.1997879445552826,474.20966696739197
63.57300411657164,1.1997879445552826,494.2325940132141
63.717913468693155,1.1997879445552826,513.9065709114075
63.86375666885481,1.1997879445552826,534.046010017395
64.01790095580873,1.1997879445552826,554.2813920974731
64.17062434388833,1.1997879445552826,574.2128849029541
64.39305422603961,1.1997879445552826,594.3222188949585
64.55054298815607,1.1997879445552826,614.5536980628967
64.67629810538271,1.1997879445552826,634.7921459674835
64.79220766975932,1.1997879445552826,654.9685392379761
64.99102028732571,1.1997879445552826,675.1507160663605
65.10595324171264,1.1997879445552826,695.7736968994141
65.21514063015783,1.1997879445552826,715.8008260726929
65.34650342324677,1.1997879445552826,736.8817672729492
65.49744758076024,1.1997879445552826,757.3362538814545
66.47759431771854,1.1997879445552826,778.4296498298645
66.62242877544938,1.1997879445552826,799.199865102768
66.77646949384923,1.1997879445552826,819.9191150665283
67.76753173336334,1.1997879445552826,840.6179661750793
68.74908861863875,1.1997879445552826,861.3342680931091
69.74166689600442,1.1997879445552826,882.2739861011505
70.74166689600442,1.1997879445552826,904.1698129177094
71.74166689600442,1.1997879445552826,926.1108689308167
72.73412507300125,1.1997879445552826,947.8489761352539
72.89758734467169,1.1997879445552826,969.5306942462921
73.86020637201497,1.1997879445552826,991.4747710227966
74.76463792070847,1.1997879445552826,1022.1353390216827
75.72663948390341,1.1997879445552826,1050.9354710578918
76.72663948390341,1.1997879445552826,1081.435986995697
77.68861653702399,1.1997879445552826,1122.526251077652
78.58127520262,1.1997879445552826,1162.9853811264038
78.79745688071358,1.1997879445552826,1219.6514899730682
78.90202577953463,1.1997879445552826,1254.7275400161743
79.0630783863771,1.1997879445552826,1293.2219161987305
79.1630783863771,1.1997879445552826,1337.727664232254
79.26828993880054,1.1997879445552826,1374.485425233841
79.43168757832731,1.1997879445552826,1411.7010099887848
79.64261234403095,1.1997879445552826,1455.8478920459747
80.63346783833471,1.1997879445552826,1490.8684029579163
80.86459038757945,1.1997879445552826,1529.8314690589905
81.0540346118001,1.1997879445552826,1558.6643419265747
81.31268861237756,1.1997879445552826,1588.0590620040894
81.53936390833557,1.1997879445552826,1616.9725050926208
81.80257743093908,1.1997879445552826,1645.858141899109
82.01352120097921,1.1997879445552826,1675.5107309818268
82.25848846303424,1.1997879445552826,1708.4867360591888
82.47872126859016,1.1997879445552826,1748.247251033783
82.78853354859916,1.1997879445552826,1784.2757229804993
83.00890365201157,1.1997879445552826,1820.3946669101715
83.18366174035339,1.1997879445552826,1849.7892570495605
83.37539096270137,1.1997879445552826,1882.7345941066742
83.5612745412756,1.1997879445552826,1912.80482006073
83.85584487583303,1.1997879445552826,1945.9917380809784
84.03844438564593,1.1997879445552826,1975.5345849990845
84.23835782016444,1.1997879445552826,2011.499685049057
84.42387112105644,1.1997879445552826,2041.2809488773346
84.68768228320654,1.1997879445552826,2070.829934120178
84.97711223125269,1.1997879445552826,2101.2300860881805
85.16792543499919,1.1997879445552826,2139.89373588562
85.49209172646817,1.1997879445552826,2174.100853919983
85.72718132273722,1.1997879445552826,2204.6611919403076
85.91037963939156,1.1997879445552826,2235.5699582099915
86.08231551756064,1.1997879445552826,2268.250240087509
86.27094576431246,1.1997879445552826,2300.7359821796417
86.55214319272105,1.1997879445552826,2333.8094830513
86.91613024544046,1.1997879445552826,2375.588501930237
87.24462438609491,1.1997879445552826,2412.641366958618
87.45439624908062,1.1997879445552826,2445.6451189517975
87.74058617430546,1.1997879445552826,2482.921458005905
88.04712999223834,1.1997879445552826,2517.2045130729675
88.32433023073995,1.1997879445552826,2558.2596809864044
88.61595345865935,1.1997879445552826,2592.206638097763
89.01874822959681,1.1997879445552826,2627.000112056732
89.32497647381189,1.1997879445552826,2664.5396189689636
89.57219248693917,1.1997879445552826,2703.657201051712
