cost,incumbents,operation_time
120,-0.6570023667496728,0.0
130,1.1029415827414097,11.508060455322266
131,1.1029415827414097,11.760285139083862
141,1.1029415827414097,10.828555345535278
142,1.1029415827414097,11.083321332931519
143,1.1029415827414097,10.031127691268921
144,1.1029415827414097,10.41176152229309
145,1.1029415827414097,10.820772409439087
155,16.020187377929688,11.652328491210938
156,16.020187377929688,17.281901836395264
157,16.020187377929688,16.48892831802368
