cost,incumbents,operation_time
120,-0.4003415240308826,0.0
130,12.01240541531021,4.335417985916138
140,12.01240541531021,4.116204738616943
150,12.01240541531021,4.893924713134766
160,12.01240541531021,4.568077802658081
170,12.01240541531021,4.653997421264648
180,12.01240541531021,4.571221351623535
190,12.01240541531021,4.674636125564575
200,12.01240541531021,4.4825170040130615
210,12.01240541531021,4.454972743988037
220,12.01240541531021,4.720641374588013
